time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
  1.000000000000000E+10,  0.000000000000000E+00,  0.000000000000000E+00,  0.000000000000000E+00,  2.499999999900002E+02, -2.499999999900002E+02,  0.000000000000000E+00,  2.000000000000000E+01,  1.200000000000000E+02
