  2.019999999999999E+01   1.046521257008485E+03   7.857873878446134E+02   6.450284265483023E+02   6.900198076817107E+02   5.524413516943147E+02
  2.024999999999999E+01   1.052538754680314E+03   7.915663268313532E+02   6.505876089627189E+02   6.964360833450007E+02   5.571336482908268E+02
  2.029999999999999E+01   1.058178641074872E+03   7.972822744279938E+02   6.560824003656087E+02   7.026806014307019E+02   5.617697481327343E+02
  2.034999999999999E+01   1.063641950849340E+03   8.029118839737663E+02   6.615144616685972E+02   7.087598957878673E+02   5.663344408621639E+02
  2.039999999999999E+01   1.068934409783727E+03   8.084398978626617E+02   6.668800470640106E+02   7.146816073226946E+02   5.708195126258488E+02
  2.044999999999999E+01   1.074068017704251E+03   8.138567342650617E+02   6.721740532526020E+02   7.204520028671297E+02   5.752212161483283E+02
  2.049999999999999E+01   1.079072149436893E+03   8.191551459832453E+02   6.773911805835180E+02   7.260662443277721E+02   5.795403340914154E+02
  2.054999999999999E+01   1.083964827722295E+03   8.243372546370244E+02   6.825273511299145E+02   7.315351637046015E+02   5.837751656551587E+02
  2.059999999999999E+01   1.088753010147109E+03   8.294050862620356E+02   6.875789086719295E+02   7.368659813391346E+02   5.879253106196169E+02
  2.064999999999999E+01   1.093446701360355E+03   8.343599269300416E+02   6.925406625011351E+02   7.420632438198522E+02   5.919902428776028E+02
  2.069999999999999E+01   1.098092530569420E+03   8.392010385851049E+02   6.974049278196876E+02   7.471287162145659E+02   5.959691411019434E+02
  2.074999999999999E+01   1.102656837245658E+03   8.439302157120928E+02   7.021678091390213E+02   7.520666204952958E+02   5.998620339356346E+02
  2.079999999999999E+01   1.107200679528779E+03   8.485412168116881E+02   7.068359772916131E+02   7.568744136366251E+02   6.036673456624831E+02
  2.084999999999999E+01   1.111626568206566E+03   8.530342291280203E+02   7.114193812042668E+02   7.615493526463002E+02   6.073923451897625E+02
