s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
10,22,16,-15.567567567567565,-18.259615384615387,1.200000000000001,QT450-10,189.38114914176637,,,,False
10,22,17,-15.567567567567565,-18.259615384615387,2.0,QT450-10,189.36949119929412,,,,False
10,22,18,-15.567567567567565,-18.259615384615387,2.8000000000000007,QT450-10,189.35201613997037,,,,False
10,22,19,-15.567567567567565,-18.259615384615387,3.6000000000000014,QT450-10,189.32873771246216,,,,False
10,22,20,-15.567567567567565,-18.259615384615387,4.400000000000002,QT450-10,189.29967346886193,,,,False
10,22,21,-15.567567567567565,-18.259615384615387,5.199999999999999,QT450-10,189.26484412653167,,,,False
10,22,22,-15.567567567567565,-18.259615384615387,6.0,QT450-10,189.2242728083274,,,,False
10,22,23,-15.567567567567565,-18.259615384615387,6.800000000000001,QT450-10,189.17798418706613,,,,False
10,22,24,-15.567567567567565,-18.259615384615387,7.600000000000001,QT450-10,189.12600356552093,,,,False
10,22,25,-15.567567567567565,-18.259615384615387,8.400000000000002,QT450-10,189.06835592834412,,,,False
10,22,26,-15.567567567567565,-18.259615384615387,9.200000000000003,QT450-10,189.00506500676147,,,,False
10,22,27,-15.567567567567565,-18.259615384615387,10.0,QT450-10,188.93615240019147,,,,False
10,22,28,-15.567567567567565,-18.259615384615387,10.8,QT450-10,188.86163680013436,,,,False
10,22,29,-15.567567567567565,-18.259615384615387,11.600000000000001,QT450-10,188.78153335939092,,,,False
10,23,0,-15.567567567567565,-17.471153846153847,-11.6,QT450-10,189.90795601448977,,,,False
10,23,1,-15.567567567567565,-17.471153846153847,-10.8,QT450-10,189.9888026529831,,,,False
10,23,2,-15.567567567567565,-17.471153846153847,-10.0,QT450-10,190.06402514729768,,,,False
10,23,3,-15.567567567567565,-17.471153846153847,-9.2,QT450-10,190.13360659851114,,,,False
10,23,4,-15.567567567567565,-17.471153846153847,-8.4,QT450-10,190.19752601408032,,,,False
10,23,5,-15.567567567567565,-17.471153846153847,-7.6,QT450-10,190.25575905107027,,,,False
10,23,6,-15.567567567567565,-17.471153846153847,-6.8,QT450-10,190.30827892512966,,,,False
10,23,7,-15.567567567567565,-17.471153846153847,-6.0,QT450-10,190.35505743101717,,,,False
10,23,8,-15.567567567567565,-17.471153846153847,-5.199999999999999,QT450-10,190.39606601924766,,,,False
10,23,9,-15.567567567567565,-17.471153846153847,-4.3999999999999995,QT450-10,190.4312768772193,,,,False
10,23,10,-15.567567567567565,-17.471153846153847,-3.5999999999999996,QT450-10,190.4606639690233,,,,False
10,23,11,-15.567567567567565,-17.471153846153847,-2.799999999999999,QT450-10,190.48420399451385,,,,False
10,23,12,-15.567567567567565,-17.471153846153847,-2.0,QT450-10,190.5018772348723,,,,False
10,23,13,-15.567567567567565,-17.471153846153847,-1.1999999999999993,QT450-10,190.51366825846173,,,,False
10,23,14,-15.567567567567565,-17.471153846153847,-0.3999999999999986,QT450-10,190.51956646690374,,,,False
10,23,15,-15.567567567567565,-17.471153846153847,0.40000000000000036,QT450-10,190.51956646690374,,,,False
10,23,16,-15.567567567567565,-17.471153846153847,1.200000000000001,QT450-10,190.51366825846173,,,,False
10,23,17,-15.567567567567565,-17.471153846153847,2.0,QT450-10,190.5018772348723,,,,False
10,23,18,-15.567567567567565,-17.471153846153847,2.8000000000000007,QT450-10,190.48420399451385,,,,False
10,23,19,-15.567567567567565,-17.471153846153847,3.6000000000000014,QT450-10,190.4606639690233,,,,False
10,23,20,-15.567567567567565,-17.471153846153847,4.400000000000002,QT450-10,190.4312768772193,,,,False
10,23,21,-15.567567567567565,-17.471153846153847,5.199999999999999,QT450-10,190.39606601924766,,,,False
10,23,22,-15.567567567567565,-17.471153846153847,6.0,QT450-10,190.35505743101717,,,,False
10,23,23,-15.567567567567565,-17.471153846153847,6.800000000000001,QT450-10,190.30827892512966,,,,False
10,23,24,-15.567567567567565,-17.471153846153847,7.600000000000001,QT450-10,190.25575905107027,,,,False
10,23,25,-15.567567567567565,-17.471153846153847,8.400000000000002,QT450-10,190.19752601408032,,,,False
10,23,26,-15.567567567567565,-17.471153846153847,9.200000000000003,QT450-10,190.13360659851114,,,,False
10,23,27,-15.567567567567565,-17.471153846153847,10.0,QT450-10,190.06402514729768,,,,False
10,23,28,-15.567567567567565,-17.471153846153847,10.8,QT450-10,189.9888026529831,,,,False
10,23,29,-15.567567567567565,-17.471153846153847,11.600000000000001,QT450-10,189.90795601448977,,,,False
10,24,0,-15.567567567567565,-16.682692307692307,-11.6,QT450-10,191.04937659202224,,,,False
10,24,1,-15.567567567567565,-16.682692307692307,-10.8,QT450-10,191.13098196457403,,,,False
10,24,2,-15.567567567567565,-16.682692307692307,-10.0,QT450-10,191.20692830974997,,,,False
10,24,3,-15.567567567567565,-16.682692307692307,-9.2,QT450-10,191.27719671298794,,,,False
10,24,4,-15.567567567567565,-16.682692307692307,-8.4,QT450-10,191.3417635044113,,,,False
10,24,5,-15.567567567567565,-16.682692307692307,-7.6,QT450-10,191.40060114584003,,,,False
10,24,6,-15.567567567567565,-16.682692307692307,-6.8,QT450-10,191.4536793067449,,,,False
10,24,7,-15.567567567567565,-16.682692307692307,-6.0,QT450-10,191.50096605929974,,,,False
10,24,8,-15.567567567567565,-16.682692307692307,-5.199999999999999,QT450-10,191.54242912339737,,,,False
10,24,9,-15.567567567567565,-16.682692307692307,-4.3999999999999995,QT450-10,191.57803710131654,,,,False
10,24,10,-15.567567567567565,-16.682692307692307,-3.5999999999999996,QT450-10,191.60776065153834,,,,False
10,24,11,-15.567567567567565,-16.682692307692307,-2.799999999999999,QT450-10,191.63157356002583,,,,False
10,24,12,-15.567567567567565,-16.682692307692307,-2.0,QT450-10,191.64945367589502,,,,False
10,24,13,-15.567567567567565,-16.682692307692307,-1.1999999999999993,QT450-10,191.66138368631528,,,,False
10,24,14,-15.567567567567565,-16.682692307692307,-0.3999999999999986,QT450-10,191.6673517122464,,,,False
10,24,15,-15.567567567567565,-16.682692307692307,0.40000000000000036,QT450-10,191.6673517122464,,,,False
10,24,16,-15.567567567567565,-16.682692307692307,1.200000000000001,QT450-10,191.66138368631528,,,,False
10,24,17,-15.567567567567565,-16.682692307692307,2.0,QT450-10,191.64945367589502,,,,False
10,24,18,-15.567567567567565,-16.682692307692307,2.8000000000000007,QT450-10,191.63157356002583,,,,False
10,24,19,-15.567567567567565,-16.682692307692307,3.6000000000000014,QT450-10,191.60776065153834,,,,False
10,24,20,-15.567567567567565,-16.682692307692307,4.400000000000002,QT450-10,191.57803710131654,,,,False
10,24,21,-15.567567567567565,-16.682692307692307,5.199999999999999,QT450-10,191.54242912339737,,,,False
10,24,22,-15.567567567567565,-16.682692307692307,6.0,QT450-10,191.50096605929974,,,,False
10,24,23,-15.567567567567565,-16.682692307692307,6.800000000000001,QT450-10,191.4536793067449,,,,False
10,24,24,-15.567567567567565,-16.682692307692307,7.600000000000001,QT450-10,191.40060114584003,,,,False
10,24,25,-15.567567567567565,-16.682692307692307,8.400000000000002,QT450-10,191.3417635044113,,,,False
10,24,26,-15.567567567567565,-16.682692307692307,9.200000000000003,QT450-10,191.27719671298794,,,,False
10,24,27,-15.567567567567565,-16.682692307692307,10.0,QT450-10,191.20692830974997,,,,False
10,24,28,-15.567567567567565,-16.682692307692307,10.8,QT450-10,191.13098196457403,,,,False
10,24,29,-15.567567567567565,-16.682692307692307,11.600000000000001,QT450-10,191.04937659202224,,,,False
10,25,0,-15.567567567567565,-15.89423076923077,-11.6,QT450-10,192.20190723907143,,,,False
10,25,1,-15.567567567567565,-15.89423076923077,-10.8,QT450-10,192.28428503427787,,,,False
10,25,2,-15.567567567567565,-15.89423076923077,-10.0,QT450-10,192.36097100785568,,,,False
10,25,3,-15.567567567567565,-15.89423076923077,-9.2,QT450-10,192.4319438840056,,,,False
10,25,4,-15.567567567567565,-15.89423076923077,-8.4,QT450-10,192.49717683653512,,,,False
10,25,5,-15.567567567567565,-15.89423076923077,-7.6,QT450-10,192.556638564065,,,,False
10,25,6,-15.567567567567565,-15.89423076923077,-6.8,QT450-10,192.6102945799727,,,,False
10,25,7,-15.567567567567565,-15.89423076923077,-6.0,QT450-10,192.6581086249622,,,,False
10,25,8,-15.567567567567565,-15.89423076923077,-5.199999999999999,QT450-10,192.70004411376684,,,,False
10,25,9,-15.567567567567565,-15.89423076923077,-4.3999999999999995,QT450-10,192.73606554637462,,,,False
10,25,10,-15.567567567567565,-15.89423076923077,-3.5999999999999996,QT450-10,192.76613982990162,,,,False
10,25,11,-15.567567567567565,-15.89423076923077,-2.799999999999999,QT450-10,192.7902374686232,,,,False
10,25,12,-15.567567567567565,-15.89423076923077,-2.0,QT450-10,192.8083335908072,,,,False
10,25,13,-15.567567567567565,-15.89423076923077,-1.1999999999999993,QT450-10,192.82040879046016,,,,False
10,25,14,-15.567567567567565,-15.89423076923077,-0.3999999999999986,QT450-10,192.82644976927583,,,,False
10,25,15,-15.567567567567565,-15.89423076923077,0.40000000000000036,QT450-10,192.82644976927583,,,,False
10,25,16,-15.567567567567565,-15.89423076923077,1.200000000000001,QT450-10,192.82040879046016,,,,False
10,25,17,-15.567567567567565,-15.89423076923077,2.0,QT450-10,192.8083335908072,,,,False
10,25,18,-15.567567567567565,-15.89423076923077,2.8000000000000007,QT450-10,192.7902374686232,,,,False
10,25,19,-15.567567567567565,-15.89423076923077,3.6000000000000014,QT450-10,192.76613982990162,,,,False
10,25,20,-15.567567567567565,-15.89423076923077,4.400000000000002,QT450-10,192.73606554637462,,,,False
10,25,21,-15.567567567567565,-15.89423076923077,5.199999999999999,QT450-10,192.70004411376684,,,,False
10,25,22,-15.567567567567565,-15.89423076923077,6.0,QT450-10,192.6581086249622,,,,False
10,25,23,-15.567567567567565,-15.89423076923077,6.800000000000001,QT450-10,192.6102945799727,,,,False
10,25,24,-15.567567567567565,-15.89423076923077,7.600000000000001,QT450-10,192.556638564065,,,,False
10,25,25,-15.567567567567565,-15.89423076923077,8.400000000000002,QT450-10,192.49717683653512,,,,False
10,25,26,-15.567567567567565,-15.89423076923077,9.200000000000003,QT450-10,192.4319438840056,,,,False
10,25,27,-15.567567567567565,-15.89423076923077,10.0,QT450-10,192.36097100785568,,,,False
10,25,28,-15.567567567567565,-15.89423076923077,10.8,QT450-10,192.28428503427787,,,,False
10,25,29,-15.567567567567565,-15.89423076923077,11.600000000000001,QT450-10,192.20190723907143,,,,False
10,26,0,-15.567567567567565,-15.10576923076923,-11.6,QT450-10,193.36153424232847,,,,False
10,26,1,-15.567567567567565,-15.10576923076923,-10.8,QT450-10,193.44469633023897,,,,False
10,26,2,-15.567567567567565,-15.10576923076923,-10.0,QT450-10,193.5221367092079,,,,False
10,26,3,-15.567567567567565,-15.10576923076923,-9.2,QT450-10,193.59383128965393,,,,False
10,26,4,-15.567567567567565,-15.10576923076923,-8.4,QT450-10,193.65974946767932,,,,False
10,26,5,-15.567567567567565,-15.10576923076923,-7.6,QT450-10,193.71985545321712,,,,False
10,26,6,-15.567567567567565,-15.10576923076923,-6.8,QT450-10,193.77410983982395,,,,False
10,26,7,-15.567567567567565,-15.10576923076923,-6.0,QT450-10,193.82247129264746,,,,False
10,26,8,-15.567567567567565,-15.10576923076923,-5.199999999999999,QT450-10,193.86489823748474,,,,False
10,26,9,-15.567567567567565,-15.10576923076923,-4.3999999999999995,QT450-10,193.90135047339353,,,,False
10,26,10,-15.567567567567565,-15.10576923076923,-3.5999999999999996,QT450-10,193.93179065491813,,,,False
10,26,11,-15.567567567567565,-15.10576923076923,-2.799999999999999,QT450-10,193.95618560298175,,,,False
10,26,12,-15.567567567567565,-15.10576923076923,-2.0,QT450-10,193.9745074182444,,,,False
10,26,13,-15.567567567567565,-15.10576923076923,-1.1999999999999993,QT450-10,193.98673438182107,,,,False
10,26,14,-15.567567567567565,-15.10576923076923,-0.3999999999999986,QT450-10,193.99285163520662,,,,False
10,26,15,-15.567567567567565,-15.10576923076923,0.40000000000000036,QT450-10,193.99285163520662,,,,False
10,26,16,-15.567567567567565,-15.10576923076923,1.200000000000001,QT450-10,193.98673438182107,,,,False
10,26,17,-15.567567567567565,-15.10576923076923,2.0,QT450-10,193.9745074182444,,,,False
10,26,18,-15.567567567567565,-15.10576923076923,2.8000000000000007,QT450-10,193.95618560298175,,,,False
10,26,19,-15.567567567567565,-15.10576923076923,3.6000000000000014,QT450-10,193.93179065491813,,,,False
10,26,20,-15.567567567567565,-15.10576923076923,4.400000000000002,QT450-10,193.90135047339353,,,,False
10,26,21,-15.567567567567565,-15.10576923076923,5.199999999999999,QT450-10,193.86489823748474,,,,False
10,26,22,-15.567567567567565,-15.10576923076923,6.0,QT450-10,193.82247129264746,,,,False
10,26,23,-15.567567567567565,-15.10576923076923,6.800000000000001,QT450-10,193.77410983982395,,,,False
10,26,24,-15.567567567567565,-15.10576923076923,7.600000000000001,QT450-10,193.71985545321712,,,,False
10,26,25,-15.567567567567565,-15.10576923076923,8.400000000000002,QT450-10,193.65974946767932,,,,False
10,26,26,-15.567567567567565,-15.10576923076923,9.200000000000003,QT450-10,193.59383128965393,,,,False
10,26,27,-15.567567567567565,-15.10576923076923,10.0,QT450-10,193.5221367092079,,,,False
10,26,28,-15.567567567567565,-15.10576923076923,10.8,QT450-10,193.44469633023897,,,,False
10,26,29,-15.567567567567565,-15.10576923076923,11.600000000000001,QT450-10,193.36153424232847,,,,False
10,27,0,-15.567567567567565,-14.317307692307693,-11.6,QT450-10,194.52412872018303,,,,False
10,27,1,-15.567567567567565,-14.317307692307693,-10.8,QT450-10,194.60808524016562,,,,False
10,27,2,-15.567567567567565,-14.317307692307693,-10.0,QT450-10,194.6862940865582,,,,False
10,27,3,-15.567567567567565,-14.317307692307693,-9.2,QT450-10,194.75872775001494,,,,False
10,27,4,-15.567567567567565,-14.317307692307693,-8.4,QT450-10,194.82535102608185,,,,False
10,27,5,-15.567567567567565,-14.317307692307693,-7.6,QT450-10,194.88612269410453,,,,False
10,27,6,-15.567567567567565,-14.317307692307693,-6.8,QT450-10,194.94099746021195,,,,False
10,27,7,-15.567567567567565,-14.317307692307693,-6.0,QT450-10,194.98992799877726,,,,False
10,27,8,-15.567567567567565,-14.317307692307693,-5.199999999999999,QT450-10,195.0328669324689,,,,False
10,27,9,-15.567567567567565,-14.317307692307693,-4.3999999999999995,QT450-10,195.0697686713299,,,,False
10,27,10,-15.567567567567565,-14.317307692307693,-3.5999999999999996,QT450-10,195.10059106293696,,,,False
10,27,11,-15.567567567567565,-14.317307692307693,-2.799999999999999,QT450-10,195.1252968178831,,,,False
10,27,12,-15.567567567567565,-14.317307692307693,-2.0,QT450-10,195.143854695605,,,,False
10,27,13,-15.567567567567565,-14.317307692307693,-1.1999999999999993,QT450-10,195.15624044756228,,,,False
10,27,14,-15.567567567567565,-14.317307692307693,-0.3999999999999986,QT450-10,195.16243752001887,,,,False
10,27,15,-15.567567567567565,-14.317307692307693,0.40000000000000036,QT450-10,195.16243752001887,,,,False
10,27,16,-15.567567567567565,-14.317307692307693,1.200000000000001,QT450-10,195.15624044756228,,,,False
10,27,17,-15.567567567567565,-14.317307692307693,2.0,QT450-10,195.143854695605,,,,False
10,27,18,-15.567567567567565,-14.317307692307693,2.8000000000000007,QT450-10,195.1252968178831,,,,False
10,27,19,-15.567567567567565,-14.317307692307693,3.6000000000000014,QT450-10,195.10059106293696,,,,False
10,27,20,-15.567567567567565,-14.317307692307693,4.400000000000002,QT450-10,195.0697686713299,,,,False
10,27,21,-15.567567567567565,-14.317307692307693,5.199999999999999,QT450-10,195.0328669324689,,,,False
10,27,22,-15.567567567567565,-14.317307692307693,6.0,QT450-10,194.98992799877726,,,,False
10,27,23,-15.567567567567565,-14.317307692307693,6.800000000000001,QT450-10,194.94099746021195,,,,False
10,27,24,-15.567567567567565,-14.317307692307693,7.600000000000001,QT450-10,194.88612269410453,,,,False
10,27,25,-15.567567567567565,-14.317307692307693,8.400000000000002,QT450-10,194.82535102608185,,,,False
10,27,26,-15.567567567567565,-14.317307692307693,9.200000000000003,QT450-10,194.75872775001494,,,,False
10,27,27,-15.567567567567565,-14.317307692307693,10.0,QT450-10,194.6862940865582,,,,False
10,27,28,-15.567567567567565,-14.317307692307693,10.8,QT450-10,194.60808524016562,,,,False
10,27,29,-15.567567567567565,-14.317307692307693,11.600000000000001,QT450-10,194.52412872018303,,,,False
10,28,0,-15.567567567567565,-13.528846153846153,-11.6,QT450-10,195.68545846151892,,,,False
10,28,1,-15.567567567567565,-13.528846153846153,-10.8,QT450-10,195.77021799388044,,,,False
10,28,2,-15.567567567567565,-13.528846153846153,-10.0,QT450-10,195.84920909566978,,,,False
10,28,3,-15.567567567567565,-13.528846153846153,-9.2,QT450-10,195.92240000487453,,,,False
10,28,4,-15.567567567567565,-13.528846153846153,-8.4,QT450-10,195.98974980108716,,,,False
10,28,5,-15.567567567567565,-13.528846153846153,-7.6,QT450-10,196.0512105895475,,,,False
10,28,6,-15.567567567567565,-13.528846153846153,-6.8,QT450-10,196.1067299509311,,,,False
10,28,7,-15.567567567567565,-13.528846153846153,-6.0,QT450-10,196.15625343733393,,,,False
10,28,8,-15.567567567567565,-13.528846153846153,-5.199999999999999,QT450-10,196.199726900761,,,,False
10,28,9,-15.567567567567565,-13.528846153846153,-4.3999999999999995,QT450-10,196.23709858183756,,,,False
10,28,10,-15.567567567567565,-13.528846153846153,-3.5999999999999996,QT450-10,196.26832092455356,,,,False
10,28,11,-15.567567567567565,-13.528846153846153,-2.799999999999999,QT450-10,196.2933520948916,,,,False
10,28,12,-15.567567567567565,-13.528846153846153,-2.0,QT450-10,196.3121572102531,,,,False
10,28,13,-15.567567567567565,-13.528846153846153,-1.1999999999999993,QT450-10,196.32470929613163,,,,False
10,28,14,-15.567567567567565,-13.528846153846153,-0.3999999999999986,QT450-10,196.3309899872638,,,,False
10,28,15,-15.567567567567565,-13.528846153846153,0.40000000000000036,QT450-10,196.3309899872638,,,,False
10,28,16,-15.567567567567565,-13.528846153846153,1.200000000000001,QT450-10,196.32470929613163,,,,False
10,28,17,-15.567567567567565,-13.528846153846153,2.0,QT450-10,196.3121572102531,,,,False
10,28,18,-15.567567567567565,-13.528846153846153,2.8000000000000007,QT450-10,196.2933520948916,,,,False
10,28,19,-15.567567567567565,-13.528846153846153,3.6000000000000014,QT450-10,196.26832092455356,,,,False
10,28,20,-15.567567567567565,-13.528846153846153,4.400000000000002,QT450-10,196.23709858183756,,,,False
10,28,21,-15.567567567567565,-13.528846153846153,5.199999999999999,QT450-10,196.199726900761,,,,False
10,28,22,-15.567567567567565,-13.528846153846153,6.0,QT450-10,196.15625343733393,,,,False
10,28,23,-15.567567567567565,-13.528846153846153,6.800000000000001,QT450-10,196.1067299509311,,,,False
10,28,24,-15.567567567567565,-13.528846153846153,7.600000000000001,QT450-10,196.0512105895475,,,,False
10,28,25,-15.567567567567565,-13.528846153846153,8.400000000000002,QT450-10,195.98974980108716,,,,False
10,28,26,-15.567567567567565,-13.528846153846153,9.200000000000003,QT450-10,195.92240000487453,,,,False
10,28,27,-15.567567567567565,-13.528846153846153,10.0,QT450-10,195.84920909566978,,,,False
10,28,28,-15.567567567567565,-13.528846153846153,10.8,QT450-10,195.77021799388044,,,,False
10,28,29,-15.567567567567565,-13.528846153846153,11.600000000000001,QT450-10,195.68545846151892,,,,False
10,29,0,-15.567567567567565,-12.740384615384617,-11.6,QT450-10,196.84120082854443,,,,False
10,29,1,-15.567567567567565,-12.740384615384617,-10.8,QT450-10,196.92677068913778,,,,False
10,29,2,-15.567567567567565,-12.740384615384617,-10.0,QT450-10,197.0065582377512,,,,False
10,29,3,-15.567567567567565,-12.740384615384617,-9.2,QT450-10,197.08052627343605,,,,False
10,29,4,-15.567567567567565,-12.740384615384617,-8.4,QT450-10,197.1486266055743,,,,False
10,29,5,-15.567567567567565,-12.740384615384617,-7.6,QT450-10,197.21080299354784,,,,False
10,29,6,-15.567567567567565,-12.740384615384617,-6.8,QT450-10,197.26699430082635,,,,False
10,29,7,-15.567567567567565,-12.740384615384617,-6.0,QT450-10,197.31713755303517,,,,False
10,29,8,-15.567567567567565,-12.740384615384617,-5.199999999999999,QT450-10,197.36117068897775,,,,False
10,29,9,-15.567567567567565,-12.740384615384617,-4.3999999999999995,QT450-10,197.39903491753086,,,,False
10,29,10,-15.567567567567565,-12.740384615384617,-3.5999999999999996,QT450-10,197.43067666698082,,,,False
10,29,11,-15.567567567567565,-12.740384615384617,-2.799999999999999,QT450-10,197.45604914981377,,,,False
10,29,12,-15.567567567567565,-12.740384615384617,-2.0,QT450-10,197.47511358522908,,,,False
10,29,13,-15.567567567567565,-12.740384615384617,-1.1999999999999993,QT450-10,197.48784012350802,,,,False
10,29,14,-15.567567567567565,-12.740384615384617,-0.3999999999999986,QT450-10,197.49420850911176,,,,False
10,29,15,-15.567567567567565,-12.740384615384617,0.40000000000000036,QT450-10,197.49420850911176,,,,False
10,29,16,-15.567567567567565,-12.740384615384617,1.200000000000001,QT450-10,197.48784012350802,,,,False
10,29,17,-15.567567567567565,-12.740384615384617,2.0,QT450-10,197.47511358522908,,,,False
10,29,18,-15.567567567567565,-12.740384615384617,2.8000000000000007,QT450-10,197.45604914981377,,,,False
10,29,19,-15.567567567567565,-12.740384615384617,3.6000000000000014,QT450-10,197.43067666698082,,,,False
10,29,20,-15.567567567567565,-12.740384615384617,4.400000000000002,QT450-10,197.39903491753086,,,,False
10,29,21,-15.567567567567565,-12.740384615384617,5.199999999999999,QT450-10,197.36117068897775,,,,False
10,29,22,-15.567567567567565,-12.740384615384617,6.0,QT450-10,197.31713755303517,,,,False
10,29,23,-15.567567567567565,-12.740384615384617,6.800000000000001,QT450-10,197.26699430082635,,,,False
10,29,24,-15.567567567567565,-12.740384615384617,7.600000000000001,QT450-10,197.21080299354784,,,,False
10,29,25,-15.567567567567565,-12.740384615384617,8.400000000000002,QT450-10,197.1486266055743,,,,False
10,29,26,-15.567567567567565,-12.740384615384617,9.200000000000003,QT450-10,197.08052627343605,,,,False
10,29,27,-15.567567567567565,-12.740384615384617,10.0,QT450-10,197.0065582377512,,,,False
10,29,28,-15.567567567567565,-12.740384615384617,10.8,QT450-10,196.92677068913778,,,,False
10,29,29,-15.567567567567565,-12.740384615384617,11.600000000000001,QT450-10,196.84120082854443,,,,False
10,30,0,-15.567567567567565,-11.951923076923077,-11.6,QT450-10,198.10049233615553,,,,False
10,30,1,-15.567567567567565,-11.951923076923077,-10.8,QT450-10,198.1874347732759,,,,False
10,30,2,-15.567567567567565,-11.951923076923077,-10.0,QT450-10,198.26904801987038,,,,False
10,30,3,-15.567567567567565,-11.951923076923077,-9.2,QT450-10,198.34525859526966,,,,False
10,30,4,-15.567567567567565,-11.951923076923077,-8.4,QT450-10,198.41596564523172,,,,False
10,30,5,-15.567567567567565,-11.951923076923077,-7.6,QT450-10,198.48104439511192,,,,False
10,30,6,-15.567567567567565,-11.951923076923077,-6.8,QT450-10,198.54034937913352,,,,False
10,30,7,-15.567567567567565,-11.951923076923077,-6.0,QT450-10,198.59371759576274,,,,False
10,30,8,-15.567567567567565,-11.951923076923077,-5.199999999999999,QT450-10,198.64097662481487,,,,False
10,30,9,-15.567567567567565,-11.951923076923077,-4.3999999999999995,QT450-10,198.68194546846888,,,,False
10,30,10,-15.567567567567565,-11.951923076923077,-3.5999999999999996,QT450-10,198.7164422867035,,,,False
10,30,11,-15.567567567567565,-11.951923076923077,-2.799999999999999,QT450-10,198.7442923527198,,,,False
10,30,12,-15.567567567567565,-11.951923076923077,-2.0,QT450-10,198.76533765682396,,,,False
10,30,13,-15.567567567567565,-11.951923076923077,-1.1999999999999993,QT450-10,198.77944701400165,,,,False
10,30,14,-15.567567567567565,-11.951923076923077,-0.3999999999999986,QT450-10,198.78652632271186,,,,False
10,30,15,-15.567567567567565,-11.951923076923077,0.40000000000000036,QT450-10,198.78652632271186,,,,False
10,30,16,-15.567567567567565,-11.951923076923077,1.200000000000001,QT450-10,198.77944701400165,,,,False
10,30,17,-15.567567567567565,-11.951923076923077,2.0,QT450-10,198.76533765682396,,,,False
10,30,18,-15.567567567567565,-11.951923076923077,2.8000000000000007,QT450-10,198.7442923527198,,,,False
10,30,19,-15.567567567567565,-11.951923076923077,3.6000000000000014,QT450-10,198.7164422867035,,,,False
10,30,20,-15.567567567567565,-11.951923076923077,4.400000000000002,QT450-10,198.68194546846888,,,,False
10,30,21,-15.567567567567565,-11.951923076923077,5.199999999999999,QT450-10,198.64097662481487,,,,False
10,30,22,-15.567567567567565,-11.951923076923077,6.0,QT450-10,198.59371759576274,,,,False
10,30,23,-15.567567567567565,-11.951923076923077,6.800000000000001,QT450-10,198.54034937913352,,,,False
10,30,24,-15.567567567567565,-11.951923076923077,7.600000000000001,QT450-10,198.48104439511192,,,,False
10,30,25,-15.567567567567565,-11.951923076923077,8.400000000000002,QT450-10,198.41596564523172,,,,False
10,30,26,-15.567567567567565,-11.951923076923077,9.200000000000003,QT450-10,198.34525859526966,,,,False
10,30,27,-15.567567567567565,-11.951923076923077,10.0,QT450-10,198.26904801987038,,,,False
10,30,28,-15.567567567567565,-11.951923076923077,10.8,QT450-10,198.1874347732759,,,,False
10,30,29,-15.567567567567565,-11.951923076923077,11.600000000000001,QT450-10,198.10049233615553,,,,False
10,31,0,-15.567567567567565,-11.16346153846154,-11.6,QT450-10,199.69821883802518,,,,False
10,31,1,-15.567567567567565,-11.16346153846154,-10.8,QT450-10,199.78791767516523,,,,False
10,31,2,-15.567567567567565,-11.16346153846154,-10.0,QT450-10,199.87385871755174,,,,False
10,31,3,-15.567567567567565,-11.16346153846154,-9.2,QT450-10,199.95589752553417,,,,False
10,31,4,-15.567567567567565,-11.16346153846154,-8.4,QT450-10,200.0338255134429,,,,False
10,31,5,-15.567567567567565,-11.16346153846154,-7.6,QT450-10,200.107366420817,,,,False
10,31,6,-15.567567567567565,-11.16346153846154,-6.8,QT450-10,200.17617273620007,,,,False
10,31,7,-15.567567567567565,-11.16346153846154,-6.0,QT450-10,200.2398176380104,,,,False
10,31,8,-15.567567567567565,-11.16346153846154,-5.199999999999999,QT450-10,200.2977908602938,,,,False
10,31,9,-15.567567567567565,-11.16346153846154,-4.3999999999999995,QT450-10,200.34949610054443,,,,False
10,31,10,-15.567567567567565,-11.16346153846154,-3.5999999999999996,QT450-10,200.39425635124167,,,,False
10,31,11,-15.567567567567565,-11.16346153846154,-2.799999999999999,QT450-10,200.43133881974646,,,,False
10,31,12,-15.567567567567565,-11.16346153846154,-2.0,QT450-10,200.46000011584042,,,,False
10,31,13,-15.567567567567565,-11.16346153846154,-1.1999999999999993,QT450-10,200.47955869418402,,,,False
10,31,14,-15.567567567567565,-11.16346153846154,-0.3999999999999986,QT450-10,200.48948428464493,,,,False
10,31,15,-15.567567567567565,-11.16346153846154,0.40000000000000036,QT450-10,200.48948428464493,,,,False
10,31,16,-15.567567567567565,-11.16346153846154,1.200000000000001,QT450-10,200.47955869418402,,,,False
10,31,17,-15.567567567567565,-11.16346153846154,2.0,QT450-10,200.46000011584042,,,,False
10,31,18,-15.567567567567565,-11.16346153846154,2.8000000000000007,QT450-10,200.43133881974646,,,,False
10,31,19,-15.567567567567565,-11.16346153846154,3.6000000000000014,QT450-10,200.39425635124167,,,,False
10,31,20,-15.567567567567565,-11.16346153846154,4.400000000000002,QT450-10,200.34949610054443,,,,False
10,31,21,-15.567567567567565,-11.16346153846154,5.199999999999999,QT450-10,200.2977908602938,,,,False
10,31,22,-15.567567567567565,-11.16346153846154,6.0,QT450-10,200.2398176380104,,,,False
10,31,23,-15.567567567567565,-11.16346153846154,6.800000000000001,QT450-10,200.17617273620007,,,,False
