  2.109999999999999E+01   1.126776517049583E+03   8.703272146330143E+02   7.295465011711373E+02   7.800955603946994E+02   6.229111116493480E+02
  2.120000000000000E+01   1.133975619267302E+03   8.777770026745352E+02   7.371394006029672E+02   7.879083872966378E+02   6.294178476305876E+02
  2.129999999999999E+01   1.140565895933004E+03   8.846608236619542E+02   7.442210403749159E+02   7.952306550684555E+02   6.356032676989167E+02
  2.139999999999999E+01   1.156884421042974E+03   8.940331222567033E+02   7.510202524711840E+02   8.030558175803289E+02   6.417933337038098E+02
  2.149999999999999E+01   1.169917202284059E+03   9.041249664033461E+02   7.575326398675899E+02   8.113506714409857E+02   6.478828218319954E+02
  2.159999999999999E+01   1.177061333649473E+03   9.118983503183013E+02   7.633861880711468E+02   8.183562897951892E+02   6.534495543110802E+02
  2.169999999999999E+01   1.180442594612495E+03   9.174464693761859E+02   7.683323908338339E+02   8.237670577259532E+02   6.583289024813677E+02
  2.179999999999999E+01   1.181021268400541E+03   9.211058649834822E+02   7.722996660036870E+02   8.276905668049069E+02   6.624922023991720E+02
  2.189999999999999E+01   1.179386345398553E+03   9.231825028221559E+02   7.753045670215780E+02   8.303144643050962E+02   6.659686279902349E+02
  2.199999999999999E+01   1.175933286517377E+03   9.239130098289520E+02   7.774044235002707E+02   8.318153589074452E+02   6.688077570030146E+02
  2.209999999999999E+01   1.170486347927704E+03   9.233624680893984E+02   7.786348955404857E+02   8.322709811075038E+02   6.710450917821279E+02
  2.219999999999999E+01   1.162891866687266E+03   9.215926754450813E+02   7.790384507786308E+02   8.317220348648367E+02   6.727024709972861E+02
  2.229999999999999E+01   1.154473516544335E+03   9.188922920462282E+02   7.786936712490360E+02   8.303545463286878E+02   6.738463678881901E+02
  2.239999999999999E+01   1.145550534972533E+03   9.154417387614410E+02   7.776391863527801E+02   8.283394947866220E+02   6.745573261424066E+02
  2.249999999999999E+01   1.135663722647387E+03   9.111208549934089E+02   7.758606879336875E+02   8.256881368794086E+02   6.748641703130140E+02
  2.259999999999999E+01   1.125382971247631E+03   9.062191927417725E+02   7.734030847143412E+02   8.225298436971187E+02   6.748072706835134E+02
  2.269999999999999E+01   1.114063167225791E+03   9.008668610149412E+02   7.704275119347961E+02   8.191343440282653E+02   6.744849362088028E+02
  2.279999999999999E+01   1.101735813806083E+03   8.950234313830299E+02   7.672162300497451E+02   8.155552076176208E+02   6.739754965151974E+02
  2.289999999999999E+01   1.088690650591320E+03   8.885018067854149E+02   7.635951966329915E+02   8.113317181036222E+02   6.731405267991170E+02
  2.299999999999999E+01   1.074988338183698E+03   8.813257568915117E+02   7.594709726120916E+02   8.064565338459038E+02   6.719089538466919E+02
  2.309999999999999E+01   1.061054874395161E+03   8.736192615186111E+02   7.548300108803163E+02   8.010444580305323E+02   6.702815028792082E+02
  2.319999999999999E+01   1.046803518668177E+03   8.654469759907597E+02   7.497041537992893E+02   7.951755595947192E+02   6.682803103443637E+02
  2.329999999999999E+01   1.032194078361849E+03   8.568457604117143E+02   7.441285161976627E+02   7.888976377012619E+02   6.659332469387634E+02
  2.339999999999998E+01   1.017133415110543E+03   8.478161313402932E+02   7.381351016510092E+02   7.822234777323288E+02   6.632581808914210E+02
  2.349999999999999E+01   1.001453851753167E+03   8.382929377265774E+02   7.317341781834423E+02   7.751268190013166E+02   6.602609926372597E+02
  2.359999999999999E+01   9.854788956881420E+02   8.283656308628327E+02   7.249700666885888E+02   7.676588924121586E+02   6.569614222177509E+02
  2.369999999999999E+01   9.694555573091449E+02   8.181512256752025E+02   7.179008555895484E+02   7.599158676470504E+02   6.534106805257766E+02
  2.379999999999998E+01   9.532600880077742E+02   8.076266605306710E+02   7.104714970466445E+02   7.518861841939013E+02   6.496715350893987E+02
  2.389999999999998E+01   9.369139406627969E+02   7.968783201172014E+02   7.027816903942115E+02   7.436487629347207E+02   6.457495371262804E+02
  2.399999999999999E+01   9.204251891914514E+02   7.859442048148507E+02   6.948517734838907E+02   7.352406972243084E+02   6.416564835244940E+02
  2.409999999999998E+01   9.039625385221052E+02   7.749305788187768E+02   6.868325272484558E+02   7.266630401896836E+02   6.374230930009035E+02
  2.419999999999998E+01   8.875420220031299E+02   7.638952354906123E+02   6.787581864579835E+02   7.180298908735574E+02   6.330706995557165E+02
  2.429999999999998E+01   8.711673657359415E+02   7.528424406860454E+02   6.706272796985304E+02   7.093839108138732E+02   6.286199515475499E+02
  2.439999999999998E+01   8.550210293354501E+02   7.418360458291728E+02   6.624670270923850E+02   7.007651393564817E+02   6.240852635366775E+02
  2.449999999999998E+01   8.390482215992542E+02   7.308980062007831E+02   6.543021409571928E+02   6.921948660601282E+02   6.194912676897541E+02
  2.459999999999998E+01   8.232511478175160E+02   7.200317673125066E+02   6.461484588450154E+02   6.836791261562724E+02   6.148466274361308E+02
  2.469999999999998E+01   8.076336609720370E+02   7.092564043206028E+02   6.380155501829367E+02   6.752168626900318E+02   6.101596126345930E+02
  2.479999999999998E+01   7.922165280739196E+02   6.985693341807365E+02   6.299049348814858E+02   6.668025629875119E+02   6.054325135791089E+02
  2.489999999999998E+01   7.770301700452879E+02   6.879916410704404E+02   6.218318797011515E+02   6.584461053160686E+02   6.006684424987398E+02
  2.499999999999998E+01   7.620721212010073E+02   6.775421828810474E+02   6.138384092795831E+02   6.501644289644823E+02   5.958782403791026E+02
  2.509999999999998E+01   7.473489018960091E+02   6.672300876377294E+02   6.060106662665169E+02   6.419711772996524E+02   5.910758786821561E+02
  2.519999999999998E+01   7.329071294253505E+02   6.570669215806238E+02   5.982874655445456E+02   6.338763559622578E+02   5.862696448069703E+02
  2.529999999999998E+01   7.187997779523392E+02   6.470873749303166E+02   5.906612779964770E+02   6.259012137152700E+02   5.814686848095412E+02
  2.539999999999998E+01   7.050526599460734E+02   6.373019916430605E+02   5.831261533559630E+02   6.180624132220734E+02   5.766824593400507E+02
