s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
0,1,23,-35.027027027027025,-34.81730769230769,6.800000000000001,QT450-10,174.9089842266379,,,,False
0,1,24,-35.027027027027025,-34.81730769230769,7.600000000000001,QT450-10,174.8632764540759,,,,False
0,1,25,-35.027027027027025,-34.81730769230769,8.400000000000002,QT450-10,174.8124930051377,,,,False
0,1,26,-35.027027027027025,-34.81730769230769,9.200000000000003,QT450-10,174.75663451372156,,,,False
0,1,27,-35.027027027027025,-34.81730769230769,10.0,QT450-10,174.6957015519805,,,,False
0,1,28,-35.027027027027025,-34.81730769230769,10.8,QT450-10,174.62969467979116,,,,False
0,1,29,-35.027027027027025,-34.81730769230769,11.600000000000001,QT450-10,174.5586148295581,,,,False
0,2,0,-35.027027027027025,-34.02884615384615,-11.6,QT450-10,174.72684895168317,,,,False
0,2,1,-35.027027027027025,-34.02884615384615,-10.8,QT450-10,174.79802985799566,,,,False
0,2,2,-35.027027027027025,-34.02884615384615,-10.0,QT450-10,174.8641311538185,,,,False
0,2,3,-35.027027027027025,-34.02884615384615,-9.2,QT450-10,174.92515184992502,,,,False
0,2,4,-35.027027027027025,-34.02884615384615,-8.4,QT450-10,174.98109116480194,,,,False
0,2,5,-35.027027027027025,-34.02884615384615,-7.6,QT450-10,175.0319483664307,,,,False
0,2,6,-35.027027027027025,-34.02884615384615,-6.8,QT450-10,175.0777227157376,,,,False
0,2,7,-35.027027027027025,-34.02884615384615,-6.0,QT450-10,175.11841346179682,,,,False
0,2,8,-35.027027027027025,-34.02884615384615,-5.199999999999999,QT450-10,175.15401985745146,,,,False
0,2,9,-35.027027027027025,-34.02884615384615,-4.3999999999999995,QT450-10,175.18454118179852,,,,False
0,2,10,-35.027027027027025,-34.02884615384615,-3.5999999999999996,QT450-10,175.20997676401316,,,,False
0,2,11,-35.027027027027025,-34.02884615384615,-2.799999999999999,QT450-10,175.23032600608653,,,,False
0,2,12,-35.027027027027025,-34.02884615384615,-2.0,QT450-10,175.24558840320074,,,,False
0,2,13,-35.027027027027025,-34.02884615384615,-1.1999999999999993,QT450-10,175.25576356092137,,,,False
0,2,14,-35.027027027027025,-34.02884615384615,-0.3999999999999986,QT450-10,175.26085120860904,,,,False
0,2,15,-35.027027027027025,-34.02884615384615,0.40000000000000036,QT450-10,175.26085120860904,,,,False
0,2,16,-35.027027027027025,-34.02884615384615,1.200000000000001,QT450-10,175.25576356092137,,,,False
0,2,17,-35.027027027027025,-34.02884615384615,2.0,QT450-10,175.24558840320074,,,,False
0,2,18,-35.027027027027025,-34.02884615384615,2.8000000000000007,QT450-10,175.23032600608653,,,,False
0,2,19,-35.027027027027025,-34.02884615384615,3.6000000000000014,QT450-10,175.20997676401316,,,,False
0,2,20,-35.027027027027025,-34.02884615384615,4.400000000000002,QT450-10,175.18454118179852,,,,False
0,2,21,-35.027027027027025,-34.02884615384615,5.199999999999999,QT450-10,175.15401985745146,,,,False
0,2,22,-35.027027027027025,-34.02884615384615,6.0,QT450-10,175.11841346179682,,,,False
0,2,23,-35.027027027027025,-34.02884615384615,6.800000000000001,QT450-10,175.0777227157376,,,,False
0,2,24,-35.027027027027025,-34.02884615384615,7.600000000000001,QT450-10,175.0319483664307,,,,False
0,2,25,-35.027027027027025,-34.02884615384615,8.400000000000002,QT450-10,174.98109116480194,,,,False
0,2,26,-35.027027027027025,-34.02884615384615,9.200000000000003,QT450-10,174.92515184992502,,,,False
0,2,27,-35.027027027027025,-34.02884615384615,10.0,QT450-10,174.8641311538185,,,,False
0,2,28,-35.027027027027025,-34.02884615384615,10.8,QT450-10,174.79802985799566,,,,False
0,2,29,-35.027027027027025,-34.02884615384615,11.600000000000001,QT450-10,174.72684895168317,,,,False
0,3,0,-35.027027027027025,-33.24038461538461,-11.6,QT450-10,174.94135917123893,,,,False
0,3,1,-35.027027027027025,-33.24038461538461,-10.8,QT450-10,175.01267039372968,,,,False
0,3,2,-35.027027027027025,-33.24038461538461,-10.0,QT450-10,175.07889298779963,,,,False
0,3,3,-35.027027027027025,-33.24038461538461,-9.2,QT450-10,175.14002607159335,,,,False
0,3,4,-35.027027027027025,-33.24038461538461,-8.4,QT450-10,175.19606879689218,,,,False
0,3,5,-35.027027027027025,-33.24038461538461,-7.6,QT450-10,175.24702032972633,,,,False
0,3,6,-35.027027027027025,-33.24038461538461,-6.8,QT450-10,175.29287983488578,,,,False
