s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
0,0,0,0.0,-36.0,-12.0,QT450-10,167.26213069856678,,,,False
0,0,1,0.0,-36.0,-10.0,QT450-10,167.42975971324506,,,,False
0,0,2,0.0,-36.0,-8.0,QT450-10,167.63370514511033,,,,False
0,0,3,0.0,-36.0,-6.0,QT450-10,167.81967450248763,,,,False
0,0,4,0.0,-36.0,-4.0,QT450-10,167.96328205140983,,,,False
0,0,5,0.0,-36.0,-2.0,QT450-10,168.0529470711445,,,,False
0,0,6,0.0,-36.0,0.0,QT450-10,168.0833531350286,,,,False
0,0,7,0.0,-36.0,2.0,QT450-10,168.0529470711445,,,,False
0,0,8,0.0,-36.0,4.0,QT450-10,167.96328205140983,,,,False
0,0,9,0.0,-36.0,6.0,QT450-10,167.81967450248763,,,,False
0,0,10,0.0,-36.0,8.0,QT450-10,167.63370514511033,,,,False
0,0,11,0.0,-36.0,10.0,QT450-10,167.42975971324506,,,,False
0,0,12,0.0,-36.0,12.0,QT450-10,167.26213069856678,,,,False
0,1,0,0.0,-33.4375,-12.0,QT450-10,167.94093669288978,,,,False
0,1,1,0.0,-33.4375,-10.0,QT450-10,168.32542434705607,,,,False
0,1,2,0.0,-33.4375,-8.0,QT450-10,168.62006847256055,,,,False
0,1,3,0.0,-33.4375,-6.0,QT450-10,168.8475025927151,,,,False
0,1,4,0.0,-33.4375,-4.0,QT450-10,169.01122790653162,,,,False
0,1,5,0.0,-33.4375,-2.0,QT450-10,169.11031159814613,,,,False
0,1,6,0.0,-33.4375,0.0,QT450-10,169.14350177597214,,,,False
0,1,7,0.0,-33.4375,2.0,QT450-10,169.11031159814613,,,,False
0,1,8,0.0,-33.4375,4.0,QT450-10,169.01122790653162,,,,False
0,1,9,0.0,-33.4375,6.0,QT450-10,168.8475025927151,,,,False
0,1,10,0.0,-33.4375,8.0,QT450-10,168.62006847256055,,,,False
0,1,11,0.0,-33.4375,10.0,QT450-10,168.32542434705607,,,,False
0,1,12,0.0,-33.4375,12.0,QT450-10,167.94093669288978,,,,False
0,2,0,0.0,-30.875,-12.0,QT450-10,168.96302013733447,,,,False
0,2,1,0.0,-30.875,-10.0,QT450-10,169.4115268838487,,,,False
0,2,2,0.0,-30.875,-8.0,QT450-10,169.75979256036413,,,,False
0,2,3,0.0,-30.875,-6.0,QT450-10,170.0230070899755,,,,False
0,2,4,0.0,-30.875,-4.0,QT450-10,170.20842821039764,,,,False
0,2,5,0.0,-30.875,-2.0,QT450-10,170.31901436331,,,,False
0,2,6,0.0,-30.875,0.0,QT450-10,170.35579752296977,,,,False
0,2,7,0.0,-30.875,2.0,QT450-10,170.31901436331,,,,False
0,2,8,0.0,-30.875,4.0,QT450-10,170.20842821039764,,,,False
0,2,9,0.0,-30.875,6.0,QT450-10,170.0230070899755,,,,False
0,2,10,0.0,-30.875,8.0,QT450-10,169.75979256036413,,,,False
0,2,11,0.0,-30.875,10.0,QT450-10,169.4115268838487,,,,False
0,2,12,0.0,-30.875,12.0,QT450-10,168.96302013733447,,,,False
0,3,0,0.0,-28.3125,-12.0,QT450-10,170.26529195099116,,,,False
0,3,1,0.0,-28.3125,-10.0,QT450-10,170.73951803085117,,,,False
0,3,2,0.0,-28.3125,-8.0,QT450-10,171.1166475736193,,,,False
0,3,3,0.0,-28.3125,-6.0,QT450-10,171.40386956924743,,,,False
0,3,4,0.0,-28.3125,-4.0,QT450-10,171.60623365810082,,,,False
0,3,5,0.0,-28.3125,-2.0,QT450-10,171.72669176480352,,,,False
0,3,6,0.0,-28.3125,0.0,QT450-10,171.76670081554224,,,,False
0,3,7,0.0,-28.3125,2.0,QT450-10,171.72669176480352,,,,False
0,3,8,0.0,-28.3125,4.0,QT450-10,171.60623365810082,,,,False
0,3,9,0.0,-28.3125,6.0,QT450-10,171.40386956924743,,,,False
0,3,10,0.0,-28.3125,8.0,QT450-10,171.1166475736193,,,,False
0,3,11,0.0,-28.3125,10.0,QT450-10,170.73951803085117,,,,False
0,3,12,0.0,-28.3125,12.0,QT450-10,170.26529195099116,,,,False
0,4,0,0.0,-25.75,-12.0,QT450-10,171.8777436715985,,,,False
0,4,1,0.0,-25.75,-10.0,QT450-10,172.3667871647972,,,,False
0,4,2,0.0,-25.75,-8.0,QT450-10,172.76135612939188,,,,False
0,4,3,0.0,-25.75,-6.0,QT450-10,173.0645914558056,,,,False
0,4,4,0.0,-25.75,-4.0,QT450-10,173.27926723817902,,,,False
0,4,5,0.0,-25.75,-2.0,QT450-10,173.40733646414128,,,,False
0,4,6,0.0,-25.75,0.0,QT450-10,173.44990797607838,,,,False
0,4,7,0.0,-25.75,2.0,QT450-10,173.40733646414128,,,,False
0,4,8,0.0,-25.75,4.0,QT450-10,173.27926723817902,,,,False
0,4,9,0.0,-25.75,6.0,QT450-10,173.0645914558056,,,,False
0,4,10,0.0,-25.75,8.0,QT450-10,172.76135612939188,,,,False
0,4,11,0.0,-25.75,10.0,QT450-10,172.3667871647972,,,,False
0,4,12,0.0,-25.75,12.0,QT450-10,171.8777436715985,,,,False
0,5,0,0.0,-23.1875,-12.0,QT450-10,173.89743290960496,,,,False
0,5,1,0.0,-23.1875,-10.0,QT450-10,174.3985480694803,,,,False
0,5,2,0.0,-23.1875,-8.0,QT450-10,174.80616752168334,,,,False
0,5,3,0.0,-23.1875,-6.0,QT450-10,175.12147306414315,,,,False
0,5,4,0.0,-23.1875,-4.0,QT450-10,175.3457022704408,,,,False
0,5,5,0.0,-23.1875,-2.0,QT450-10,175.47983676793788,,,,False
0,5,6,0.0,-23.1875,0.0,QT450-10,175.52448104375046,,,,False
0,5,7,0.0,-23.1875,2.0,QT450-10,175.47983676793788,,,,False
0,5,8,0.0,-23.1875,4.0,QT450-10,175.3457022704408,,,,False
0,5,9,0.0,-23.1875,6.0,QT450-10,175.12147306414315,,,,False
0,5,10,0.0,-23.1875,8.0,QT450-10,174.80616752168334,,,,False
0,5,11,0.0,-23.1875,10.0,QT450-10,174.3985480694803,,,,False
0,5,12,0.0,-23.1875,12.0,QT450-10,173.89743290960496,,,,False
0,6,0,0.0,-20.625,-12.0,QT450-10,176.508354052326,,,,False
0,6,1,0.0,-20.625,-10.0,QT450-10,177.02237561401896,,,,False
0,6,2,0.0,-20.625,-8.0,QT450-10,177.44271515100863,,,,False
0,6,3,0.0,-20.625,-6.0,QT450-10,177.76942293182574,,,,False
0,6,4,0.0,-20.625,-4.0,QT450-10,178.00263903637358,,,,False
0,6,5,0.0,-20.625,-2.0,QT450-10,178.14250555773688,,,,False
0,6,6,0.0,-20.625,0.0,QT450-10,178.18911701013948,,,,False
0,6,7,0.0,-20.625,2.0,QT450-10,178.14250555773688,,,,False
0,6,8,0.0,-20.625,4.0,QT450-10,178.00263903637358,,,,False
0,6,9,0.0,-20.625,6.0,QT450-10,177.76942293182574,,,,False
0,6,10,0.0,-20.625,8.0,QT450-10,177.44271515100863,,,,False
0,6,11,0.0,-20.625,10.0,QT450-10,177.02237561401896,,,,False
0,6,12,0.0,-20.625,12.0,QT450-10,176.508354052326,,,,False
0,7,0,0.0,-18.0625,-12.0,QT450-10,179.99821266369946,,,,False
0,7,1,0.0,-18.0625,-10.0,QT450-10,180.52939958366596,,,,False
0,7,2,0.0,-18.0625,-8.0,QT450-10,180.96664586752664,,,,False
0,7,3,0.0,-18.0625,-6.0,QT450-10,181.30868067641393,,,,False
0,7,4,0.0,-18.0625,-4.0,QT450-10,181.55418538951727,,,,False
0,7,5,0.0,-18.0625,-2.0,QT450-10,181.70201350383897,,,,False
0,7,6,0.0,-18.0625,0.0,QT450-10,181.75138057907944,,,,False
0,7,7,0.0,-18.0625,2.0,QT450-10,181.70201350383897,,,,False
0,7,8,0.0,-18.0625,4.0,QT450-10,181.55418538951727,,,,False
0,7,9,0.0,-18.0625,6.0,QT450-10,181.30868067641393,,,,False
0,7,10,0.0,-18.0625,8.0,QT450-10,180.96664586752664,,,,False
0,7,11,0.0,-18.0625,10.0,QT450-10,180.52939958366596,,,,False
0,7,12,0.0,-18.0625,12.0,QT450-10,179.99821266369946,,,,False
0,8,0,0.0,-15.5,-12.0,QT450-10,184.65066981011338,,,,False
0,8,1,0.0,-15.5,-10.0,QT450-10,185.21103105985233,,,,False
0,8,2,0.0,-15.5,-8.0,QT450-10,185.68208912572072,,,,False
0,8,3,0.0,-15.5,-6.0,QT450-10,186.05872001880593,,,,False
0,8,4,0.0,-15.5,-4.0,QT450-10,186.33462600007616,,,,False
0,8,5,0.0,-15.5,-2.0,QT450-10,186.5034624320526,,,,False
0,8,6,0.0,-15.5,0.0,QT450-10,186.56036211672273,,,,False
0,8,7,0.0,-15.5,2.0,QT450-10,186.5034624320526,,,,False
0,8,8,0.0,-15.5,4.0,QT450-10,186.33462600007616,,,,False
0,8,9,0.0,-15.5,6.0,QT450-10,186.05872001880593,,,,False
0,8,10,0.0,-15.5,8.0,QT450-10,185.68208912572072,,,,False
0,8,11,0.0,-15.5,10.0,QT450-10,185.21103105985233,,,,False
0,8,12,0.0,-15.5,12.0,QT450-10,184.65066981011338,,,,False
0,9,0,0.0,-12.9375,-12.0,QT450-10,190.56161345895322,,,,False
0,9,1,0.0,-12.9375,-10.0,QT450-10,191.18478932136532,,,,False
0,9,2,0.0,-12.9375,-8.0,QT450-10,191.74775116091618,,,,False
0,9,3,0.0,-12.9375,-6.0,QT450-10,192.2352831143975,,,,False
0,9,4,0.0,-12.9375,-4.0,QT450-10,192.623906939276,,,,False
0,9,5,0.0,-12.9375,-2.0,QT450-10,192.8810278346209,,,,False
0,9,6,0.0,-12.9375,0.0,QT450-10,192.9720951267535,,,,False
0,9,7,0.0,-12.9375,2.0,QT450-10,192.8810278346209,,,,False
0,9,8,0.0,-12.9375,4.0,QT450-10,192.623906939276,,,,False
0,9,9,0.0,-12.9375,6.0,QT450-10,192.2352831143975,,,,False
0,9,10,0.0,-12.9375,8.0,QT450-10,191.74775116091618,,,,False
0,9,11,0.0,-12.9375,10.0,QT450-10,191.18478932136532,,,,False
0,9,12,0.0,-12.9375,12.0,QT450-10,190.56161345895322,,,,False
0,10,0,0.0,-10.375,-12.0,QT450-10,197.6820280573913,,,,False
0,10,1,0.0,-10.375,-10.0,QT450-10,198.44475576144166,,,,False
0,10,2,0.0,-10.375,-8.0,QT450-10,199.25467029819376,,,,False
0,10,3,0.0,-10.375,-6.0,QT450-10,200.10175925661986,,,,False
0,10,4,0.0,-10.375,-4.0,QT450-10,201.00852458058588,,,,False
0,10,5,0.0,-10.375,-2.0,QT450-10,202.10336300538654,,,,False
0,10,6,0.0,-10.375,0.0,QT450-10,202.57733400950224,,,,False
0,10,7,0.0,-10.375,2.0,QT450-10,202.10336300538654,,,,False
0,10,8,0.0,-10.375,4.0,QT450-10,201.00852458058588,,,,False
0,10,9,0.0,-10.375,6.0,QT450-10,200.10175925661986,,,,False
0,10,10,0.0,-10.375,8.0,QT450-10,199.25467029819376,,,,False
0,10,11,0.0,-10.375,10.0,QT450-10,198.44475576144166,,,,False
0,10,12,0.0,-10.375,12.0,QT450-10,197.6820280573913,,,,False
0,11,0,0.0,-7.8125,-12.0,QT450-10,205.78380201682418,,,,False
0,11,1,0.0,-7.8125,-10.0,QT450-10,206.89815602941673,,,,False
0,11,2,0.0,-7.8125,-8.0,QT450-10,208.5271894781139,,,,False
0,11,3,0.0,-7.8125,-6.0,QT450-10,211.04774858730988,,,,False
0,11,4,0.0,-7.8125,-4.0,QT450-10,217.5673026585084,,,,False
0,11,5,0.0,-7.8125,-2.0,QT450-10,227.81361362087705,,,,False
0,11,6,0.0,-7.8125,0.0,QT450-10,232.41771209472662,,,,False
0,11,7,0.0,-7.8125,2.0,QT450-10,227.81361362087705,,,,False
0,11,8,0.0,-7.8125,4.0,QT450-10,217.5673026585084,,,,False
0,11,9,0.0,-7.8125,6.0,QT450-10,211.04774858730988,,,,False
0,11,10,0.0,-7.8125,8.0,QT450-10,208.5271894781139,,,,False
0,11,11,0.0,-7.8125,10.0,QT450-10,206.89815602941673,,,,False
0,11,12,0.0,-7.8125,12.0,QT450-10,205.78380201682418,,,,False
0,12,0,0.0,-5.25,-12.0,QT450-10,214.6759762808784,,,,False
0,12,1,0.0,-5.25,-10.0,QT450-10,216.44408367930993,,,,False
0,12,2,0.0,-5.25,-8.0,QT450-10,219.5514761481192,,,,False
0,12,3,0.0,-5.25,-6.0,QT450-10,230.63130289362616,,,,False
0,12,4,0.0,-5.25,-4.0,QT450-10,255.57603920087723,,,,False
0,12,5,0.0,-5.25,-2.0,QT450-10,283.44383970742695,,,,False
0,12,6,0.0,-5.25,0.0,QT450-10,298.9354056770066,,,,False
0,12,7,0.0,-5.25,2.0,QT450-10,283.44383970742695,,,,False
0,12,8,0.0,-5.25,4.0,QT450-10,255.57603920087723,,,,False
0,12,9,0.0,-5.25,6.0,QT450-10,230.63130289362616,,,,False
0,12,10,0.0,-5.25,8.0,QT450-10,219.5514761481192,,,,False
0,12,11,0.0,-5.25,10.0,QT450-10,216.44408367930993,,,,False
0,12,12,0.0,-5.25,12.0,QT450-10,214.6759762808784,,,,False
0,13,0,0.0,-2.6875,-12.0,ERNiFe-CI,223.008074775204,,,,False
0,13,1,0.0,-2.6875,-10.0,ERNiFe-CI,225.62312116494215,,,,False
0,13,2,0.0,-2.6875,-8.0,ERNiFe-CI,230.54404440895394,,,,False
0,13,3,0.0,-2.6875,-6.0,ERNiFe-CI,259.72312171618546,,,,False
0,13,4,0.0,-2.6875,-4.0,ERNiFe-CI,312.28798987259125,,,,False
0,13,5,0.0,-2.6875,-2.0,ERNiFe-CI,388.87473465501284,,,,False
0,13,6,0.0,-2.6875,0.0,ERNiFe-CI,454.8007258587479,,,,False
0,13,7,0.0,-2.6875,2.0,ERNiFe-CI,388.87473465501284,,,,False
0,13,8,0.0,-2.6875,4.0,ERNiFe-CI,312.2879898725912,,,,False
0,13,9,0.0,-2.6875,6.0,ERNiFe-CI,259.72312171618546,,,,False
0,13,10,0.0,-2.6875,8.0,ERNiFe-CI,230.54404440895397,,,,False
0,13,11,0.0,-2.6875,10.0,ERNiFe-CI,225.62312116494215,,,,False
0,13,12,0.0,-2.6875,12.0,ERNiFe-CI,223.008074775204,,,,False
0,14,0,0.0,-0.125,-12.0,ERNiFe-CI,230.05746445441193,,,,False
0,14,1,0.0,-0.125,-10.0,ERNiFe-CI,233.25744000798932,,,,False
0,14,2,0.0,-0.125,-8.0,ERNiFe-CI,242.74631407202503,,,,False
0,14,3,0.0,-0.125,-6.0,ERNiFe-CI,283.3160903688136,,,,False
0,14,4,0.0,-0.125,-4.0,ERNiFe-CI,371.430167165486,,,,False
0,14,5,0.0,-0.125,-2.0,ERNiFe-CI,564.9932659849137,,,,False
0,14,6,0.0,-0.125,0.0,ERNiFe-CI,866.3796738089608,4.109571581277259,6.058823414336036,1.949251833058777,True
0,14,7,0.0,-0.125,2.0,ERNiFe-CI,564.9932659849137,,,,False
0,14,8,0.0,-0.125,4.0,ERNiFe-CI,371.43016716548595,,,,False
0,14,9,0.0,-0.125,6.0,ERNiFe-CI,283.3160903688136,,,,False
0,14,10,0.0,-0.125,8.0,ERNiFe-CI,242.74631407202506,,,,False
0,14,11,0.0,-0.125,10.0,ERNiFe-CI,233.25744000798932,,,,False
0,14,12,0.0,-0.125,12.0,ERNiFe-CI,230.05746445441193,,,,False
0,15,0,0.0,2.4375,-12.0,ERNiFe-CI,235.01445919734692,,,,False
0,15,1,0.0,2.4375,-10.0,ERNiFe-CI,238.39452314532568,,,,False
0,15,2,0.0,2.4375,-8.0,ERNiFe-CI,247.77679819961557,,,,False
0,15,3,0.0,2.4375,-6.0,ERNiFe-CI,280.90412697724133,,,,False
0,15,4,0.0,2.4375,-4.0,ERNiFe-CI,338.0777195250615,,,,False
0,15,5,0.0,2.4375,-2.0,ERNiFe-CI,420.5292409721682,,,,False
0,15,6,0.0,2.4375,0.0,ERNiFe-CI,493.21917712775996,,,,False
0,15,7,0.0,2.4375,2.0,ERNiFe-CI,420.5292409721682,,,,False
0,15,8,0.0,2.4375,4.0,ERNiFe-CI,338.0777195250615,,,,False
0,15,9,0.0,2.4375,6.0,ERNiFe-CI,280.90412697724133,,,,False
0,15,10,0.0,2.4375,8.0,ERNiFe-CI,247.77679819961557,,,,False
0,15,11,0.0,2.4375,10.0,ERNiFe-CI,238.39452314532568,,,,False
0,15,12,0.0,2.4375,12.0,ERNiFe-CI,235.0144591973469,,,,False
0,16,0,0.0,5.0,-12.0,Q235B,237.67668906541553,,,,False
0,16,1,0.0,5.0,-10.0,Q235B,240.60216739349977,,,,False
0,16,2,0.0,5.0,-8.0,Q235B,248.5922600170669,,,,False
0,16,3,0.0,5.0,-6.0,Q235B,274.96203509888613,,,,False
0,16,4,0.0,5.0,-4.0,Q235B,312.8742082995281,,,,False
0,16,5,0.0,5.0,-2.0,Q235B,353.0780272275192,,,,False
0,16,6,0.0,5.0,0.0,Q235B,374.5196993559997,,,,False
0,16,7,0.0,5.0,2.0,Q235B,353.0780272275192,,,,False
0,16,8,0.0,5.0,4.0,Q235B,312.87420829952805,,,,False
0,16,9,0.0,5.0,6.0,Q235B,274.9620350988861,,,,False
0,16,10,0.0,5.0,8.0,Q235B,248.5922600170669,,,,False
0,16,11,0.0,5.0,10.0,Q235B,240.60216739349977,,,,False
0,16,12,0.0,5.0,12.0,Q235B,237.6766890654155,,,,False
1,0,0,9.614555802700519,-36.0,-12.0,QT450-10,174.97251152509563,,,,False
1,0,1,9.614555802700519,-36.0,-10.0,QT450-10,175.1509265572581,,,,False
1,0,2,9.614555802700519,-36.0,-8.0,QT450-10,175.36800780703186,,,,False
1,0,3,9.614555802700519,-36.0,-6.0,QT450-10,175.5659659679409,,,,False
1,0,4,9.614555802700519,-36.0,-4.0,QT450-10,175.71883815528915,,,,False
1,0,5,9.614555802700519,-36.0,-2.0,QT450-10,175.8142908254398,,,,False
1,0,6,9.614555802700519,-36.0,0.0,QT450-10,175.84666022318368,,,,False
1,0,7,9.614555802700519,-36.0,2.0,QT450-10,175.8142908254398,,,,False
1,0,8,9.614555802700519,-36.0,4.0,QT450-10,175.71883815528915,,,,False
1,0,9,9.614555802700519,-36.0,6.0,QT450-10,175.5659659679409,,,,False
1,0,10,9.614555802700519,-36.0,8.0,QT450-10,175.36800780703186,,,,False
1,0,11,9.614555802700519,-36.0,10.0,QT450-10,175.1509265572581,,,,False
1,0,12,9.614555802700519,-36.0,12.0,QT450-10,174.97251152509563,,,,False
1,1,0,9.614555802700519,-33.4375,-12.0,QT450-10,175.75088438160546,,,,False
1,1,1,9.614555802700519,-33.4375,-10.0,QT450-10,176.1602108598673,,,,False
1,1,2,9.614555802700519,-33.4375,-8.0,QT450-10,176.47397662739826,,,,False
1,1,3,9.614555802700519,-33.4375,-6.0,QT450-10,176.71621211315588,,,,False
1,1,4,9.614555802700519,-33.4375,-4.0,QT450-10,176.89061070570958,,,,False
1,1,5,9.614555802700519,-33.4375,-2.0,QT450-10,176.99616003659582,,,,False
1,1,6,9.614555802700519,-33.4375,0.0,QT450-10,177.0315170087446,,,,False
1,1,7,9.614555802700519,-33.4375,2.0,QT450-10,176.99616003659582,,,,False
1,1,8,9.614555802700519,-33.4375,4.0,QT450-10,176.89061070570958,,,,False
1,1,9,9.614555802700519,-33.4375,6.0,QT450-10,176.71621211315588,,,,False
1,1,10,9.614555802700519,-33.4375,8.0,QT450-10,176.47397662739826,,,,False
1,1,11,9.614555802700519,-33.4375,10.0,QT450-10,176.1602108598673,,,,False
1,1,12,9.614555802700519,-33.4375,12.0,QT450-10,175.75088438160546,,,,False
1,2,0,9.614555802700519,-30.875,-12.0,QT450-10,176.95847706895657,,,,False
1,2,1,9.614555802700519,-30.875,-10.0,QT450-10,177.43645839010674,,,,False
1,2,2,9.614555802700519,-30.875,-8.0,QT450-10,177.8077158218715,,,,False
1,2,3,9.614555802700519,-30.875,-6.0,QT450-10,178.08836794904025,,,,False
1,2,4,9.614555802700519,-30.875,-4.0,QT450-10,178.2861027402393,,,,False
1,2,5,9.614555802700519,-30.875,-2.0,QT450-10,178.4040447351721,,,,False
1,2,6,9.614555802700519,-30.875,0.0,QT450-10,178.44327636509573,,,,False
1,2,7,9.614555802700519,-30.875,2.0,QT450-10,178.4040447351721,,,,False
1,2,8,9.614555802700519,-30.875,4.0,QT450-10,178.2861027402393,,,,False
1,2,9,9.614555802700519,-30.875,6.0,QT450-10,178.08836794904025,,,,False
1,2,10,9.614555802700519,-30.875,8.0,QT450-10,177.8077158218715,,,,False
1,2,11,9.614555802700519,-30.875,10.0,QT450-10,177.43645839010674,,,,False
1,2,12,9.614555802700519,-30.875,12.0,QT450-10,176.95847706895657,,,,False
1,3,0,9.614555802700519,-28.3125,-12.0,QT450-10,178.54607919956132,,,,False
1,3,1,9.614555802700519,-28.3125,-10.0,QT450-10,179.05236066655667,,,,False
1,3,2,9.614555802700519,-28.3125,-8.0,QT450-10,179.45509750569354,,,,False
1,3,3,9.614555802700519,-28.3125,-6.0,QT450-10,179.7618975411607,,,,False
1,3,4,9.614555802700519,-28.3125,-4.0,QT450-10,179.97809617800976,,,,False
1,3,5,9.614555802700519,-28.3125,-2.0,QT450-10,180.10680550223123,,,,False
1,3,6,9.614555802700519,-28.3125,0.0,QT450-10,180.14955778498614,,,,False
1,3,7,9.614555802700519,-28.3125,2.0,QT450-10,180.10680550223123,,,,False
1,3,8,9.614555802700519,-28.3125,4.0,QT450-10,179.97809617800976,,,,False
1,3,9,9.614555802700519,-28.3125,6.0,QT450-10,179.7618975411607,,,,False
1,3,10,9.614555802700519,-28.3125,8.0,QT450-10,179.45509750569354,,,,False
1,3,11,9.614555802700519,-28.3125,10.0,QT450-10,179.05236066655667,,,,False
1,3,12,9.614555802700519,-28.3125,12.0,QT450-10,178.54607919956132,,,,False
1,4,0,9.614555802700519,-25.75,-12.0,QT450-10,180.58081878467866,,,,False
1,4,1,9.614555802700519,-25.75,-10.0,QT450-10,181.10434835927222,,,,False
1,4,2,9.614555802700519,-25.75,-8.0,QT450-10,181.52687890700517,,,,False
1,4,3,9.614555802700519,-25.75,-6.0,QT450-10,181.85170062796155,,,,False
1,4,4,9.614555802700519,-25.75,-4.0,QT450-10,182.08171462676128,,,,False
1,4,5,9.614555802700519,-25.75,-2.0,QT450-10,182.2189575769725,,,,False
1,4,6,9.614555802700519,-25.75,0.0,QT450-10,182.2645825128852,,,,False
1,4,7,9.614555802700519,-25.75,2.0,QT450-10,182.2189575769725,,,,False
1,4,8,9.614555802700519,-25.75,4.0,QT450-10,182.08171462676128,,,,False
1,4,9,9.614555802700519,-25.75,6.0,QT450-10,181.85170062796155,,,,False
1,4,10,9.614555802700519,-25.75,8.0,QT450-10,181.52687890700517,,,,False
1,4,11,9.614555802700519,-25.75,10.0,QT450-10,181.10434835927222,,,,False
1,4,12,9.614555802700519,-25.75,12.0,QT450-10,180.58081878467866,,,,False
1,5,0,9.614555802700519,-23.1875,-12.0,QT450-10,183.2347689316483,,,,False
1,5,1,9.614555802700519,-23.1875,-10.0,QT450-10,183.77353143728334,,,,False
1,5,2,9.614555802700519,-23.1875,-8.0,QT450-10,184.2120012491304,,,,False
1,5,3,9.614555802700519,-23.1875,-6.0,QT450-10,184.5513386305731,,,,False
1,5,4,9.614555802700519,-23.1875,-4.0,QT450-10,184.79275965733518,,,,False
1,5,5,9.614555802700519,-23.1875,-2.0,QT450-10,184.93722231584061,,,,False
1,5,6,9.614555802700519,-23.1875,0.0,QT450-10,184.9853118003189,,,,False
1,5,7,9.614555802700519,-23.1875,2.0,QT450-10,184.93722231584061,,,,False
1,5,8,9.614555802700519,-23.1875,4.0,QT450-10,184.79275965733518,,,,False
1,5,9,9.614555802700519,-23.1875,6.0,QT450-10,184.5513386305731,,,,False
1,5,10,9.614555802700519,-23.1875,8.0,QT450-10,184.2120012491304,,,,False
1,5,11,9.614555802700519,-23.1875,10.0,QT450-10,183.77353143728334,,,,False
1,5,12,9.614555802700519,-23.1875,12.0,QT450-10,183.2347689316483,,,,False
1,6,0,9.614555802700519,-20.625,-12.0,QT450-10,186.83428375843874,,,,False
1,6,1,9.614555802700519,-20.625,-10.0,QT450-10,187.39106477202267,,,,False
1,6,2,9.614555802700519,-20.625,-8.0,QT450-10,187.8471249957159,,,,False
1,6,3,9.614555802700519,-20.625,-6.0,QT450-10,188.20218597306373,,,,False
1,6,4,9.614555802700519,-20.625,-4.0,QT450-10,188.45600438266558,,,,False
1,6,5,9.614555802700519,-20.625,-2.0,QT450-10,188.6084007020682,,,,False
1,6,6,9.614555802700519,-20.625,0.0,QT450-10,188.65921686333544,,,,False
1,6,7,9.614555802700519,-20.625,2.0,QT450-10,188.6084007020682,,,,False
1,6,8,9.614555802700519,-20.625,4.0,QT450-10,188.45600438266558,,,,False
1,6,9,9.614555802700519,-20.625,6.0,QT450-10,188.20218597306373,,,,False
1,6,10,9.614555802700519,-20.625,8.0,QT450-10,187.8471249957159,,,,False
1,6,11,9.614555802700519,-20.625,10.0,QT450-10,187.39106477202267,,,,False
1,6,12,9.614555802700519,-20.625,12.0,QT450-10,186.83428375843874,,,,False
1,7,0,9.614555802700519,-18.0625,-12.0,QT450-10,191.8741730142397,,,,False
1,7,1,9.614555802700519,-18.0625,-10.0,QT450-10,192.45922315912858,,,,False
1,7,2,9.614555802700519,-18.0625,-8.0,QT450-10,192.94535560784465,,,,False
1,7,3,9.614555802700519,-18.0625,-6.0,QT450-10,193.32938746223064,,,,False
1,7,4,9.614555802700519,-18.0625,-4.0,QT450-10,193.60756188245009,,,,False
1,7,5,9.614555802700519,-18.0625,-2.0,QT450-10,193.7762570169895,,,,False
1,7,6,9.614555802700519,-18.0625,0.0,QT450-10,193.8328274784217,,,,False
1,7,7,9.614555802700519,-18.0625,2.0,QT450-10,193.7762570169895,,,,False
1,7,8,9.614555802700519,-18.0625,4.0,QT450-10,193.60756188245009,,,,False
1,7,9,9.614555802700519,-18.0625,6.0,QT450-10,193.32938746223064,,,,False
1,7,10,9.614555802700519,-18.0625,8.0,QT450-10,192.94535560784465,,,,False
1,7,11,9.614555802700519,-18.0625,10.0,QT450-10,192.45922315912858,,,,False
1,7,12,9.614555802700519,-18.0625,12.0,QT450-10,191.8741730142397,,,,False
1,8,0,9.614555802700519,-15.5,-12.0,QT450-10,198.7834695483312,,,,False
1,8,1,9.614555802700519,-15.5,-10.0,QT450-10,199.42918517632654,,,,False
1,8,2,9.614555802700519,-15.5,-8.0,QT450-10,199.9971454477832,,,,False
1,8,3,9.614555802700519,-15.5,-6.0,QT450-10,200.47425297746233,,,,False
1,8,4,9.614555802700519,-15.5,-4.0,QT450-10,200.84162667261964,,,,False
1,8,5,9.614555802700519,-15.5,-2.0,QT450-10,201.0762885098396,,,,False
1,8,6,9.614555802700519,-15.5,0.0,QT450-10,201.1574140302804,,,,False
1,8,7,9.614555802700519,-15.5,2.0,QT450-10,201.0762885098396,,,,False
1,8,8,9.614555802700519,-15.5,4.0,QT450-10,200.84162667261964,,,,False
1,8,9,9.614555802700519,-15.5,6.0,QT450-10,200.47425297746233,,,,False
1,8,10,9.614555802700519,-15.5,8.0,QT450-10,199.9971454477832,,,,False
1,8,11,9.614555802700519,-15.5,10.0,QT450-10,199.42918517632654,,,,False
1,8,12,9.614555802700519,-15.5,12.0,QT450-10,198.7834695483312,,,,False
1,9,0,9.614555802700519,-12.9375,-12.0,QT450-10,207.68053130672942,,,,False
1,9,1,9.614555802700519,-12.9375,-10.0,QT450-10,208.470287666349,,,,False
1,9,2,9.614555802700519,-12.9375,-8.0,QT450-10,209.27797201639444,,,,False
1,9,3,9.614555802700519,-12.9375,-6.0,QT450-10,210.08121478391297,,,,False
