35 366.982376268032 348.527342448466 332.535386055126 387.939095226467 393.506113609779
35.1 366.378603770062 347.91268087795 331.935260830598 387.369074691299 392.941145666022
35.2 365.783917060902 347.308086915685 331.345163902567 386.806400274126 392.383125985199
35.3 365.198042924189 346.71325162566 330.764797599864 386.250882558666 391.831857304026
35.4 364.620719494186 346.127880029691 330.193876416882 385.702332530173 391.287153286783
35.5 364.051696465188 345.551689663091 329.632126191697 385.160563463025 390.748842542386
35.6 363.490727978855 344.984407876911 329.079282829085 384.625385521061 390.216750985377
35.7 362.937581028076 344.425771341476 328.535091397624 384.096619039457 389.69071639712
35.8 362.392021901761 343.875520710709 327.9993035703 383.574074575064 389.17055935888
35.9 361.853834181148 343.333413224181 327.471682104059 383.057589859303 388.656124947277
36 361.322808060221 342.79921589313 326.95199926651 382.547000235159 388.147264580242
36.1 360.7987450361 342.272705758069 326.440036394261 382.042150135136 387.643838574862
36.2 360.281451487585 341.753667399492 325.935582590689 381.542885852404 387.145707762103
36.3 359.770736471911 341.241891924977 325.438433941811 381.049054601015 386.65273389409
36.4 359.266421814743 340.73717896236 324.948393889179 380.560516301526 386.164785954744
36.5 358.768333542878 340.239334418984 324.465272345412 380.077126772553 385.68173408402
36.6 358.276302653707 339.748170485631 323.98888534051 379.598749570323 385.203452942242
36.7 357.790170203972 339.263507667058 323.519055673009 379.125263948085 384.729826795617
36.8 357.309783466927 338.785173503444 323.055612589837 378.656549688871 384.260743076916
36.9 356.83499090572 338.313000061425 322.598390687759 378.192484660243 383.796083719975
37 356.365645486974 337.846824593848 322.147229791754 377.732945495916 383.335735230051
37.1 355.901606492585 337.386490395559 321.70197515648 377.27781861685 382.879594082294
37.2 355.442738789375 336.931846599377 321.262477383331 376.826996468636 382.42756083737
37.3 354.988911599913 336.482747549615 320.828592107623 376.380374331521 381.979537913766
37.4 354.539998304706 336.039051970151 320.400179410892 375.93785084974 381.535430666485
37.5 354.095877202415 335.600623605456 319.97710397097 375.499328425801 381.095147596108
37.6 353.656429873559 335.1673306184 319.559234856704 375.06471005551 380.658596005275
37.7 353.221541894776 334.739045611171 319.146445429753 374.633902294377 380.225687522773
37.8 352.791102258384 334.315645360642 318.738613143442 374.206814823549 379.796337478589
37.9 352.365003517618 333.897010601889 318.335619322172 373.783360263515 379.37046448495
38 351.943142093822 333.483026069723 317.937349086139 373.363454416315 378.947989715947
38.1 351.525416688552 333.073579904983 317.543691059881 372.947014260512 378.528835082572
38.2 351.111729080671 332.668563593947 317.154537215769 372.533959181655 378.112924999343
38.3 350.70198414959 332.26787188879 316.769782750124 372.124210841433 377.700185707072
