s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
4,5,13,-61.25,-31.66346153846154,-1.1999999999999993,QT450-10,154.3202567046506,,,,False
4,5,14,-61.25,-31.66346153846154,-0.3999999999999986,QT450-10,154.32447668848422,,,,False
4,5,15,-61.25,-31.66346153846154,0.40000000000000036,QT450-10,154.32447668848422,,,,False
4,5,16,-61.25,-31.66346153846154,1.200000000000001,QT450-10,154.3202567046506,,,,False
4,5,17,-61.25,-31.66346153846154,2.0,QT450-10,154.31181689632643,,,,False
4,5,18,-61.25,-31.66346153846154,2.8000000000000007,QT450-10,154.29915758056663,,,,False
4,5,19,-61.25,-31.66346153846154,3.6000000000000014,QT450-10,154.28227922895957,,,,False
4,5,20,-61.25,-31.66346153846154,4.400000000000002,QT450-10,154.26118246307175,,,,False
4,5,21,-61.25,-31.66346153846154,5.199999999999999,QT450-10,154.23586804877502,,,,False
4,5,22,-61.25,-31.66346153846154,6.0,QT450-10,154.2063368898132,,,,False
4,5,23,-61.25,-31.66346153846154,6.800000000000001,QT450-10,154.1725900210648,,,,False
4,5,24,-61.25,-31.66346153846154,7.600000000000001,QT450-10,154.13462860205198,,,,False
4,5,25,-61.25,-31.66346153846154,8.400000000000002,QT450-10,154.09245391126402,,,,False
4,5,26,-61.25,-31.66346153846154,9.200000000000003,QT450-10,154.04606734164506,,,,False
4,5,27,-61.25,-31.66346153846154,10.0,QT450-10,153.99547039675005,,,,False
4,5,28,-61.25,-31.66346153846154,10.8,QT450-10,153.9406646850069,,,,False
4,5,29,-61.25,-31.66346153846154,11.600000000000001,QT450-10,153.8816519061356,,,,False
4,6,0,-61.25,-30.875,-11.6,QT450-10,153.9930189802747,,,,False
4,6,1,-61.25,-30.875,-10.8,QT450-10,154.05209425903791,,,,False
4,6,2,-61.25,-30.875,-10.0,QT450-10,154.10695815558188,,,,False
4,6,3,-61.25,-30.875,-9.2,QT450-10,154.15760897519982,,,,False
4,6,4,-61.25,-30.875,-8.4,QT450-10,154.20404510126434,,,,False
4,6,5,-61.25,-30.875,-7.6,QT450-10,154.2462650085363,,,,False
4,6,6,-61.25,-30.875,-6.8,QT450-10,154.28426727275624,,,,False
4,6,7,-61.25,-30.875,-6.0,QT450-10,154.31805057865907,,,,False
4,6,8,-61.25,-30.875,-5.199999999999999,QT450-10,154.34761372782322,,,,False
4,6,9,-61.25,-30.875,-4.3999999999999995,QT450-10,154.37295564683828,,,,False
4,6,10,-61.25,-30.875,-3.5999999999999996,QT450-10,154.39407539569154,,,,False
4,6,11,-61.25,-30.875,-2.799999999999999,QT450-10,154.41097217600944,,,,False
4,6,12,-61.25,-30.875,-2.0,QT450-10,154.4236453387173,,,,False
4,6,13,-61.25,-30.875,-1.1999999999999993,QT450-10,154.4320943907022,,,,False
4,6,14,-61.25,-30.875,-0.3999999999999986,QT450-10,154.43631900012724,,,,False
4,6,15,-61.25,-30.875,0.40000000000000036,QT450-10,154.43631900012724,,,,False
4,6,16,-61.25,-30.875,1.200000000000001,QT450-10,154.4320943907022,,,,False
4,6,17,-61.25,-30.875,2.0,QT450-10,154.4236453387173,,,,False
4,6,18,-61.25,-30.875,2.8000000000000007,QT450-10,154.41097217600944,,,,False
4,6,19,-61.25,-30.875,3.6000000000000014,QT450-10,154.39407539569154,,,,False
4,6,20,-61.25,-30.875,4.400000000000002,QT450-10,154.37295564683828,,,,False
4,6,21,-61.25,-30.875,5.199999999999999,QT450-10,154.34761372782322,,,,False
4,6,22,-61.25,-30.875,6.0,QT450-10,154.31805057865907,,,,False
4,6,23,-61.25,-30.875,6.800000000000001,QT450-10,154.28426727275624,,,,False
4,6,24,-61.25,-30.875,7.600000000000001,QT450-10,154.2462650085363,,,,False
4,6,25,-61.25,-30.875,8.400000000000002,QT450-10,154.20404510126434,,,,False
4,6,26,-61.25,-30.875,9.200000000000003,QT450-10,154.15760897519982,,,,False
4,6,27,-61.25,-30.875,10.0,QT450-10,154.10695815558188,,,,False
4,6,28,-61.25,-30.875,10.8,QT450-10,154.05209425903791,,,,False
4,6,29,-61.25,-30.875,11.600000000000001,QT450-10,153.9930189802747,,,,False
4,7,0,-61.25,-30.08653846153846,-11.6,QT450-10,154.11200513349766,,,,False
4,7,1,-61.25,-30.08653846153846,-10.8,QT450-10,154.17114727885394,,,,False
4,7,2,-61.25,-30.08653846153846,-10.0,QT450-10,154.22607347440842,,,,False
4,7,3,-61.25,-30.08653846153846,-9.2,QT450-10,154.27678201368192,,,,False
4,7,4,-61.25,-30.08653846153846,-8.4,QT450-10,154.32327125948282,,,,False
4,7,5,-61.25,-30.08653846153846,-7.6,QT450-10,154.36553965619314,,,,False
4,7,6,-61.25,-30.08653846153846,-6.8,QT450-10,154.4035857411164,,,,False
4,7,7,-61.25,-30.08653846153846,-6.0,QT450-10,154.43740815527303,,,,False
4,7,8,-61.25,-30.08653846153846,-5.199999999999999,QT450-10,154.46700565409384,,,,False
4,7,9,-61.25,-30.08653846153846,-4.3999999999999995,QT450-10,154.49237711815334,,,,False
4,7,10,-61.25,-30.08653846153846,-3.5999999999999996,QT450-10,154.51352156378277,,,,False
4,7,11,-61.25,-30.08653846153846,-2.799999999999999,QT450-10,154.5304381532191,,,,False
4,7,12,-61.25,-30.08653846153846,-2.0,QT450-10,154.543126203875,,,,False
4,7,13,-61.25,-30.08653846153846,-1.1999999999999993,QT450-10,154.55158519631652,,,,False
4,7,14,-61.25,-30.08653846153846,-0.3999999999999986,QT450-10,154.55581478058676,,,,False
4,7,15,-61.25,-30.08653846153846,0.40000000000000036,QT450-10,154.55581478058676,,,,False
4,7,16,-61.25,-30.08653846153846,1.200000000000001,QT450-10,154.55158519631652,,,,False
4,7,17,-61.25,-30.08653846153846,2.0,QT450-10,154.543126203875,,,,False
4,7,18,-61.25,-30.08653846153846,2.8000000000000007,QT450-10,154.5304381532191,,,,False
4,7,19,-61.25,-30.08653846153846,3.6000000000000014,QT450-10,154.51352156378277,,,,False
4,7,20,-61.25,-30.08653846153846,4.400000000000002,QT450-10,154.49237711815334,,,,False
4,7,21,-61.25,-30.08653846153846,5.199999999999999,QT450-10,154.46700565409384,,,,False
4,7,22,-61.25,-30.08653846153846,6.0,QT450-10,154.43740815527303,,,,False
4,7,23,-61.25,-30.08653846153846,6.800000000000001,QT450-10,154.4035857411164,,,,False
4,7,24,-61.25,-30.08653846153846,7.600000000000001,QT450-10,154.36553965619314,,,,False
4,7,25,-61.25,-30.08653846153846,8.400000000000002,QT450-10,154.32327125948282,,,,False
4,7,26,-61.25,-30.08653846153846,9.200000000000003,QT450-10,154.27678201368192,,,,False
4,7,27,-61.25,-30.08653846153846,10.0,QT450-10,154.22607347440842,,,,False
4,7,28,-61.25,-30.08653846153846,10.8,QT450-10,154.17114727885394,,,,False
4,7,29,-61.25,-30.08653846153846,11.600000000000001,QT450-10,154.11200513349766,,,,False
4,8,0,-61.25,-29.298076923076923,-11.6,QT450-10,154.23833250708913,,,,False
4,8,1,-61.25,-29.298076923076923,-10.8,QT450-10,154.297545732569,,,,False
4,8,2,-61.25,-29.298076923076923,-10.0,QT450-10,154.35253820253376,,,,False
4,8,3,-61.25,-29.298076923076923,-9.2,QT450-10,154.40330818720747,,,,False
4,8,4,-61.25,-29.298076923076923,-8.4,QT450-10,154.44985401755852,,,,False
4,8,5,-61.25,-29.298076923076923,-7.6,QT450-10,154.4921740972831,,,,False
4,8,6,-61.25,-29.298076923076923,-6.8,QT450-10,154.53026691551716,,,,False
4,8,7,-61.25,-29.298076923076923,-6.0,QT450-10,154.56413105995273,,,,False
4,8,8,-61.25,-29.298076923076923,-5.199999999999999,QT450-10,154.59376523021572,,,,False
4,8,9,-61.25,-29.298076923076923,-4.3999999999999995,QT450-10,154.61916825129643,,,,False
4,8,10,-61.25,-29.298076923076923,-3.5999999999999996,QT450-10,154.64033908669882,,,,False
4,8,11,-61.25,-29.298076923076923,-2.799999999999999,QT450-10,154.65727685087867,,,,False
4,8,12,-61.25,-29.298076923076923,-2.0,QT450-10,154.66998082050318,,,,False
4,8,13,-61.25,-29.298076923076923,-1.1999999999999993,QT450-10,154.67845044407923,,,,False
4,8,14,-61.25,-29.298076923076923,-0.3999999999999986,QT450-10,154.68268534955138,,,,False
4,8,15,-61.25,-29.298076923076923,0.40000000000000036,QT450-10,154.68268534955138,,,,False
4,8,16,-61.25,-29.298076923076923,1.200000000000001,QT450-10,154.67845044407923,,,,False
4,8,17,-61.25,-29.298076923076923,2.0,QT450-10,154.66998082050318,,,,False
4,8,18,-61.25,-29.298076923076923,2.8000000000000007,QT450-10,154.65727685087867,,,,False
4,8,19,-61.25,-29.298076923076923,3.6000000000000014,QT450-10,154.64033908669882,,,,False
4,8,20,-61.25,-29.298076923076923,4.400000000000002,QT450-10,154.61916825129643,,,,False
4,8,21,-61.25,-29.298076923076923,5.199999999999999,QT450-10,154.59376523021572,,,,False
4,8,22,-61.25,-29.298076923076923,6.0,QT450-10,154.56413105995273,,,,False
4,8,23,-61.25,-29.298076923076923,6.800000000000001,QT450-10,154.53026691551716,,,,False
4,8,24,-61.25,-29.298076923076923,7.600000000000001,QT450-10,154.4921740972831,,,,False
4,8,25,-61.25,-29.298076923076923,8.400000000000002,QT450-10,154.44985401755852,,,,False
4,8,26,-61.25,-29.298076923076923,9.200000000000003,QT450-10,154.40330818720747,,,,False
4,8,27,-61.25,-29.298076923076923,10.0,QT450-10,154.35253820253376,,,,False
4,8,28,-61.25,-29.298076923076923,10.8,QT450-10,154.297545732569,,,,False
4,8,29,-61.25,-29.298076923076923,11.600000000000001,QT450-10,154.23833250708913,,,,False
4,9,0,-61.25,-28.509615384615387,-11.6,QT450-10,154.37168471950906,,,,False
4,9,1,-61.25,-28.509615384615387,-10.8,QT450-10,154.43097307128966,,,,False
4,9,2,-61.25,-28.509615384615387,-10.0,QT450-10,154.48603564244647,,,,False
4,9,3,-61.25,-28.509615384615387,-9.2,QT450-10,154.53687067057498,,,,False
4,9,4,-61.25,-28.509615384615387,-8.4,QT450-10,154.58347644392958,,,,False
4,9,5,-61.25,-28.509615384615387,-7.6,QT450-10,154.62585131399618,,,,False
4,9,6,-61.25,-28.509615384615387,-6.8,QT450-10,154.66399370986224,,,,False
4,9,7,-61.25,-28.509615384615387,-6.0,QT450-10,154.6979021537714,,,,False
4,9,8,-61.25,-28.509615384615387,-5.199999999999999,QT450-10,154.7275752773626,,,,False
4,9,9,-61.25,-28.509615384615387,-4.3999999999999995,QT450-10,154.75301183809748,,,,False
4,9,10,-61.25,-28.509615384615387,-3.5999999999999996,QT450-10,154.7742107353375,,,,False
4,9,11,-61.25,-28.509615384615387,-2.799999999999999,QT450-10,154.79117102550134,,,,False
4,9,12,-61.25,-28.509615384615387,-2.0,QT450-10,154.80389193573222,,,,False
4,9,13,-61.25,-28.509615384615387,-1.1999999999999993,QT450-10,154.81237287554535,,,,False
4,9,14,-61.25,-28.509615384615387,-0.3999999999999986,QT450-10,154.8166134459947,,,,False
4,9,15,-61.25,-28.509615384615387,0.40000000000000036,QT450-10,154.8166134459947,,,,False
4,9,16,-61.25,-28.509615384615387,1.200000000000001,QT450-10,154.81237287554535,,,,False
4,9,17,-61.25,-28.509615384615387,2.0,QT450-10,154.80389193573222,,,,False
4,9,18,-61.25,-28.509615384615387,2.8000000000000007,QT450-10,154.79117102550134,,,,False
4,9,19,-61.25,-28.509615384615387,3.6000000000000014,QT450-10,154.7742107353375,,,,False
4,9,20,-61.25,-28.509615384615387,4.400000000000002,QT450-10,154.75301183809748,,,,False
4,9,21,-61.25,-28.509615384615387,5.199999999999999,QT450-10,154.7275752773626,,,,False
4,9,22,-61.25,-28.509615384615387,6.0,QT450-10,154.6979021537714,,,,False
4,9,23,-61.25,-28.509615384615387,6.800000000000001,QT450-10,154.66399370986224,,,,False
4,9,24,-61.25,-28.509615384615387,7.600000000000001,QT450-10,154.62585131399618,,,,False
4,9,25,-61.25,-28.509615384615387,8.400000000000002,QT450-10,154.58347644392958,,,,False
4,9,26,-61.25,-28.509615384615387,9.200000000000003,QT450-10,154.53687067057498,,,,False
4,9,27,-61.25,-28.509615384615387,10.0,QT450-10,154.48603564244647,,,,False
4,9,28,-61.25,-28.509615384615387,10.8,QT450-10,154.43097307128966,,,,False
4,9,29,-61.25,-28.509615384615387,11.600000000000001,QT450-10,154.37168471950906,,,,False
4,10,0,-61.25,-27.721153846153847,-11.6,QT450-10,154.5117077109789,,,,False
4,10,1,-61.25,-27.721153846153847,-10.8,QT450-10,154.57107505165047,,,,False
4,10,2,-61.25,-27.721153846153847,-10.0,QT450-10,154.6262113906196,,,,False
4,10,3,-61.25,-27.721153846153847,-9.2,QT450-10,154.6771149240377,,,,False
4,10,4,-61.25,-27.721153846153847,-8.4,QT450-10,154.72378388612006,,,,False
4,10,5,-61.25,-27.721153846153847,-7.6,QT450-10,154.76621656312656,,,,False
4,10,6,-61.25,-27.721153846153847,-6.8,QT450-10,154.80441130996567,,,,False
4,10,7,-61.25,-27.721153846153847,-6.0,QT450-10,154.83836656864665,,,,False
4,10,8,-61.25,-27.721153846153847,-5.199999999999999,QT450-10,154.8680808878367,,,,False
4,10,9,-61.25,-27.721153846153847,-4.3999999999999995,QT450-10,154.89355294277996,,,,False
4,10,10,-61.25,-27.721153846153847,-3.5999999999999996,QT450-10,154.9147815548294,,,,False
4,10,11,-61.25,-27.721153846153847,-2.799999999999999,QT450-10,154.93176570984994,,,,False
4,10,12,-61.25,-27.721153846153847,-2.0,QT450-10,154.94450457478604,,,,False
4,10,13,-61.25,-27.721153846153847,-1.1999999999999993,QT450-10,154.95299751175503,,,,False
4,10,14,-61.25,-27.721153846153847,-0.3999999999999986,QT450-10,154.95724408912065,,,,False
4,10,15,-61.25,-27.721153846153847,0.40000000000000036,QT450-10,154.95724408912065,,,,False
4,10,16,-61.25,-27.721153846153847,1.200000000000001,QT450-10,154.95299751175503,,,,False
4,10,17,-61.25,-27.721153846153847,2.0,QT450-10,154.94450457478604,,,,False
4,10,18,-61.25,-27.721153846153847,2.8000000000000007,QT450-10,154.93176570984994,,,,False
4,10,19,-61.25,-27.721153846153847,3.6000000000000014,QT450-10,154.9147815548294,,,,False
4,10,20,-61.25,-27.721153846153847,4.400000000000002,QT450-10,154.89355294277996,,,,False
4,10,21,-61.25,-27.721153846153847,5.199999999999999,QT450-10,154.8680808878367,,,,False
4,10,22,-61.25,-27.721153846153847,6.0,QT450-10,154.83836656864665,,,,False
4,10,23,-61.25,-27.721153846153847,6.800000000000001,QT450-10,154.80441130996567,,,,False
4,10,24,-61.25,-27.721153846153847,7.600000000000001,QT450-10,154.76621656312656,,,,False
4,10,25,-61.25,-27.721153846153847,8.400000000000002,QT450-10,154.72378388612006,,,,False
4,10,26,-61.25,-27.721153846153847,9.200000000000003,QT450-10,154.6771149240377,,,,False
4,10,27,-61.25,-27.721153846153847,10.0,QT450-10,154.6262113906196,,,,False
4,10,28,-61.25,-27.721153846153847,10.8,QT450-10,154.57107505165047,,,,False
4,10,29,-61.25,-27.721153846153847,11.600000000000001,QT450-10,154.5117077109789,,,,False
4,11,0,-61.25,-26.932692307692307,-11.6,QT450-10,154.65801069686444,,,,False
4,11,1,-61.25,-26.932692307692307,-10.8,QT450-10,154.7174606889237,,,,False
4,11,2,-61.25,-26.932692307692307,-10.0,QT450-10,154.7726742905715,,,,False
4,11,3,-61.25,-26.932692307692307,-9.2,QT450-10,154.82364964721916,,,,False
4,11,4,-61.25,-26.932692307692307,-8.4,QT450-10,154.8703849264827,,,,False
4,11,5,-61.25,-26.932692307692307,-7.6,QT450-10,154.91287833434495,,,,False
4,11,6,-61.25,-26.932692307692307,-6.8,QT450-10,154.95112813472088,,,,False
4,11,7,-61.25,-26.932692307692307,-6.0,QT450-10,154.98513267150415,,,,False
4,11,8,-61.25,-26.932692307692307,-5.199999999999999,QT450-10,155.01489039213462,,,,False
4,11,9,-61.25,-26.932692307692307,-4.3999999999999995,QT450-10,155.04039987170682,,,,False
4,11,10,-61.25,-26.932692307692307,-3.5999999999999996,QT450-10,155.06165983664744,,,,False
4,11,11,-61.25,-26.932692307692307,-2.799999999999999,QT450-10,155.07866918702206,,,,False
4,11,12,-61.25,-26.932692307692307,-2.0,QT450-10,155.09142701659897,,,,False
4,11,13,-61.25,-26.932692307692307,-1.1999999999999993,QT450-10,155.0999326298953,,,,False
4,11,14,-61.25,-26.932692307692307,-0.3999999999999986,QT450-10,155.10418555555498,,,,False
4,11,15,-61.25,-26.932692307692307,0.40000000000000036,QT450-10,155.10418555555498,,,,False
4,11,16,-61.25,-26.932692307692307,1.200000000000001,QT450-10,155.0999326298953,,,,False
4,11,17,-61.25,-26.932692307692307,2.0,QT450-10,155.09142701659897,,,,False
4,11,18,-61.25,-26.932692307692307,2.8000000000000007,QT450-10,155.07866918702206,,,,False
4,11,19,-61.25,-26.932692307692307,3.6000000000000014,QT450-10,155.06165983664744,,,,False
4,11,20,-61.25,-26.932692307692307,4.400000000000002,QT450-10,155.04039987170682,,,,False
4,11,21,-61.25,-26.932692307692307,5.199999999999999,QT450-10,155.01489039213462,,,,False
4,11,22,-61.25,-26.932692307692307,6.0,QT450-10,154.98513267150415,,,,False
4,11,23,-61.25,-26.932692307692307,6.800000000000001,QT450-10,154.95112813472088,,,,False
4,11,24,-61.25,-26.932692307692307,7.600000000000001,QT450-10,154.91287833434495,,,,False
4,11,25,-61.25,-26.932692307692307,8.400000000000002,QT450-10,154.8703849264827,,,,False
4,11,26,-61.25,-26.932692307692307,9.200000000000003,QT450-10,154.82364964721916,,,,False
4,11,27,-61.25,-26.932692307692307,10.0,QT450-10,154.7726742905715,,,,False
4,11,28,-61.25,-26.932692307692307,10.8,QT450-10,154.7174606889237,,,,False
4,11,29,-61.25,-26.932692307692307,11.600000000000001,QT450-10,154.65801069686444,,,,False
4,12,0,-61.25,-26.14423076923077,-11.6,QT450-10,154.8101672315411,,,,False
4,12,1,-61.25,-26.14423076923077,-10.8,QT450-10,154.8697033214632,,,,False
4,12,2,-61.25,-26.14423076923077,-10.0,QT450-10,154.92499749828877,,,,False
4,12,3,-61.25,-26.14423076923077,-9.2,QT450-10,154.97604784620526,,,,False
4,12,4,-61.25,-26.14423076923077,-8.4,QT450-10,155.02285245169804,,,,False
4,12,5,-61.25,-26.14423076923077,-7.6,QT450-10,155.06540942269189,,,,False
4,12,6,-61.25,-26.14423076923077,-6.8,QT450-10,155.10371691194774,,,,False
4,12,7,-61.25,-26.14423076923077,-6.0,QT450-10,155.13777314360863,,,,False
4,12,8,-61.25,-26.14423076923077,-5.199999999999999,QT450-10,155.1675764416959,,,,False
4,12,9,-61.25,-26.14423076923077,-4.3999999999999995,QT450-10,155.19312525932074,,,,False
4,12,10,-61.25,-26.14423076923077,-3.5999999999999996,QT450-10,155.2144182073866,,,,False
4,12,11,-61.25,-26.14423076923077,-2.799999999999999,QT450-10,155.23145408161685,,,,False
4,12,12,-61.25,-26.14423076923077,-2.0,QT450-10,155.2442318868394,,,,False
4,12,13,-61.25,-26.14423076923077,-1.1999999999999993,QT450-10,155.25275085759338,,,,False
4,12,14,-61.25,-26.14423076923077,-0.3999999999999986,QT450-10,155.25701047428296,,,,False
4,12,15,-61.25,-26.14423076923077,0.40000000000000036,QT450-10,155.25701047428296,,,,False
4,12,16,-61.25,-26.14423076923077,1.200000000000001,QT450-10,155.25275085759338,,,,False
4,12,17,-61.25,-26.14423076923077,2.0,QT450-10,155.2442318868394,,,,False
4,12,18,-61.25,-26.14423076923077,2.8000000000000007,QT450-10,155.23145408161685,,,,False
4,12,19,-61.25,-26.14423076923077,3.6000000000000014,QT450-10,155.2144182073866,,,,False
4,12,20,-61.25,-26.14423076923077,4.400000000000002,QT450-10,155.19312525932074,,,,False
4,12,21,-61.25,-26.14423076923077,5.199999999999999,QT450-10,155.1675764416959,,,,False
4,12,22,-61.25,-26.14423076923077,6.0,QT450-10,155.13777314360863,,,,False
4,12,23,-61.25,-26.14423076923077,6.800000000000001,QT450-10,155.10371691194774,,,,False
4,12,24,-61.25,-26.14423076923077,7.600000000000001,QT450-10,155.06540942269189,,,,False
4,12,25,-61.25,-26.14423076923077,8.400000000000002,QT450-10,155.02285245169804,,,,False
4,12,26,-61.25,-26.14423076923077,9.200000000000003,QT450-10,154.97604784620526,,,,False
4,12,27,-61.25,-26.14423076923077,10.0,QT450-10,154.92499749828877,,,,False
4,12,28,-61.25,-26.14423076923077,10.8,QT450-10,154.8697033214632,,,,False
4,12,29,-61.25,-26.14423076923077,11.600000000000001,QT450-10,154.8101672315411,,,,False
4,13,0,-61.25,-25.355769230769234,-11.6,QT450-10,154.96771638352624,,,,False
4,13,1,-61.25,-25.355769230769234,-10.8,QT450-10,155.02734178693683,,,,False
4,13,2,-61.25,-25.355769230769234,-10.0,QT450-10,155.08271966018492,,,,False
4,13,3,-61.25,-25.355769230769234,-9.2,QT450-10,155.13384801394443,,,,False
4,13,4,-61.25,-25.355769230769234,-8.4,QT450-10,155.18072483630482,,,,False
4,13,5,-61.25,-25.355769230769234,-7.6,QT450-10,155.22334811579114,,,,False
4,13,6,-61.25,-25.355769230769234,-6.8,QT450-10,155.26171586963972,,,,False
4,13,7,-61.25,-25.355769230769234,-6.0,QT450-10,155.29582617597512,,,,False
4,13,8,-61.25,-25.355769230769234,-5.199999999999999,QT450-10,155.32567720840152,,,,False
4,13,9,-61.25,-25.355769230769234,-4.3999999999999995,QT450-10,155.35126727146962,,,,False
4,13,10,-61.25,-25.355769230769234,-3.5999999999999996,QT450-10,155.37259483550258,,,,False
4,13,11,-61.25,-25.355769230769234,-2.799999999999999,QT450-10,155.38965856934786,,,,False
4,13,12,-61.25,-25.355769230769234,-2.0,QT450-10,155.40245736976078,,,,False
4,13,13,-61.25,-25.355769230769234,-1.1999999999999993,QT450-10,155.4109903862986,,,,False
4,13,14,-61.25,-25.355769230769234,-0.3999999999999986,QT450-10,155.41525704080811,,,,False
4,13,15,-61.25,-25.355769230769234,0.40000000000000036,QT450-10,155.41525704080811,,,,False
4,13,16,-61.25,-25.355769230769234,1.200000000000001,QT450-10,155.4109903862986,,,,False
4,13,17,-61.25,-25.355769230769234,2.0,QT450-10,155.40245736976078,,,,False
4,13,18,-61.25,-25.355769230769234,2.8000000000000007,QT450-10,155.38965856934786,,,,False
4,13,19,-61.25,-25.355769230769234,3.6000000000000014,QT450-10,155.37259483550258,,,,False
4,13,20,-61.25,-25.355769230769234,4.400000000000002,QT450-10,155.35126727146962,,,,False
4,13,21,-61.25,-25.355769230769234,5.199999999999999,QT450-10,155.32567720840152,,,,False
4,13,22,-61.25,-25.355769230769234,6.0,QT450-10,155.29582617597512,,,,False
4,13,23,-61.25,-25.355769230769234,6.800000000000001,QT450-10,155.26171586963972,,,,False
4,13,24,-61.25,-25.355769230769234,7.600000000000001,QT450-10,155.22334811579114,,,,False
4,13,25,-61.25,-25.355769230769234,8.400000000000002,QT450-10,155.18072483630482,,,,False
4,13,26,-61.25,-25.355769230769234,9.200000000000003,QT450-10,155.13384801394443,,,,False
4,13,27,-61.25,-25.355769230769234,10.0,QT450-10,155.08271966018492,,,,False
4,13,28,-61.25,-25.355769230769234,10.8,QT450-10,155.02734178693683,,,,False
4,13,29,-61.25,-25.355769230769234,11.600000000000001,QT450-10,154.96771638352624,,,,False
4,14,0,-61.25,-24.567307692307693,-11.6,QT450-10,155.13016402202018,,,,False
4,14,1,-61.25,-24.567307692307693,-10.8,QT450-10,155.18988171038225,,,,False
4,14,2,-61.25,-24.567307692307693,-10.0,QT450-10,155.24534620354498,,,,False
4,14,3,-61.25,-24.567307692307693,-9.2,QT450-10,155.2965554239299,,,,False
4,14,4,-61.25,-24.567307692307693,-8.4,QT450-10,155.34350724037108,,,,False
4,14,5,-61.25,-24.567307692307693,-7.6,QT450-10,155.3861994960894,,,,False
4,14,6,-61.25,-24.567307692307693,-6.8,QT450-10,155.4246300431307,,,,False
4,14,7,-61.25,-24.567307692307693,-6.0,QT450-10,155.45879678158366,,,,False
4,14,8,-61.25,-24.567307692307693,-5.199999999999999,QT450-10,155.48869770172334,,,,False
4,14,9,-61.25,-24.567307692307693,-4.3999999999999995,QT450-10,155.51433092716812,,,,False
4,14,10,-61.25,-24.567307692307693,-3.5999999999999996,QT450-10,155.5356947571809,,,,False
4,14,11,-61.25,-24.567307692307693,-2.799999999999999,QT450-10,155.55278770636772,,,,False
4,14,12,-61.25,-24.567307692307693,-2.0,QT450-10,155.56560854021473,,,,False
4,14,13,-61.25,-24.567307692307693,-1.1999999999999993,QT450-10,155.57415630513287,,,,False
4,14,14,-61.25,-24.567307692307693,-0.3999999999999986,QT450-10,155.57843035193486,,,,False
4,14,15,-61.25,-24.567307692307693,0.40000000000000036,QT450-10,155.57843035193486,,,,False
4,14,16,-61.25,-24.567307692307693,1.200000000000001,QT450-10,155.57415630513287,,,,False
4,14,17,-61.25,-24.567307692307693,2.0,QT450-10,155.56560854021473,,,,False
4,14,18,-61.25,-24.567307692307693,2.8000000000000007,QT450-10,155.55278770636772,,,,False
4,14,19,-61.25,-24.567307692307693,3.6000000000000014,QT450-10,155.5356947571809,,,,False
4,14,20,-61.25,-24.567307692307693,4.400000000000002,QT450-10,155.51433092716812,,,,False
4,14,21,-61.25,-24.567307692307693,5.199999999999999,QT450-10,155.48869770172334,,,,False
4,14,22,-61.25,-24.567307692307693,6.0,QT450-10,155.45879678158366,,,,False
4,14,23,-61.25,-24.567307692307693,6.800000000000001,QT450-10,155.4246300431307,,,,False
4,14,24,-61.25,-24.567307692307693,7.600000000000001,QT450-10,155.3861994960894,,,,False
4,14,25,-61.25,-24.567307692307693,8.400000000000002,QT450-10,155.34350724037108,,,,False
4,14,26,-61.25,-24.567307692307693,9.200000000000003,QT450-10,155.2965554239299,,,,False
4,14,27,-61.25,-24.567307692307693,10.0,QT450-10,155.24534620354498,,,,False
4,14,28,-61.25,-24.567307692307693,10.8,QT450-10,155.18988171038225,,,,False
4,14,29,-61.25,-24.567307692307693,11.600000000000001,QT450-10,155.13016402202018,,,,False
4,15,0,-61.25,-23.778846153846153,-11.6,QT450-10,155.29698421439045,,,,False
4,15,1,-61.25,-23.778846153846153,-10.8,QT450-10,155.35679690361206,,,,False
4,15,2,-61.25,-23.778846153846153,-10.0,QT450-10,155.4123507390079,,,,False
4,15,3,-61.25,-23.778846153846153,-9.2,QT450-10,155.4636435368125,,,,False
4,15,4,-61.25,-23.778846153846153,-8.4,QT450-10,155.51067302112133,,,,False
4,15,5,-61.25,-23.778846153846153,-7.6,QT450-10,155.55343685815106,,,,False
4,15,6,-61.25,-23.778846153846153,-6.8,QT450-10,155.5919326984429,,,,False
4,15,7,-61.25,-23.778846153846153,-6.0,QT450-10,155.62615822488362,,,,False
4,15,8,-61.25,-23.778846153846153,-5.199999999999999,QT450-10,155.65611120421647,,,,False
4,15,9,-61.25,-23.778846153846153,-4.3999999999999995,QT450-10,155.68178953966182,,,,False
4,15,10,-61.25,-23.778846153846153,-3.5999999999999996,QT450-10,155.70319132234732,,,,False
4,15,11,-61.25,-23.778846153846153,-2.799999999999999,QT450-10,155.72031487942758,,,,False
4,15,12,-61.25,-23.778846153846153,-2.0,QT450-10,155.73315881703056,,,,False
4,15,13,-61.25,-23.778846153846153,-1.1999999999999993,QT450-10,155.7417220564671,,,,False
4,15,14,-61.25,-23.778846153846153,-0.3999999999999986,QT450-10,155.7460038624581,,,,False
4,15,15,-61.25,-23.778846153846153,0.40000000000000036,QT450-10,155.7460038624581,,,,False
4,15,16,-61.25,-23.778846153846153,1.200000000000001,QT450-10,155.7417220564671,,,,False
4,15,17,-61.25,-23.778846153846153,2.0,QT450-10,155.73315881703056,,,,False
