time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
2.6,1287,138.451806171629,0,1148.5481938564,-2.80256244877819e-08,23.8875000006406,149.14450452505,1433.12853149899
2.7,1336.5,144.205455771418,0,1192.29454425661,-2.80299445876153e-08,24.8062500006652,149.124090773503,1429.45668309242
2.8,1386,150.041308522155,0,1235.95869150588,-2.80301719612908e-08,25.7250000006898,149.103856156803,1424.48554577274
2.9,1435.5,155.887165369169,0,1279.61283493499,-3.04158675135113e-07,26.6437500007145,149.083789192343,1418.25358994958
3,1485,161.761655899975,0,1323.23834440418,-3.0415935725614e-07,27.5625000007391,149.063879624146,1429.01914919525
3.1,1534.5,167.664141085402,0,1366.83585921875,-3.04152763419552e-07,28.4812500007638,149.044118251708,1439.48551615777
3.2,1584,173.593842670246,0,1410.40615763392,-3.04161176245543e-07,29.4000000007884,149.024496786388,1447.78967194329
3.3,1633.5,179.549623370783,0,1453.95037693338,-3.04158447761438e-07,30.318750000813,149.005007730526,1459.44573933763
3.4,1683,185.53249745458,0,1497.4675028496,-3.04178456644877e-07,31.2375000008377,148.985644275386,1464.56778263804
3.5,1732.5,191.536733891786,0,1540.96326641239,-3.04178456644877e-07,32.1562500008623,148.966400214693,1463.84152656731
3.6,1782,197.562187685492,0,1584.43781261869,-3.04178001897526e-07,33.0750000008869,148.947269871161,1460.32667191448
3.7,1831.5,203.608951325187,0,1627.89104897899,-3.04179138765903e-07,33.9937500009116,148.928248033839,1454.80757679585
3.8,1881,209.676868061396,0,1671.32313224278,-3.04177547150175e-07,34.9125000009362,148.90932990451,1448.84018598146
3.9,1930.5,215.764882356638,0,1714.73511794754,-3.04182549371035e-07,35.8312500009609,148.890511051672,1444.33433785738
4,1980,221.872012195932,0,1758.12798810825,-3.04184140986763e-07,36.7500000009855,148.87178737089,1437.75190336843
4.1,2029.5,227.910535289053,0,1801.58946501532,-3.04372861137381e-07,37.6687500010101,148.853155050518,1429.76840968174
4.2,2079,234.018480229328,0,1844.98152007505,-3.04373315884732e-07,38.5875000010348,148.834610541961,1426.68961988944
4.3,2128.5,240.143961524485,0,1888.35603877989,-3.04371042147977e-07,39.5062500010594,148.816150533768,1439.66548224525
4.4,2178,246.287374079245,0,1931.71262622513,-3.04377635984565e-07,40.4250000010841,148.797771929008,1450.92307730931
4.5,2227.5,252.448742187364,0,1975.051258117,-3.04368313663872e-07,41.3437500011087,148.77947182541,1470.83490677172
4.6,2277,258.631425976653,0,2018.36857432772,-3.04376953863539e-07,42.2625000011333,148.761247497893,1476.90472665187
4.7,2326.5,264.830237994465,0,2061.66976230992,-3.04381956084399e-07,43.181250001158,148.740635010331,1477.7153180356
4.8,2376,271.043506781739,0,2104.95649352264,-3.04383320326451e-07,44.1000000011826,148.714667091384,1475.86451033208
4.9,2425.5,277.272278470806,0,2148.22772183357,-3.04379227600293e-07,45.0187500012073,148.688705280976,1471.95549735227
5,2475,283.516976701272,0,2191.48302384314,-5.4441079555545e-07,45.9375000012319,148.662749577225,1466.23776112914
5.1,2524.5,289.777920559708,0,2234.72207999904,-5.58747160539497e-07,46.8562500012565,148.636799978253,1458.46488300554
5.2,2574,296.053430687875,0,2277.94656987087,-5.587489795289e-07,47.7750000012812,148.610856482181,1449.62915792547
5.3,2623.5,302.343853355874,0,2321.15614720287,-5.5874397730804e-07,48.6937500013058,148.58491908713,1444.98098823199
5.4,2673,308.566428678414,0,2364.43357188036,-5.58776719117304e-07,49.6125000013304,148.558987791225,1437.93342116988
5.5,2722.5,314.856525756317,0,2407.64347480246,-5.5877944760141e-07,50.5312500013551,148.53306259259,1429.65591808942
5.6,2772,321.154666202296,0,2450.84533459162,-7.93916569818975e-07,51.4500000013797,148.507143489352,1443.83093124223
5.7,2821.5,327.467987168701,0,2494.03201362523,-7.93927938502748e-07,52.3687500014044,148.481230479635,1463.70913150258
5.8,2871,333.799838782575,0,2537.20016201134,-7.93911567598116e-07,53.287500001429,148.455323561569,1481.00433119447
5.9,2920.5,340.151222742382,0,2580.34877805153,-7.93909748608712e-07,54.2062500014536,148.429422733281,1487.68299537407
6,2970,346.52047739748,0,2623.47952339646,-7.93941580923274e-07,55.1250000014783,148.4035279929,1489.105287633
6.1,3019.5,352.902744343114,0,2666.59725645083,-7.93940216681222e-07,56.0437500015029,148.377639338556,1487.76053036359
6.2,3069,359.29916145671,0,2709.70083933723,-7.93940671428572e-07,56.9625000015275,148.35175676838,1484.38765249914
6.3,3118.5,365.710806388329,0,2752.78919440562,-7.93946128396783e-07,57.8812500015522,148.325880280503,1479.09083833446
6.4,3168,372.137810134903,0,2795.86219065905,-7.93952494859695e-07,58.8000000015768,148.300009873059,1471.76130732584
6.5,3217.5,378.578952921992,0,2838.92104787195,-7.9393930718652e-07,59.7187500016014,148.27414554418,1462.87488746584
6.6,3267,385.034777241249,0,2881.9652237609,-1.00214583653724e-06,60.6375000016261,148.248287292001,1452.60395424223
6.7,3316.5,391.425644762126,0,2925.07435624002,-1.00214265330578e-06,61.5562500016507,148.222435114656,1446.33837365977
6.8,3366,397.893062076272,0,2968.10693892588,-1.00214947451605e-06,62.4750000016754,148.196589010282,1439.74744443283
6.9,3415.5,404.355089263298,0,3011.1449119842,-1.24749749375042e-06,63.3937500017,148.170748977015,1446.53393169771
7,3465,410.832241866005,0,3054.16775938151,-1.24751659313915e-06,64.3125000017246,148.144915012993,1473.07093674087
7.1,3514.5,417.330030836246,0,3097.16997041127,-1.24751568364445e-06,65.2312500017493,148.119087116356,1489.28346089565
7.2,3564,423.847660149446,0,3140.15234109807,-1.24751204566564e-06,66.1500000017739,148.093265285241,1496.48591924887
7.3,3613.5,430.383723745698,0,3183.11627750182,-1.24751477414975e-06,67.0687500017986,148.067449517791,1499.56357185605
7.4,3663,436.937736729558,0,3226.06226451798,-1.24753387353849e-06,67.9875000018232,148.041639812147,1499.01118024752
7.5,3712.5,443.505219723654,0,3268.99478152388,-1.24753887575935e-06,68.9062500018478,148.015836166451,1496.17909287112
7.6,3762,450.087225894288,0,3311.91277535325,-1.2475402400014e-06,69.8250000018724,147.990038578849,1491.34503350168
7.7,3811.5,456.684106102608,0,3354.81589514493,-1.24753796626464e-06,70.7437500018971,147.964247047485,1484.55058544723
7.8,3861,463.295222411397,0,3397.70477883615,-1.24754160424345e-06,71.6625000019217,147.938461570505,1476.20132066808
7.9,3910.5,469.92118433943,0,3440.57881690811,-1.24754342323286e-06,72.5812500019464,147.912682146058,1466.4502578235
8,3960,476.562610802324,0,3483.43739065323,-1.4555580492015e-06,73.500000001971,147.886908772294,1455.39250839499
8.1,4009.5,483.124316523641,0,3526.37568493215,-1.4557913345925e-06,74.4187500019956,147.861141447364,1447.46917282006
8.2,4059,489.7567937628,0,3569.24320769298,-1.45577632792993e-06,75.3375000020203,147.83538016942,1449.52507060166
8.3,4108.5,496.40510597821,0,3612.0948954776,-1.45580543176038e-06,76.2562500020449,147.809624936619,1482.21866395677
8.4,4158,503.074955513647,0,3654.92504594216,-1.45580725074979e-06,77.1750000020696,147.783875747117,1496.74172529493
8.5,4207.5,509.764142220748,0,3697.73585923507,-1.45582043842296e-06,78.0937500020942,147.758132599075,1504.1908764723
8.6,4257,516.471852013956,0,3740.52814944187,-1.45582271215972e-06,79.0125000021188,147.732395490654,1507.98169446498
8.7,4306.5,523.197722635237,0,3783.30227882059,-1.45582953336998e-06,79.9312500021435,147.706664420022,1509.10860858309
8.8,4356,529.94159074776,0,3826.05841070809,-1.45584681376931e-06,80.8500000021681,147.680939385346,1507.08677897609
8.9,4405.5,536.699098793407,0,3868.80090266245,-1.45585636346368e-06,81.7687500021927,147.6552203848,1502.63831579978
9,4455,543.470082376222,0,3911.52991907963,-1.45585045174812e-06,82.6875000022174,147.629507416561,1496.23260556484
9.1,4504.5,550.254772723434,0,3954.24522873242,-1.45585272548487e-06,83.606250002242,147.603800478812,1488.31182442244
9.2,4554,557.053993461805,0,3996.94600799405,-1.45585181599017e-06,84.5250000022667,147.578099569738,1479.02135056749
9.3,4603.5,563.8684433289,0,4039.63155812695,-1.45585227073752e-06,85.4437500022913,147.552404687534,1468.39872803483
9.4,4653,570.608040707906,0,4082.39196074798,-1.45588910527295e-06,86.3625000023159,147.5267158304,1456.91215825872
9.5,4702.5,577.418830400861,0,4125.08117105503,-1.45588637678884e-06,87.2812500023406,147.501032996543,1448.88686948568
9.6,4752,584.236539414087,0,4167.76346204183,-1.4559191185981e-06,88.2000000023652,147.475356184178,1483.37223161223
9.7,4801.5,591.07769744021,0,4210.42230401572,-1.45593276101863e-06,89.1187500023898,147.449685391532,1500.18729906426
9.8,4851,597.938456411894,0,4253.06154504403,-1.45592548506102e-06,90.0375000024145,147.42402061684,1509.0548386757
9.9,4900.5,604.817453354586,0,4295.68254810134,-1.45593003253452e-06,90.9562500024391,147.398361858349,1514.03111693069
10,4950,611.714706818817,0,4338.28529463711,-1.45593003253452e-06,91.8750000024638,147.37270911432,1516.16820992117
10.1,4999.5,618.630082141017,0,4380.86991931492,-1.45593185152393e-06,92.7937500024884,147.347062383029,1515.8996718126
10.2,5049,625.563499180626,0,4423.43650227536,-1.45598187373253e-06,93.712500002513,147.321421662765,1512.19207023539
10.3,5098.5,632.508857784422,0,4465.99114367156,-1.45598551171133e-06,94.6312500025377,147.295786951839,1506.30335641135
10.4,5148,639.466807188535,0,4508.53319426745,-1.45598096423782e-06,95.5500000025623,147.270158248578,1498.82168766192
10.5,5197.5,646.438664424175,0,4551.06133703182,-1.45599278766895e-06,96.4687500025869,147.244535551336,1489.90090557729
10.6,5247,653.425276202673,0,4593.57472525332,-1.45599187817425e-06,97.3875000026116,147.218918858486,1479.73553045716
10.7,5296.5,660.342120131368,0,4636.15788132462,-1.45598460221663e-06,98.3062500026362,147.193308168431,1468.4154050799
10.8,5346,667.337649833366,0,4678.66235162262,-1.45598278322723e-06,99.2250000026609,147.167703479604,1456.50514000281
10.9,5395.5,674.324176007901,0,4721.17582544811,-1.45601188705768e-06,100.143750002685,147.142104790469,1482.10876280977
11,5445,681.333038136487,0,4763.66696331953,-1.4560209820047e-06,101.06250000271,147.116512099527,1501.94444212345
11.1,5494.5,688.363674724023,0,4806.136326732,-1.4560209820047e-06,101.981250002735,147.090925405319,1512.47427099791
11.2,5544,695.413017004015,0,4848.58698445201,-1.4560209820047e-06,102.900000002759,147.065344706428,1518.6668780213
11.3,5593.5,702.480113521685,0,4891.01988793434,-1.4560218914994e-06,103.818750002784,147.039770001486,1521.79849501469
11.4,5643,709.565228295555,0,4933.43477316047,-1.45602643897291e-06,104.737500002809,147.014201289176,1522.39882558006
11.5,5692.5,716.668328870753,0,4975.83167258527,-1.45602371048881e-06,105.656250002833,146.988638568239,1520.42206391182
11.6,5742,723.78793825432,0,5018.21206320171,-1.45603007695172e-06,106.575000002858,146.963081837476,1515.03883305961
11.7,5791.5,730.917761994596,0,5060.58223946144,-1.45603371493053e-06,107.493750002883,146.937531095759,1508.01950717676
11.8,5841,738.060506549979,0,5102.93949490606,-1.45603826240404e-06,108.412500002907,146.911986342029,1499.56595540689
11.9,5890.5,745.217376564718,0,5145.28262489131,-1.45603007695172e-06,109.331250002932,146.88644757531,1489.74189516072
12,5940,752.38920622784,0,5187.61079522819,-1.45602916745702e-06,110.250000002957,146.860914794712,1478.74553872822
12.1,5989.5,759.475883193407,0,5230.02411826282,-1.45623107528081e-06,111.168750002981,146.835387999439,1467.28807674062
12.2,6039,766.633121243604,0,5272.36688021265,-1.45625290315365e-06,112.087500003006,146.809867188796,1482.8374932555
12.3,6088.5,773.810332872692,0,5314.68966858357,-1.45625926961657e-06,113.00625000303,146.7843523622,1503.84801882722
12.4,6138,781.00820004602,0,5356.99180141024,-1.45626472658478e-06,113.925000003055,146.758843519184,1515.4267060127
12.5,6187.5,788.226152460406,0,5399.27384899585,-1.45625654113246e-06,114.84375000308,146.73334065941,1522.58675040956
12.6,6237,795.461880208262,0,5441.53812124801,-1.45626836456358e-06,115.762500003104,146.707843782681,1526.57346134557
12.7,6286.5,802.714905889346,0,5483.78509556692,-1.45626563607948e-06,116.681250003129,146.682352888946,1528.25863256316
12.8,6336,809.986460212226,0,5526.01354124406,-1.45628382597351e-06,117.600000003154,146.656867978313,1527.26871726349
12.9,6385.5,817.275010990849,0,5568.22499046541,-1.45625836012186e-06,118.518750003178,146.631389051064,1523.14558238232
13,6435,824.576529639151,0,5610.42347181712,-1.45627200254239e-06,119.437500003203,146.605916107664,1516.22348025252
13.1,6484.5,831.88806614337,0,5652.6119353129,-1.45627291203709e-06,120.356250003228,146.580449148775,1508.05718590742
