s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
0,0,0,0.0,-36.0,-12.0,QT450-10,169.18691633015018,,,,False
0,0,1,0.0,-36.0,-10.0,QT450-10,169.2946525644693,,,,False
0,0,2,0.0,-36.0,-8.0,QT450-10,169.42570505817682,,,,False
0,0,3,0.0,-36.0,-6.0,QT450-10,169.5451856830376,,,,False
0,0,4,0.0,-36.0,-4.0,QT450-10,169.63743677923105,,,,False
0,0,5,0.0,-36.0,-2.0,QT450-10,169.69503031315182,,,,False
0,0,6,0.0,-36.0,0.0,QT450-10,169.7145596916922,,,,False
0,0,7,0.0,-36.0,2.0,QT450-10,169.69503031315182,,,,False
0,0,8,0.0,-36.0,4.0,QT450-10,169.63743677923105,,,,False
0,0,9,0.0,-36.0,6.0,QT450-10,169.5451856830376,,,,False
0,0,10,0.0,-36.0,8.0,QT450-10,169.42570505817682,,,,False
0,0,11,0.0,-36.0,10.0,QT450-10,169.2946525644693,,,,False
0,0,12,0.0,-36.0,12.0,QT450-10,169.18691633015018,,,,False
0,1,0,0.0,-33.4375,-12.0,QT450-10,169.62185400540494,,,,False
0,1,1,0.0,-33.4375,-10.0,QT450-10,169.8687438330935,,,,False
0,1,2,0.0,-33.4375,-8.0,QT450-10,170.05775965066013,,,,False
0,1,3,0.0,-33.4375,-6.0,QT450-10,170.20357363389792,,,,False
0,1,4,0.0,-33.4375,-4.0,QT450-10,170.30850488149423,,,,False
0,1,5,0.0,-33.4375,-2.0,QT450-10,170.37199433371492,,,,False
0,1,6,0.0,-33.4375,0.0,QT450-10,170.3932594285134,,,,False
0,1,7,0.0,-33.4375,2.0,QT450-10,170.37199433371492,,,,False
0,1,8,0.0,-33.4375,4.0,QT450-10,170.30850488149423,,,,False
0,1,9,0.0,-33.4375,6.0,QT450-10,170.20357363389792,,,,False
0,1,10,0.0,-33.4375,8.0,QT450-10,170.05775965066013,,,,False
0,1,11,0.0,-33.4375,10.0,QT450-10,169.8687438330935,,,,False
0,1,12,0.0,-33.4375,12.0,QT450-10,169.62185400540494,,,,False
0,2,0,0.0,-30.875,-12.0,QT450-10,170.2751256258215,,,,False
0,2,1,0.0,-30.875,-10.0,QT450-10,170.5624685643349,,,,False
0,2,2,0.0,-30.875,-8.0,QT450-10,170.78538330581088,,,,False
0,2,3,0.0,-30.875,-6.0,QT450-10,170.95374148328537,,,,False
0,2,4,0.0,-30.875,-4.0,QT450-10,171.07228404028467,,,,False
0,2,5,0.0,-30.875,-2.0,QT450-10,171.14296235624437,,,,False
0,2,6,0.0,-30.875,0.0,QT450-10,171.16646802539984,,,,False
0,2,7,0.0,-30.875,2.0,QT450-10,171.14296235624437,,,,False
0,2,8,0.0,-30.875,4.0,QT450-10,171.07228404028467,,,,False
0,2,9,0.0,-30.875,6.0,QT450-10,170.95374148328537,,,,False
0,2,10,0.0,-30.875,8.0,QT450-10,170.78538330581088,,,,False
0,2,11,0.0,-30.875,10.0,QT450-10,170.5624685643349,,,,False
0,2,12,0.0,-30.875,12.0,QT450-10,170.2751256258215,,,,False
0,3,0,0.0,-28.3125,-12.0,QT450-10,171.10524714568842,,,,False
0,3,1,0.0,-28.3125,-10.0,QT450-10,171.40813172913397,,,,False
0,3,2,0.0,-28.3125,-8.0,QT450-10,171.64880166511242,,,,False
0,3,3,0.0,-28.3125,-6.0,QT450-10,171.83197053573818,,,,False
0,3,4,0.0,-28.3125,-4.0,QT450-10,171.96095737850996,,,,False
0,3,5,0.0,-28.3125,-2.0,QT450-10,172.03771161159807,,,,False
0,3,6,0.0,-28.3125,0.0,QT450-10,172.06320060754024,,,,False
0,3,7,0.0,-28.3125,2.0,QT450-10,172.03771161159807,,,,False
0,3,8,0.0,-28.3125,4.0,QT450-10,171.96095737850996,,,,False
0,3,9,0.0,-28.3125,6.0,QT450-10,171.83197053573818,,,,False
0,3,10,0.0,-28.3125,8.0,QT450-10,171.64880166511242,,,,False
0,3,11,0.0,-28.3125,10.0,QT450-10,171.40813172913397,,,,False
0,3,12,0.0,-28.3125,12.0,QT450-10,171.10524714568842,,,,False
0,4,0,0.0,-25.75,-12.0,QT450-10,172.1306716446773,,,,False
0,4,1,0.0,-25.75,-10.0,QT450-10,172.44180158699334,,,,False
0,4,2,0.0,-25.75,-8.0,QT450-10,172.6926364618227,,,,False
0,4,3,0.0,-25.75,-6.0,QT450-10,172.88528311225278,,,,False
0,4,4,0.0,-25.75,-4.0,QT450-10,173.02159811167604,,,,False
0,4,5,0.0,-25.75,-2.0,QT450-10,173.10289147288796,,,,False
0,4,6,0.0,-25.75,0.0,QT450-10,173.12990949700824,,,,False
0,4,7,0.0,-25.75,2.0,QT450-10,173.10289147288796,,,,False
0,4,8,0.0,-25.75,4.0,QT450-10,173.02159811167604,,,,False
0,4,9,0.0,-25.75,6.0,QT450-10,172.88528311225278,,,,False
0,4,10,0.0,-25.75,8.0,QT450-10,172.6926364618227,,,,False
0,4,11,0.0,-25.75,10.0,QT450-10,172.44180158699334,,,,False
0,4,12,0.0,-25.75,12.0,QT450-10,172.1306716446773,,,,False
0,5,0,0.0,-23.1875,-12.0,QT450-10,173.41473803953332,,,,False
0,5,1,0.0,-23.1875,-10.0,QT450-10,173.73198076384674,,,,False
0,5,2,0.0,-23.1875,-8.0,QT450-10,173.98983579190465,,,,False
0,5,3,0.0,-23.1875,-6.0,QT450-10,174.1891591108371,,,,False
0,5,4,0.0,-23.1875,-4.0,QT450-10,174.33083060062665,,,,False
0,5,5,0.0,-23.1875,-2.0,QT450-10,174.4155467459062,,,,False
0,5,6,0.0,-23.1875,0.0,QT450-10,174.4437375292848,,,,False
0,5,7,0.0,-23.1875,2.0,QT450-10,174.4155467459062,,,,False
0,5,8,0.0,-23.1875,4.0,QT450-10,174.33083060062665,,,,False
0,5,9,0.0,-23.1875,6.0,QT450-10,174.1891591108371,,,,False
0,5,10,0.0,-23.1875,8.0,QT450-10,173.98983579190465,,,,False
0,5,11,0.0,-23.1875,10.0,QT450-10,173.73198076384674,,,,False
0,5,12,0.0,-23.1875,12.0,QT450-10,173.41473803953332,,,,False
0,6,0,0.0,-20.625,-12.0,QT450-10,175.08770658797366,,,,False
0,6,1,0.0,-20.625,-10.0,QT450-10,175.41105297042822,,,,False
0,6,2,0.0,-20.625,-8.0,QT450-10,175.6751895290739,,,,False
0,6,3,0.0,-20.625,-6.0,QT450-10,175.8802869719238,,,,False
0,6,4,0.0,-20.625,-4.0,QT450-10,176.02657363747178,,,,False
0,6,5,0.0,-20.625,-2.0,QT450-10,176.11425482441416,,,,False
0,6,6,0.0,-20.625,0.0,QT450-10,176.14346626464572,,,,False
0,6,7,0.0,-20.625,2.0,QT450-10,176.11425482441416,,,,False
0,6,8,0.0,-20.625,4.0,QT450-10,176.02657363747178,,,,False
0,6,9,0.0,-20.625,6.0,QT450-10,175.8802869719238,,,,False
0,6,10,0.0,-20.625,8.0,QT450-10,175.6751895290739,,,,False
0,6,11,0.0,-20.625,10.0,QT450-10,175.41105297042822,,,,False
0,6,12,0.0,-20.625,12.0,QT450-10,175.08770658797366,,,,False
0,7,0,0.0,-18.0625,-12.0,QT450-10,177.3983986344325,,,,False
0,7,1,0.0,-18.0625,-10.0,QT450-10,177.7295899827373,,,,False
0,7,2,0.0,-18.0625,-8.0,QT450-10,178.00143016557107,,,,False
0,7,3,0.0,-18.0625,-6.0,QT450-10,178.21346879086548,,,,False
0,7,4,0.0,-18.0625,-4.0,QT450-10,178.36527404740167,,,,False
0,7,5,0.0,-18.0625,-2.0,QT450-10,178.4565074670554,,,,False
0,7,6,0.0,-18.0625,0.0,QT450-10,178.486944491036,,,,False
0,7,7,0.0,-18.0625,2.0,QT450-10,178.4565074670554,,,,False
0,7,8,0.0,-18.0625,4.0,QT450-10,178.36527404740167,,,,False
0,7,9,0.0,-18.0625,6.0,QT450-10,178.21346879086548,,,,False
0,7,10,0.0,-18.0625,8.0,QT450-10,178.00143016557107,,,,False
0,7,11,0.0,-18.0625,10.0,QT450-10,177.7295899827373,,,,False
0,7,12,0.0,-18.0625,12.0,QT450-10,177.3983986344325,,,,False
0,8,0,0.0,-15.5,-12.0,QT450-10,180.7003902992247,,,,False
0,8,1,0.0,-15.5,-10.0,QT450-10,181.04540165329732,,,,False
0,8,2,0.0,-15.5,-8.0,QT450-10,181.33284509174229,,,,False
0,8,3,0.0,-15.5,-6.0,QT450-10,181.5604542202129,,,,False
0,8,4,0.0,-15.5,-4.0,QT450-10,181.72563273562537,,,,False
0,8,5,0.0,-15.5,-2.0,QT450-10,181.8259338258652,,,,False
0,8,6,0.0,-15.5,0.0,QT450-10,181.85958590396112,,,,False
0,8,7,0.0,-15.5,2.0,QT450-10,181.8259338258652,,,,False
0,8,8,0.0,-15.5,4.0,QT450-10,181.72563273562537,,,,False
0,8,9,0.0,-15.5,6.0,QT450-10,181.5604542202129,,,,False
0,8,10,0.0,-15.5,8.0,QT450-10,181.33284509174229,,,,False
0,8,11,0.0,-15.5,10.0,QT450-10,181.04540165329732,,,,False
0,8,12,0.0,-15.5,12.0,QT450-10,180.7003902992247,,,,False
0,9,0,0.0,-12.9375,-12.0,QT450-10,185.1802911802213,,,,False
0,9,1,0.0,-12.9375,-10.0,QT450-10,185.55990958161064,,,,False
0,9,2,0.0,-12.9375,-8.0,QT450-10,185.89827657423572,,,,False
0,9,3,0.0,-12.9375,-6.0,QT450-10,186.18669155973075,,,,False
0,9,4,0.0,-12.9375,-4.0,QT450-10,186.41218068843477,,,,False
0,9,5,0.0,-12.9375,-2.0,QT450-10,186.5582758062279,,,,False
0,9,6,0.0,-12.9375,0.0,QT450-10,186.60925790085952,,,,False
0,9,7,0.0,-12.9375,2.0,QT450-10,186.5582758062279,,,,False
0,9,8,0.0,-12.9375,4.0,QT450-10,186.41218068843477,,,,False
0,9,9,0.0,-12.9375,6.0,QT450-10,186.18669155973075,,,,False
0,9,10,0.0,-12.9375,8.0,QT450-10,185.89827657423572,,,,False
0,9,11,0.0,-12.9375,10.0,QT450-10,185.55990958161064,,,,False
0,9,12,0.0,-12.9375,12.0,QT450-10,185.1802911802213,,,,False
0,10,0,0.0,-10.375,-12.0,QT450-10,190.79603462652472,,,,False
0,10,1,0.0,-10.375,-10.0,QT450-10,191.26774023932722,,,,False
0,10,2,0.0,-10.375,-8.0,QT450-10,191.77151289766095,,,,False
0,10,3,0.0,-10.375,-6.0,QT450-10,192.2988321699442,,,,False
0,10,4,0.0,-10.375,-4.0,QT450-10,192.8204726193318,,,,False
0,10,5,0.0,-10.375,-2.0,QT450-10,193.40852859494558,,,,False
0,10,6,0.0,-10.375,0.0,QT450-10,193.75437298449546,,,,False
0,10,7,0.0,-10.375,2.0,QT450-10,193.40852859494558,,,,False
0,10,8,0.0,-10.375,4.0,QT450-10,192.8204726193318,,,,False
0,10,9,0.0,-10.375,6.0,QT450-10,192.2988321699442,,,,False
0,10,10,0.0,-10.375,8.0,QT450-10,191.77151289766095,,,,False
0,10,11,0.0,-10.375,10.0,QT450-10,191.26774023932722,,,,False
0,10,12,0.0,-10.375,12.0,QT450-10,190.79603462652472,,,,False
0,11,0,0.0,-7.8125,-12.0,QT450-10,197.28449435854316,,,,False
0,11,1,0.0,-7.8125,-10.0,QT450-10,197.98606852067815,,,,False
0,11,2,0.0,-7.8125,-8.0,QT450-10,199.0485554313211,,,,False
0,11,3,0.0,-7.8125,-6.0,QT450-10,200.85603140780847,,,,False
0,11,4,0.0,-7.8125,-4.0,QT450-10,205.58298403163153,,,,False
0,11,5,0.0,-7.8125,-2.0,QT450-10,213.93009646548734,,,,False
0,11,6,0.0,-7.8125,0.0,QT450-10,217.68896058094046,,,,False
0,11,7,0.0,-7.8125,2.0,QT450-10,213.93009646548734,,,,False
0,11,8,0.0,-7.8125,4.0,QT450-10,205.58298403163153,,,,False
0,11,9,0.0,-7.8125,6.0,QT450-10,200.85603140780847,,,,False
0,11,10,0.0,-7.8125,8.0,QT450-10,199.0485554313211,,,,False
0,11,11,0.0,-7.8125,10.0,QT450-10,197.98606852067815,,,,False
0,11,12,0.0,-7.8125,12.0,QT450-10,197.28449435854316,,,,False
0,12,0,0.0,-5.25,-12.0,QT450-10,204.4929931647613,,,,False
0,12,1,0.0,-5.25,-10.0,QT450-10,205.71684555643603,,,,False
0,12,2,0.0,-5.25,-8.0,QT450-10,207.9975035972292,,,,False
0,12,3,0.0,-5.25,-6.0,QT450-10,216.3563636074906,,,,False
0,12,4,0.0,-5.25,-4.0,QT450-10,236.69786194606084,,,,False
0,12,5,0.0,-5.25,-2.0,QT450-10,259.48375668892885,,,,False
0,12,6,0.0,-5.25,0.0,QT450-10,272.1607402344415,,,,False
0,12,7,0.0,-5.25,2.0,QT450-10,259.4837566889289,,,,False
0,12,8,0.0,-5.25,4.0,QT450-10,236.69786194606084,,,,False
0,12,9,0.0,-5.25,6.0,QT450-10,216.3563636074906,,,,False
0,12,10,0.0,-5.25,8.0,QT450-10,207.9975035972292,,,,False
0,12,11,0.0,-5.25,10.0,QT450-10,205.71684555643603,,,,False
0,12,12,0.0,-5.25,12.0,QT450-10,204.4929931647613,,,,False
0,13,0,0.0,-2.6875,-12.0,ERNiFe-CI,211.42533466663366,,,,False
0,13,1,0.0,-2.6875,-10.0,ERNiFe-CI,213.29124929349308,,,,False
0,13,2,0.0,-2.6875,-8.0,ERNiFe-CI,217.00950333994078,,,,False
0,13,3,0.0,-2.6875,-6.0,ERNiFe-CI,240.18452573493593,,,,False
0,13,4,0.0,-2.6875,-4.0,ERNiFe-CI,283.1125085985048,,,,False
0,13,5,0.0,-2.6875,-2.0,ERNiFe-CI,345.72747071643397,,,,False
0,13,6,0.0,-2.6875,0.0,ERNiFe-CI,399.63351043458437,,,,False
0,13,7,0.0,-2.6875,2.0,ERNiFe-CI,345.72747071643397,,,,False
0,13,8,0.0,-2.6875,4.0,ERNiFe-CI,283.1125085985048,,,,False
0,13,9,0.0,-2.6875,6.0,ERNiFe-CI,240.18452573493593,,,,False
0,13,10,0.0,-2.6875,8.0,ERNiFe-CI,217.00950333994078,,,,False
0,13,11,0.0,-2.6875,10.0,ERNiFe-CI,213.29124929349308,,,,False
0,13,12,0.0,-2.6875,12.0,ERNiFe-CI,211.42533466663366,,,,False
0,14,0,0.0,-0.125,-12.0,ERNiFe-CI,217.31299375798486,,,,False
0,14,1,0.0,-0.125,-10.0,ERNiFe-CI,219.64414717020375,,,,False
0,14,2,0.0,-0.125,-8.0,ERNiFe-CI,226.57797813977936,,,,False
0,14,3,0.0,-0.125,-6.0,ERNiFe-CI,259.587892406356,,,,False
0,14,4,0.0,-0.125,-4.0,ERNiFe-CI,331.57284429522207,,,,False
0,14,5,0.0,-0.125,-2.0,ERNiFe-CI,489.8462412879798,,,,False
0,14,6,0.0,-0.125,0.0,ERNiFe-CI,736.3646547765013,,,,False
0,14,7,0.0,-0.125,2.0,ERNiFe-CI,489.84624128797975,,,,False
0,14,8,0.0,-0.125,4.0,ERNiFe-CI,331.5728442952221,,,,False
0,14,9,0.0,-0.125,6.0,ERNiFe-CI,259.587892406356,,,,False
0,14,10,0.0,-0.125,8.0,ERNiFe-CI,226.57797813977936,,,,False
0,14,11,0.0,-0.125,10.0,ERNiFe-CI,219.64414717020375,,,,False
0,14,12,0.0,-0.125,12.0,ERNiFe-CI,217.31299375798486,,,,False
0,15,0,0.0,2.4375,-12.0,ERNiFe-CI,221.48244938146638,,,,False
0,15,1,0.0,2.4375,-10.0,ERNiFe-CI,223.9900818228991,,,,False
0,15,2,0.0,2.4375,-8.0,ERNiFe-CI,230.89638424928754,,,,False
0,15,3,0.0,2.4375,-6.0,ERNiFe-CI,257.9046147390142,,,,False
0,15,4,0.0,2.4375,-4.0,ERNiFe-CI,304.68296470693156,,,,False
0,15,5,0.0,2.4375,-2.0,ERNiFe-CI,372.14413675854126,,,,False
0,15,6,0.0,2.4375,0.0,ERNiFe-CI,431.5868019662854,,,,False
0,15,7,0.0,2.4375,2.0,ERNiFe-CI,372.14413675854126,,,,False
0,15,8,0.0,2.4375,4.0,ERNiFe-CI,304.68296470693156,,,,False
0,15,9,0.0,2.4375,6.0,ERNiFe-CI,257.9046147390142,,,,False
0,15,10,0.0,2.4375,8.0,ERNiFe-CI,230.89638424928754,,,,False
0,15,11,0.0,2.4375,10.0,ERNiFe-CI,223.9900818228991,,,,False
0,15,12,0.0,2.4375,12.0,ERNiFe-CI,221.48244938146638,,,,False
0,16,0,0.0,5.0,-12.0,Q235B,223.70613888903742,,,,False
0,16,1,0.0,5.0,-10.0,Q235B,225.96336497034807,,,,False
0,16,2,0.0,5.0,-8.0,Q235B,231.79764133243825,,,,False
0,16,3,0.0,5.0,-6.0,Q235B,253.34686249020032,,,,False
0,16,4,0.0,5.0,-4.0,Q235B,284.48664514109635,,,,False
0,16,5,0.0,5.0,-2.0,Q235B,317.5493960645477,,,,False
0,16,6,0.0,5.0,0.0,Q235B,335.19034216932954,,,,False
0,16,7,0.0,5.0,2.0,Q235B,317.5493960645477,,,,False
0,16,8,0.0,5.0,4.0,Q235B,284.48664514109635,,,,False
0,16,9,0.0,5.0,6.0,Q235B,253.34686249020032,,,,False
0,16,10,0.0,5.0,8.0,Q235B,231.79764133243827,,,,False
0,16,11,0.0,5.0,10.0,Q235B,225.96336497034807,,,,False
0,16,12,0.0,5.0,12.0,Q235B,223.70613888903742,,,,False
1,0,0,9.614555802700519,-36.0,-12.0,QT450-10,175.8949643492951,,,,False
1,0,1,9.614555802700519,-36.0,-10.0,QT450-10,176.00919281021868,,,,False
1,0,2,9.614555802700519,-36.0,-8.0,QT450-10,176.1481491157107,,,,False
1,0,3,9.614555802700519,-36.0,-6.0,QT450-10,176.27484104401833,,,,False
1,0,4,9.614555802700519,-36.0,-4.0,QT450-10,176.37266335487365,,,,False
1,0,5,9.614555802700519,-36.0,-2.0,QT450-10,176.43373652892487,,,,False
1,0,6,9.614555802700519,-36.0,0.0,QT450-10,176.45444607099705,,,,False
1,0,7,9.614555802700519,-36.0,2.0,QT450-10,176.43373652892487,,,,False
1,0,8,9.614555802700519,-36.0,4.0,QT450-10,176.37266335487365,,,,False
1,0,9,9.614555802700519,-36.0,6.0,QT450-10,176.27484104401833,,,,False
1,0,10,9.614555802700519,-36.0,8.0,QT450-10,176.1481491157107,,,,False
1,0,11,9.614555802700519,-36.0,10.0,QT450-10,176.00919281021868,,,,False
1,0,12,9.614555802700519,-36.0,12.0,QT450-10,175.8949643492951,,,,False
1,1,0,9.614555802700519,-33.4375,-12.0,QT450-10,176.39933127490707,,,,False
1,1,1,9.614555802700519,-33.4375,-10.0,QT450-10,176.66115229513372,,,,False
1,1,2,9.614555802700519,-33.4375,-8.0,QT450-10,176.86164474114912,,,,False
1,1,3,9.614555802700519,-33.4375,-6.0,QT450-10,177.01633367774204,,,,False
1,1,4,9.614555802700519,-33.4375,-4.0,QT450-10,177.12766077849778,,,,False
1,1,5,9.614555802700519,-33.4375,-2.0,QT450-10,177.19502330158966,,,,False
1,1,6,9.614555802700519,-33.4375,0.0,QT450-10,177.21758613645744,,,,False
1,1,7,9.614555802700519,-33.4375,2.0,QT450-10,177.19502330158966,,,,False
1,1,8,9.614555802700519,-33.4375,4.0,QT450-10,177.12766077849778,,,,False
1,1,9,9.614555802700519,-33.4375,6.0,QT450-10,177.01633367774204,,,,False
1,1,10,9.614555802700519,-33.4375,8.0,QT450-10,176.86164474114912,,,,False
1,1,11,9.614555802700519,-33.4375,10.0,QT450-10,176.66115229513372,,,,False
1,1,12,9.614555802700519,-33.4375,12.0,QT450-10,176.39933127490707,,,,False
1,2,0,9.614555802700519,-30.875,-12.0,QT450-10,177.184090697592,,,,False
1,2,1,9.614555802700519,-30.875,-10.0,QT450-10,177.48907752807125,,,,False
1,2,2,9.614555802700519,-30.875,-8.0,QT450-10,177.7257343948155,,,,False
1,2,3,9.614555802700519,-30.875,-6.0,QT450-10,177.904503072485,,,,False
1,2,4,9.614555802700519,-30.875,-4.0,QT450-10,178.0303909437485,,,,False
1,2,5,9.614555802700519,-30.875,-2.0,QT450-10,178.10545433036881,,,,False
1,2,6,9.614555802700519,-30.875,0.0,QT450-10,178.13041923911808,,,,False
1,2,7,9.614555802700519,-30.875,2.0,QT450-10,178.10545433036881,,,,False
1,2,8,9.614555802700519,-30.875,4.0,QT450-10,178.0303909437485,,,,False
1,2,9,9.614555802700519,-30.875,6.0,QT450-10,177.904503072485,,,,False
1,2,10,9.614555802700519,-30.875,8.0,QT450-10,177.7257343948155,,,,False
1,2,11,9.614555802700519,-30.875,10.0,QT450-10,177.48907752807125,,,,False
1,2,12,9.614555802700519,-30.875,12.0,QT450-10,177.184090697592,,,,False
1,3,0,9.614555802700519,-28.3125,-12.0,QT450-10,178.21824259591915,,,,False
1,3,1,9.614555802700519,-28.3125,-10.0,QT450-10,178.54019738603375,,,,False
1,3,2,9.614555802700519,-28.3125,-8.0,QT450-10,178.79607854924484,,,,False
1,3,3,9.614555802700519,-28.3125,-6.0,QT450-10,178.99086224085337,,,,False
1,3,4,9.614555802700519,-28.3125,-4.0,QT450-10,179.12804844876356,,,,False
1,3,5,9.614555802700519,-28.3125,-2.0,QT450-10,179.20968972284544,,,,False
1,3,6,9.614555802700519,-28.3125,0.0,QT450-10,179.23680294576084,,,,False
1,3,7,9.614555802700519,-28.3125,2.0,QT450-10,179.20968972284544,,,,False
1,3,8,9.614555802700519,-28.3125,4.0,QT450-10,179.12804844876356,,,,False
1,3,9,9.614555802700519,-28.3125,6.0,QT450-10,178.99086224085337,,,,False
1,3,10,9.614555802700519,-28.3125,8.0,QT450-10,178.79607854924484,,,,False
1,3,11,9.614555802700519,-28.3125,10.0,QT450-10,178.54019738603375,,,,False
1,3,12,9.614555802700519,-28.3125,12.0,QT450-10,178.21824259591915,,,,False
1,4,0,9.614555802700519,-25.75,-12.0,QT450-10,179.54718121706154,,,,False
1,4,1,9.614555802700519,-25.75,-10.0,QT450-10,179.87865010581834,,,,False
1,4,2,9.614555802700519,-25.75,-8.0,QT450-10,180.1459469823343,,,,False
1,4,3,9.614555802700519,-25.75,-6.0,QT450-10,180.3512821023219,,,,False
1,4,4,9.614555802700519,-25.75,-4.0,QT450-10,180.49660121792797,,,,False
1,4,5,9.614555802700519,-25.75,-2.0,QT450-10,180.58327500830273,,,,False
1,4,6,9.614555802700519,-25.75,0.0,QT450-10,180.61208304133763,,,,False
1,4,7,9.614555802700519,-25.75,2.0,QT450-10,180.58327500830273,,,,False
1,4,8,9.614555802700519,-25.75,4.0,QT450-10,180.49660121792797,,,,False
1,4,9,9.614555802700519,-25.75,6.0,QT450-10,180.3512821023219,,,,False
1,4,10,9.614555802700519,-25.75,8.0,QT450-10,180.1459469823343,,,,False
1,4,11,9.614555802700519,-25.75,10.0,QT450-10,179.87865010581834,,,,False
1,4,12,9.614555802700519,-25.75,12.0,QT450-10,179.54718121706154,,,,False
1,5,0,9.614555802700519,-23.1875,-12.0,QT450-10,181.29030527238334,,,,False
1,5,1,9.614555802700519,-23.1875,-10.0,QT450-10,181.62948469488578,,,,False
1,5,2,9.614555802700519,-23.1875,-8.0,QT450-10,181.90526181639962,,,,False
1,5,3,9.614555802700519,-23.1875,-6.0,QT450-10,182.11850619726852,,,,False
1,5,4,9.614555802700519,-23.1875,-4.0,QT450-10,182.27011232579704,,,,False
1,5,5,9.614555802700519,-23.1875,-2.0,QT450-10,182.36078630769168,,,,False
1,5,6,9.614555802700519,-23.1875,0.0,QT450-10,182.3909626369719,,,,False
1,5,7,9.614555802700519,-23.1875,2.0,QT450-10,182.36078630769168,,,,False
1,5,8,9.614555802700519,-23.1875,4.0,QT450-10,182.27011232579704,,,,False
1,5,9,9.614555802700519,-23.1875,6.0,QT450-10,182.11850619726852,,,,False
1,5,10,9.614555802700519,-23.1875,8.0,QT450-10,181.90526181639962,,,,False
1,5,11,9.614555802700519,-23.1875,10.0,QT450-10,181.62948469488578,,,,False
1,5,12,9.614555802700519,-23.1875,12.0,QT450-10,181.29030527238334,,,,False
1,6,0,9.614555802700519,-20.625,-12.0,QT450-10,183.6960106286413,,,,False
1,6,1,9.614555802700519,-20.625,-10.0,QT450-10,184.04381259721356,,,,False
1,6,2,9.614555802700519,-20.625,-8.0,QT450-10,184.32817849127147,,,,False
1,6,3,9.614555802700519,-20.625,-6.0,QT450-10,184.54917389617466,,,,False
1,6,4,9.614555802700519,-20.625,-4.0,QT450-10,184.7069178380993,,,,False
1,6,5,9.614555802700519,-20.625,-2.0,QT450-10,184.80151827170334,,,,False
1,6,6,9.614555802700519,-20.625,0.0,QT450-10,184.83304458930164,,,,False
1,6,7,9.614555802700519,-20.625,2.0,QT450-10,184.80151827170334,,,,False
1,6,8,9.614555802700519,-20.625,4.0,QT450-10,184.7069178380993,,,,False
1,6,9,9.614555802700519,-20.625,6.0,QT450-10,184.54917389617466,,,,False
1,6,10,9.614555802700519,-20.625,8.0,QT450-10,184.32817849127147,,,,False
1,6,11,9.614555802700519,-20.625,10.0,QT450-10,184.04381259721356,,,,False
1,6,12,9.614555802700519,-20.625,12.0,QT450-10,183.6960106286413,,,,False
1,7,0,9.614555802700519,-18.0625,-12.0,QT450-10,187.22915162516642,,,,False
1,7,1,9.614555802700519,-18.0625,-10.0,QT450-10,187.59036698062653,,,,False
1,7,2,9.614555802700519,-18.0625,-8.0,QT450-10,187.88871698875877,,,,False
1,7,3,9.614555802700519,-18.0625,-6.0,QT450-10,188.12293506676687,,,,False
1,7,4,9.614555802700519,-18.0625,-4.0,QT450-10,188.29160982361202,,,,False
1,7,5,9.614555802700519,-18.0625,-2.0,QT450-10,188.39343857448182,,,,False
1,7,6,9.614555802700519,-18.0625,0.0,QT450-10,188.42749731306927,,,,False
1,7,7,9.614555802700519,-18.0625,2.0,QT450-10,188.39343857448182,,,,False
1,7,8,9.614555802700519,-18.0625,4.0,QT450-10,188.29160982361202,,,,False
1,7,9,9.614555802700519,-18.0625,6.0,QT450-10,188.12293506676687,,,,False
1,7,10,9.614555802700519,-18.0625,8.0,QT450-10,187.88871698875877,,,,False
1,7,11,9.614555802700519,-18.0625,10.0,QT450-10,187.59036698062653,,,,False
1,7,12,9.614555802700519,-18.0625,12.0,QT450-10,187.22915162516642,,,,False
1,8,0,9.614555802700519,-15.5,-12.0,QT450-10,192.4130248589151,,,,False
1,8,1,9.614555802700519,-15.5,-10.0,QT450-10,192.8071592848453,,,,False
1,8,2,9.614555802700519,-15.5,-8.0,QT450-10,193.15036895048647,,,,False
1,8,3,9.614555802700519,-15.5,-6.0,QT450-10,193.4354380454423,,,,False
1,8,4,9.614555802700519,-15.5,-4.0,QT450-10,193.6522366153463,,,,False
1,8,5,9.614555802700519,-15.5,-2.0,QT450-10,193.78911351540077,,,,False
1,8,6,9.614555802700519,-15.5,0.0,QT450-10,193.83608820882355,,,,False
1,8,7,9.614555802700519,-15.5,2.0,QT450-10,193.78911351540077,,,,False
1,8,8,9.614555802700519,-15.5,4.0,QT450-10,193.6522366153463,,,,False
1,8,9,9.614555802700519,-15.5,6.0,QT450-10,193.4354380454423,,,,False
1,8,10,9.614555802700519,-15.5,8.0,QT450-10,193.15036895048647,,,,False
1,8,11,9.614555802700519,-15.5,10.0,QT450-10,192.8071592848453,,,,False
1,8,12,9.614555802700519,-15.5,12.0,QT450-10,192.4130248589151,,,,False
1,9,0,9.614555802700519,-12.9375,-12.0,QT450-10,199.428235819761,,,,False
1,9,1,9.614555802700519,-12.9375,-10.0,QT450-10,199.91518408313422,,,,False
1,9,2,9.614555802700519,-12.9375,-8.0,QT450-10,200.41606637644068,,,,False
1,9,3,9.614555802700519,-12.9375,-6.0,QT450-10,200.91322708376714,,,,False
