  2.090000000000003E+01   1.110748731005635E+03   8.468657044321491E+02   7.052429459902105E+02   7.574859742731885E+02   6.081823742404617E+02
  2.100000000000003E+01   1.127288882588020E+03   8.596968944085031E+02   7.149716669396629E+02   7.688392596830461E+02   6.158582594735740E+02
  2.110000000000003E+01   1.141808786080538E+03   8.716749138168723E+02   7.241785335149031E+02   7.794893280585569E+02   6.233054684467022E+02
  2.120000000000003E+01   1.154088632845018E+03   8.825100456458451E+02   7.326512201166289E+02   7.893165236307157E+02   6.304075356394090E+02
  2.130000000000003E+01   1.165437348568782E+03   8.923142789907615E+02   7.403869645879917E+02   7.983905056811436E+02   6.371504272336155E+02
  2.140000000000003E+01   1.175699266724961E+03   9.011895006070752E+02   7.474790493756973E+02   8.067589550024353E+02   6.435274255971835E+02
  2.150000000000004E+01   1.182268404934465E+03   9.086512394077286E+02   7.539615470601004E+02   8.140464151429964E+02   6.493968562794852E+02
  2.160000000000004E+01   1.185538723070360E+03   9.144614821447309E+02   7.596442658998417E+02   8.200349694820241E+02   6.546590569808923E+02
  2.170000000000004E+01   1.186234623435687E+03   9.186938554820156E+02   7.644601253606575E+02   8.247401425942297E+02   6.592850690014002E+02
  2.180000000000004E+01   1.184901849187564E+03   9.215023617433892E+02   7.683963282550797E+02   8.282544532952945E+02   6.632842135281218E+02
  2.190000000000004E+01   1.181912247443233E+03   9.230551932178389E+02   7.714791312324826E+02   8.307105302423244E+02   6.666988103815916E+02
  2.200000000000004E+01   1.177515610357735E+03   9.235241034821449E+02   7.737616658775826E+02   8.322354083101183E+02   6.695690360311592E+02
  2.210000000000004E+01   1.171596719500017E+03   9.229822283926975E+02   7.752902176674091E+02   8.329051728051658E+02   6.719293362148808E+02
  2.220000000000005E+01   1.163538793735327E+03   9.213494690041252E+02   7.760843968770745E+02   8.326897235930693E+02   6.737856740124926E+02
  2.230000000000005E+01   1.154437372684768E+03   9.188344273190118E+02   7.762019231171683E+02   8.316936677169547E+02   6.751689760822936E+02
  2.240000000000005E+01   1.145306887433858E+03   9.156217492710994E+02   7.756429482834337E+02   8.300725051466077E+02   6.761545039657614E+02
  2.250000000000005E+01   1.135709589720939E+03   9.116279721951814E+02   7.744222950383834E+02   8.278460243356408E+02   6.767535869972758E+02
  2.260000000000005E+01   1.125797059021807E+03   9.071128431967342E+02   7.725249718512227E+02   8.251428012542962E+02   6.769981063723596E+02
  2.270000000000005E+01   1.114816980542052E+03   9.019919915865502E+02   7.699886409878903E+02   8.219486136927858E+02   6.769018429253338E+02
  2.280000000000005E+01   1.102567727909438E+03   8.961194802182663E+02   7.669043744538805E+02   8.181095672548340E+02   6.764026092727652E+02
  2.290000000000006E+01   1.089373959404657E+03   8.894626314735137E+02   7.632464534397932E+02   8.135862786440662E+02   6.754704483110054E+02
  2.300000000000006E+01   1.075683319071919E+03   8.821431206345806E+02   7.590202546820630E+02   8.084491841280909E+02   6.741073456599356E+02
  2.310000000000006E+01   1.061744392442220E+03   8.743002177266944E+02   7.542627931989036E+02   8.028103313478873E+02   6.723457298544663E+02
  2.320000000000006E+01   1.047475381923884E+03   8.660085862989270E+02   7.490290033209741E+02   7.967436706657771E+02   6.702206875195958E+02
  2.330000000000006E+01   1.032845495678226E+03   8.573080050891135E+02   7.433653243599086E+02   7.902971158096565E+02   6.677658609133011E+02
  2.340000000000006E+01   1.017855310883933E+03   8.482278917259584E+02   7.373155672600252E+02   7.835004010316785E+02   6.650086151052824E+02
  2.350000000000006E+01   1.002284579338870E+03   8.386910994414795E+02   7.308938644080953E+02   7.763201720862933E+02   6.619544070377974E+02
  2.360000000000007E+01   9.862569405360659E+02   8.287147400626689E+02   7.241198989393255E+02   7.687573856026554E+02   6.586081477591212E+02
  2.370000000000007E+01   9.702394250963671E+02   8.184753566337580E+02   7.170509518059373E+02   7.609445677899557E+02   6.550198578712016E+02
  2.380000000000007E+01   9.540736516023945E+02   8.079685875956377E+02   7.096431495399853E+02   7.528778555890775E+02   6.512631631160209E+02
  2.390000000000007E+01   9.378055861172501E+02   7.972921576263757E+02   7.020151321336050E+02   7.446488181174657E+02   6.473464178557779E+02
  2.400000000000007E+01   9.213781669237073E+02   7.864481215799664E+02   6.941774670800063E+02   7.362720330989274E+02   6.432759705942642E+02
  2.410000000000007E+01   9.049004986747143E+02   7.754897540635909E+02   6.862335809463603E+02   7.277697534473446E+02   6.390567082379995E+02
  2.420000000000007E+01   8.884892826630660E+02   7.644834697360171E+02   6.782166663723179E+02   7.191943859063766E+02   6.347071949509759E+02
  2.430000000000008E+01   8.721467813383949E+02   7.534586448668335E+02   6.701332163235966E+02   7.105911033418915E+02   6.302549041255343E+02
  2.440000000000008E+01   8.560062224567671E+02   7.424734358084419E+02   6.620113139609595E+02   7.019973057199288E+02   6.257128153806756E+02
  2.450000000000008E+01   8.400223095888421E+02   7.315441366491896E+02   6.538754800386702E+02   6.934398778939010E+02   6.211059248036206E+02
  2.460000000000008E+01   8.242077336698471E+02   7.206772644530098E+02   6.457423357239983E+02   6.849251232020849E+02   6.164439107471035E+02
  2.470000000000008E+01   8.085707475167612E+02   7.098943398594454E+02   6.376243371050679E+02   6.764584595825636E+02   6.117370404164816E+02
  2.480000000000008E+01   7.931332803514580E+02   6.992004276277179E+02   6.295278521528644E+02   6.680395972068735E+02   6.069905359637651E+02
  2.490000000000008E+01   7.779266250912522E+02   6.886137656953249E+02   6.214663752347373E+02   6.596763858420775E+02   6.022073750122636E+02
  2.500000000000009E+01   7.629534937986962E+02   6.781543187103376E+02   6.134813483436204E+02   6.513861922032727E+02   5.973981041605261E+02
  2.510000000000009E+01   7.482136554352079E+02   6.678326857337855E+02   6.056641815140280E+02   6.431846503358471E+02   5.925782439815368E+02
  2.520000000000009E+01   7.337602304189566E+02   6.576615951745694E+02   5.979571199074220E+02   6.350834546142415E+02   5.877582864494128E+02
  2.530000000000009E+01   7.196505734684456E+02   6.476772857197633E+02   5.903495984480649E+02   6.271057979514808E+02   5.829475281144030E+02
  2.540000000000009E+01   7.059133681244563E+02   6.378952414857500E+02   5.828368990151539E+02   6.192593087890120E+02   5.781548367197904E+02
  2.550000000000009E+01   6.925684070969980E+02   6.283430793878076E+02   5.754317024808788E+02   6.115679771331885E+02   5.733922740066598E+02
  2.560000000000009E+01   6.796227806515554E+02   6.190277157228462E+02   5.681418974147306E+02   6.040468918206147E+02   5.686766953316405E+02
  2.570000000000010E+01   6.670826671363159E+02   6.099557995699589E+02   5.609775265549899E+02   5.967028799233939E+02   5.640156396677185E+02
  2.580000000000010E+01   6.549524920518024E+02   6.011329860137378E+02   5.539471853024338E+02   5.895408860204855E+02   5.594167447646948E+02
  2.590000000000010E+01   6.432345777691553E+02   5.925604456312351E+02   5.470576012895336E+02   5.825606635012989E+02   5.548862449434505E+02
  2.600000000000010E+01   6.319296150600917E+02   5.842438965226241E+02   5.403148141024669E+02   5.757656914272280E+02   5.504301114735870E+02
  2.610000000000010E+01   6.210349577136928E+02   5.761818163477636E+02   5.337209945733596E+02   5.691608522334800E+02   5.460517714508187E+02
  2.620000000000010E+01   6.105502423239423E+02   5.683770173997909E+02   5.272785836216930E+02   5.627503996000238E+02   5.417541592644457E+02
  2.630000000000010E+01   6.004670993987568E+02   5.608264596950746E+02   5.209898947105493E+02   5.565327296037301E+02   5.375390071397836E+02
  2.640000000000011E+01   5.907796479871288E+02   5.535256571189450E+02   5.148699302289626E+02   5.505040024674574E+02   5.334073420024314E+02
  2.650000000000011E+01   5.814840871554611E+02   5.464729870598230E+02   5.089159015815088E+02   5.446622419373888E+02   5.293602297855623E+02
  2.660000000000011E+01   5.725739285343734E+02   5.396659816245838E+02   5.031222769990954E+02   5.390071180500217E+02   5.254000374238046E+02
  2.670000000000011E+01   5.640397938584912E+02   5.331006163369384E+02   4.974891848928455E+02   5.335375380351670E+02   5.215289502030429E+02
  2.680000000000011E+01   5.558722142439030E+02   5.267709940621610E+02   4.920161296826349E+02   5.282516224905892E+02   5.177493650920629E+02
  2.690000000000011E+01   5.480608581683739E+02   5.206712683658357E+02   4.867033937798655E+02   5.231459022358378E+02   5.140621407488738E+02
  2.700000000000011E+01   5.405941890030798E+02   5.147965880100487E+02   4.815507522590129E+02   5.182168636268780E+02   5.104680810151636E+02
  2.710000000000012E+01   5.334606003828653E+02   5.091415323705889E+02   4.765574188561304E+02   5.134606590326646E+02   5.069671396580267E+02
  2.720000000000012E+01   5.266480521972398E+02   5.037002415516132E+02   4.717218613445886E+02   5.088733195337910E+02   5.035591966237756E+02
  2.730000000000012E+01   5.201448988214181E+02   4.984668313595957E+02   4.670422676622308E+02   5.044515067710011E+02   5.002439653984062E+02
  2.740000000000012E+01   5.139399078740182E+02   4.934351892512184E+02   4.625159246939623E+02   5.001908977817271E+02   4.970207631262786E+02
  2.750000000000012E+01   5.080211935656213E+02   4.885993414109502E+02   4.581398197858416E+02   4.960865521374210E+02   4.938885039464536E+02
  2.760000000000012E+01   5.023771173906811E+02   4.839524346154595E+02   4.539093527076523E+02   4.921332342935647E+02   4.908457313100264E+02
  2.770000000000012E+01   4.969951409817127E+02   4.794881388678464E+02   4.498216952151010E+02   4.883257036741842E+02   4.878906605384469E+02
  2.780000000000013E+01   4.918632317924482E+02   4.752004398715777E+02   4.458735389066098E+02   4.846590999951968E+02   4.850214344622133E+02
  2.790000000000013E+01   4.869696705724496E+02   4.710823363494470E+02   4.420624770815983E+02   4.811283067026575E+02   4.822360686250381E+02
  2.800000000000013E+01   4.823032455838626E+02   4.671271394012001E+02   4.383847328800439E+02   4.777280866669403E+02   4.795324470461752E+02
  2.810000000000013E+01   4.778527228894234E+02   4.633284160416371E+02   4.348364399596751E+02   4.744533536845907E+02   4.769084164054862E+02
  2.820000000000013E+01   4.736073525790850E+02   4.596799757665902E+02   4.314131570819397E+02   4.712992017285092E+02   4.743618147671193E+02
  2.830000000000013E+01   4.695569694301533E+02   4.561757662554564E+02   4.281103834780880E+02   4.682609892242462E+02   4.718905374100992E+02
  2.840000000000013E+01   4.656915430967616E+02   4.528093247860807E+02   4.249236402491696E+02   4.653339496937067E+02   4.694924059270291E+02
  2.850000000000014E+01   4.620016005577696E+02   4.495746629040221E+02   4.218488477504240E+02   4.625135152768529E+02   4.671652614542862E+02
  2.860000000000014E+01   4.584782128074523E+02   4.464660734660507E+02   4.188819965155574E+02   4.597953053128697E+02   4.649069957141870E+02
  2.870000000000014E+01   4.551127260078366E+02   4.434782147192539E+02   4.160195741870768E+02   4.571749566062363E+02   4.627154818351708E+02
  2.880000000000014E+01   4.518967668089091E+02   4.406057463856843E+02   4.132577454109420E+02   4.546484062138960E+02   4.605885803720683E+02
  2.890000000000014E+01   4.488224100437787E+02   4.378436699081063E+02   4.105925996903587E+02   4.522117332609531E+02   4.585241634144026E+02
  2.900000000000014E+01   4.458818525943855E+02   4.351866560453938E+02   4.080201296169273E+02   4.498610479835222E+02   4.565201123769095E+02
  2.910000000000014E+01   4.430680734380801E+02   4.326296935776361E+02   4.055367595040661E+02   4.475925695122659E+02   4.545743372822564E+02
  2.920000000000014E+01   4.403742456254234E+02   4.301682128590538E+02   4.031390129259879E+02   4.454026642147426E+02   4.526847673122585E+02
  2.930000000000015E+01   4.377936908332818E+02   4.277977155403145E+02   4.008232280756986E+02   4.432877884322116E+02   4.508493447143929E+02
  2.940000000000015E+01   4.353201814811219E+02   4.255139342437384E+02   3.985863353724908E+02   4.412445549927878E+02   4.490660538537761E+02
  2.950000000000015E+01   4.329478999934195E+02   4.233128756790298E+02   3.964247863767637E+02   4.392697820476914E+02   4.473329547585836E+02
  2.960000000000015E+01   4.306713326741235E+02   4.211907129659492E+02   3.943353010776502E+02   4.373603875979428E+02   4.456481606394305E+02
  2.970000000000015E+01   4.284853012061462E+02   4.191442223630233E+02   3.923145781734454E+02   4.355137772625323E+02   4.440098835757082E+02
  2.980000000000015E+01   4.263847152166909E+02   4.171694661387398E+02   3.903598966982819E+02   4.337269644403439E+02   4.424163565277712E+02
  2.990000000000015E+01   4.243646007403338E+02   4.152625249786780E+02   3.884685270531729E+02   4.319969411610123E+02   4.408658317716245E+02
  3.000000000000016E+01   4.224203678577903E+02   4.134200262252086E+02   3.866378218812571E+02   4.303210276403752E+02   4.393566293658955E+02
  3.010000000000016E+01   4.205478434453140E+02   4.116389004906075E+02   3.848652338589510E+02   4.286967325199335E+02   4.378871484609315E+02
  3.020000000000016E+01   4.187429949519675E+02   4.099161646225378E+02   3.831482922968810E+02   4.271216429522257E+02   4.364558479324693E+02
  3.030000000000016E+01   4.170021511898444E+02   4.082490876758160E+02   3.814845671011792E+02   4.255935101092884E+02   4.350612519241698E+02
  3.040000000000016E+01   4.153218220504177E+02   4.066350508002234E+02   3.798716386610423E+02   4.241102110358308E+02   4.337019430757169E+02
  3.050000000000016E+01   4.136986256954445E+02   4.050714706138444E+02   3.783075391211814E+02   4.226696697605747E+02   4.323765494721945E+02
  3.060000000000016E+01   4.121294825652244E+02   4.035560165089116E+02   3.767902130526289E+02   4.212699686712093E+02   4.310837598451752E+02
  3.070000000000017E+01   4.106115184245226E+02   4.020864992013145E+02   3.753175627757516E+02   4.199092999902546E+02   4.298223268976096E+02
  3.080000000000017E+01   4.091419454881307E+02   4.006606448499227E+02   3.738878008349931E+02   4.185858821075640E+02   4.285910418721411E+02
  3.090000000000017E+01   4.077181722024733E+02   3.992763901618826E+02   3.724991224711958E+02   4.172980228265367E+02   4.273887280890171E+02
  3.100000000000017E+01   4.063378717288425E+02   3.979320808975962E+02   3.711497306957849E+02   4.160442599040844E+02   4.262142750321096E+02
  3.110000000000017E+01   4.049988104380062E+02   3.966258047486579E+02   3.698379189979553E+02   4.148231196120346E+02   4.250666294815169E+02
  3.120000000000017E+01   4.036988537584699E+02   3.953556218698753E+02   3.685621712753667E+02   4.136331097557040E+02   4.239447766641597E+02
  3.130000000000017E+01   4.024359681300430E+02   3.941198686345958E+02   3.673210806890750E+02   4.124727925622256E+02   4.228477155320132E+02
  3.140000000000018E+01   4.012082762812400E+02   3.929170197382475E+02   3.661132717122924E+02   4.113408624811298E+02   4.217744910625428E+02
  3.150000000000018E+01   4.000140557859349E+02   3.917456449259279E+02   3.649373812553993E+02   4.102361149097632E+02   4.207242016742819E+02
  3.160000000000018E+01   3.988516965924250E+02   3.906045183043246E+02   3.637920618266011E+02   4.091576600431055E+02   4.196960155330632E+02
  3.170000000000018E+01   3.977196570335967E+02   3.894921774966612E+02   3.626761176611698E+02   4.081042261224374E+02   4.186891066573353E+02
  3.180000000000018E+01   3.966165165091232E+02   3.884073721319353E+02   3.615883642127067E+02   4.070747362195818E+02   4.177026876786045E+02
  3.190000000000018E+01   3.955409240946734E+02   3.873489116609366E+02   3.605277088840626E+02   4.060682235701127E+02   4.167360101838112E+02
  3.200000000000018E+01   3.944916157700505E+02   3.863156485227195E+02   3.594930869769657E+02   4.050838276160175E+02   4.157883661983869E+02
  3.210000000000019E+01   3.934674221390160E+02   3.853066038887220E+02   3.584834780217508E+02   4.041206017473493E+02   4.148590774463581E+02
  3.220000000000019E+01   3.924672210871613E+02   3.843207693816195E+02   3.574979201194384E+02   4.031777028530537E+02   4.139475329046074E+02
  3.230000000000019E+01   3.914899615253829E+02   3.833572002474896E+02   3.565355244226662E+02   4.022543185824247E+02   4.130530993019210E+02
  3.240000000000019E+01   3.905346267788185E+02   3.824149009592273E+02   3.555954108628846E+02   4.013495062318004E+02   4.121752598850105E+02
  3.250000000000019E+01   3.896002913937895E+02   3.814930669917809E+02   3.546767167449040E+02   4.004626868209783E+02   4.113133991926418E+02
  3.260000000000019E+01   3.886860907799551E+02   3.805909238726664E+02   3.537786269569644E+02   3.995932159584960E+02   4.104669462667783E+02
  3.270000000000019E+01   3.877912106306064E+02   3.797077431278459E+02   3.529003988930817E+02   3.987404710846665E+02   4.096353564094218E+02
  3.280000000000020E+01   3.869148779914026E+02   3.788428110416994E+02   3.520413165197303E+02   3.979038400124369E+02   4.088181248910934E+02
  3.290000000000020E+01   3.860563548405026E+02   3.779954402830313E+02   3.512006917531261E+02   3.970827354193061E+02   4.080147894526208E+02
  3.300000000000020E+01   3.852149624750754E+02   3.771649961474513E+02   3.503778670475276E+02   3.962766166274343E+02   4.072248928094413E+02
  3.310000000000020E+01   3.843900542958120E+02   3.763508632607160E+02   3.495721986308335E+02   3.954849750973227E+02   4.064479963351154E+02
  3.320000000000020E+01   3.835809872593752E+02   3.755524393497166E+02   3.487830788522602E+02   3.947072902736008E+02   4.056836747541133E+02
  3.330000000000020E+01   3.827871851565100E+02   3.747691714924273E+02   3.480099438186931E+02   3.939430767832758E+02   4.049315228420454E+02
  3.340000000000020E+01   3.820080992199354E+02   3.740005359348814E+02   3.472522474162652E+02   3.931918818853870E+02   4.041911549233200E+02
  3.350000000000021E+01   3.812431987726255E+02   3.732460241236198E+02   3.465094632082570E+02   3.924532740186217E+02   4.034622019835671E+02
  3.360000000000021E+01   3.804919717622714E+02   3.725051458922028E+02   3.457810891245039E+02   3.917268315788256E+02   4.027443107970810E+02
  3.370000000000021E+01   3.797539492403847E+02   3.717774470078558E+02   3.450666446582543E+02   3.910121542148236E+02   4.020371418521948E+02
  3.380000000000021E+01   3.790286833234854E+02   3.710624913287130E+02   3.443656706318527E+02   3.903088684988791E+02   4.013403743848584E+02
  3.390000000000021E+01   3.783157111718773E+02   3.703597864088251E+02   3.436777211464064E+02   3.896164904940183E+02   4.006537393643325E+02
  3.400000000000021E+01   3.776145671265807E+02   3.696688767553820E+02   3.430023635851241E+02   3.889346206035229E+02   3.999769177133197E+02
  3.410000000000021E+01   3.769248807426275E+02   3.689894393035381E+02   3.423391933049779E+02   3.882630403676738E+02   3.993095971129164E+02
  3.420000000000022E+01   3.762462681802928E+02   3.683210767769452E+02   3.416878194714254E+02   3.876013461344622E+02   3.986514884325197E+02
  3.430000000000022E+01   3.755783907613688E+02   3.676634654430684E+02   3.410478730421524E+02   3.869492891808063E+02   3.980023161258478E+02
  3.440000000000022E+01   3.749209202320774E+02   3.670162968527442E+02   3.404190026917550E+02   3.863066279062858E+02   3.973618266088873E+02
  3.450000000000022E+01   3.742735247008539E+02   3.663792507825981E+02   3.398008690426971E+02   3.856730837138742E+02   3.967297691877340E+02
  3.460000000000022E+01   3.736359098008439E+02   3.657520296509161E+02   3.391931471478603E+02   3.850483988610105E+02   3.961059126818703E+02
  3.470000000000022E+01   3.730077778106314E+02   3.651343366485792E+02   3.385955228902016E+02   3.844322968311749E+02   3.954900084884778E+02
  3.480000000000022E+01   3.723888380366594E+02   3.645258814486648E+02   3.380076945660682E+02   3.838245146200497E+02   3.948818120463373E+02
  3.490000000000023E+01   3.717788182853579E+02   3.639263915333923E+02   3.374293722873807E+02   3.832248266486523E+02   3.942811303930563E+02
  3.500000000000023E+01   3.711774535243219E+02   3.633356058336556E+02   3.368602773570047E+02   3.826330084427795E+02   3.936877640470070E+02
  3.510000000000023E+01   3.705844952214082E+02   3.627532755370963E+02   3.363001419656791E+02   3.820488430970536E+02   3.931015210020319E+02
  3.520000000000023E+01   3.699997007376605E+02   3.621791575935411E+02   3.357487090805200E+02   3.814721199561251E+02   3.925222125068713E+02
  3.530000000000023E+01   3.694228351961078E+02   3.616130176349363E+02   3.352057302783437E+02   3.809026316055512E+02   3.919496496973011E+02
  3.540000000000023E+01   3.688536783448436E+02   3.610546324057079E+02   3.346709662961277E+02   3.803401821093751E+02   3.913836585051637E+02
  3.550000000000023E+01   3.682920166441347E+02   3.605037876492493E+02   3.341441866035735E+02   3.797845823051082E+02   3.908240574936624E+02
  3.560000000000024E+01   3.677376349007106E+02   3.599602640678123E+02   3.336251659940080E+02   3.792356333209913E+02   3.902706739408060E+02
  3.570000000000024E+01   3.671903154173408E+02   3.594238450217811E+02   3.331136851337802E+02   3.786931362293302E+02   3.897233390923037E+02
  3.580000000000024E+01   3.666498716681886E+02   3.588943477719290E+02   3.326095369740452E+02   3.781569392936159E+02   3.891819069084672E+02
  3.590000000000024E+01   3.661161209380684E+02   3.583715877720881E+02   3.321125228831883E+02   3.776268794086651E+02   3.886462326390243E+02
  3.600000000000024E+01   3.655888784842995E+02   3.578553726685967E+02   3.316224486160683E+02   3.771027763956414E+02   3.881161618756042E+02
  3.610000000000024E+01   3.650679760225183E+02   3.573455383306419E+02   3.311391292687587E+02   3.765844931904930E+02   3.875915594869898E+02
  3.620000000000024E+01   3.645532420071078E+02   3.568419177355937E+02   3.306623864762278E+02   3.760718819069392E+02   3.870722905052937E+02
  3.630000000000025E+01   3.640445187736742E+02   3.563443503326091E+02   3.301920479687399E+02   3.755647995289004E+02   3.865582249959991E+02
  3.640000000000025E+01   3.635416538780091E+02   3.558526811941449E+02   3.297279475630682E+02   3.750631078671881E+02   3.860492368630150E+02
  3.650000000000025E+01   3.630444929681084E+02   3.553667540113289E+02   3.292699235170913E+02   3.745666583270627E+02   3.855451792889581E+02
  3.660000000000025E+01   3.625528906916604E+02   3.548864210916931E+02   3.288178195304008E+02   3.740753185657595E+02   3.850459313745325E+02
  3.670000000000025E+01   3.620667065478025E+02   3.544115419021936E+02   3.283714848475454E+02   3.735889657892571E+02   3.845513853252384E+02
  3.680000000000025E+01   3.615858025084708E+02   3.539419795594824E+02   3.279307736283482E+02   3.731074783383495E+02   3.840614312118338E+02
  3.690000000000025E+01   3.611100493716386E+02   3.534776029466136E+02   3.274955449218813E+02   3.726307404790570E+02   3.835759638104729E+02
  3.700000000000026E+01   3.606393215173428E+02   3.530182851778242E+02   3.270656625794502E+02   3.721586391246236E+02   3.830948792499449E+02
  3.710000000000026E+01   3.601734951473337E+02   3.525639020534346E+02   3.266409947384926E+02   3.716910617926026E+02   3.826180734573764E+02
  3.720000000000026E+01   3.597124519412409E+02   3.521143337068236E+02   3.262214137267110E+02   3.712279007709700E+02   3.821454462997959E+02
  3.730000000000026E+01   3.592560767936872E+02   3.516694644527069E+02   3.258067953709277E+02   3.707690531933238E+02   3.816768998897358E+02
  3.740000000000026E+01   3.588042578439475E+02   3.512291814376509E+02   3.253970190356889E+02   3.703144176425474E+02   3.812123392483133E+02
  3.750000000000026E+01   3.583568867653478E+02   3.507933746917235E+02   3.249919683660493E+02   3.698638938422696E+02   3.807516735313146E+02
  3.760000000000026E+01   3.579138583787904E+02   3.503619380141494E+02   3.245915307670876E+02   3.694173859892451E+02   3.802948149196567E+02
  3.770000000000027E+01   3.574750707841776E+02   3.499347692016736E+02   3.241955969428720E+02   3.689748027241499E+02   3.798416780971380E+02
  3.780000000000027E+01   3.570404253577254E+02   3.495117687664790E+02   3.238040610855859E+02   3.685360541820514E+02   3.793921801629084E+02
  3.790000000000027E+01   3.566098264123846E+02   3.490928398087046E+02   3.234168207184735E+02   3.681010523378771E+02   3.789462401403403E+02
  3.800000000000027E+01   3.561831807490854E+02   3.486778886932699E+02   3.230337765723696E+02   3.676697124897195E+02   3.785037793466528E+02
  3.810000000000027E+01   3.557603970730956E+02   3.482668241821988E+02   3.226548323384425E+02   3.672419515865474E+02   3.780647202966008E+02
  3.820000000000027E+01   3.553413875757000E+02   3.478595577337321E+02   3.222798944801737E+02   3.668176892692883E+02   3.776289885046057E+02
  3.830000000000027E+01   3.549260665929264E+02   3.474560028875621E+02   3.219088720463444E+02   3.663968467254142E+02   3.771965109292073E+02
  3.840000000000028E+01   3.545143516158599E+02   3.470560765235789E+02   3.215416768772155E+02   3.659793482807605E+02   3.767672162381812E+02
  3.850000000000028E+01   3.541061625564325E+02   3.466596978216024E+02   3.211782234052425E+02   3.655651202899303E+02   3.763410352503416E+02
  3.860000000000028E+01   3.537014222091764E+02   3.462667887212174E+02   3.208184287010891E+02   3.651540918831881E+02   3.759179015243598E+02
  3.870000000000028E+01   3.533000556189920E+02   3.458772735872883E+02   3.204622123566617E+02   3.647461944783919E+02   3.754977506444330E+02
  3.880000000000028E+01   3.529019897405710E+02   3.454910788799638E+02   3.201094963254630E+02   3.643413611428754E+02   3.750805200216796E+02
  3.890000000000028E+01   3.525071534019172E+02   3.451081328862452E+02   3.197602047737597E+02   3.639395263850377E+02   3.746661481193386E+02
  3.900000000000028E+01   3.521154776469381E+02   3.447283658741746E+02   3.194142640088843E+02   3.635406263111909E+02   3.742545752567930E+02
  3.910000000000029E+01   3.517268952548058E+02   3.443517101145403E+02   3.190716023707121E+02   3.631445992782426E+02   3.738457434737156E+02
  3.920000000000029E+01   3.513413410781124E+02   3.439780999767941E+02   3.187321502548204E+02   3.627513855981208E+02   3.734395966332878E+02
  3.930000000000029E+01   3.509587517146144E+02   3.436074716131550E+02   3.183958400029404E+02   3.623609270416173E+02   3.730360798325700E+02
  3.940000000000029E+01   3.505790657402551E+02   3.432397629908729E+02   3.180626058916949E+02   3.619731669939755E+02   3.726351400175157E+02
  3.950000000000029E+01   3.502022235643796E+02   3.428749139039201E+02   3.177323840534394E+02   3.615880506082678E+02   3.722367256767352E+02
  3.960000000000029E+01   3.498281673129409E+02   3.425128659428730E+02   3.174051124197875E+02   3.612055248195262E+02   3.718407867932652E+02
  3.970000000000029E+01   3.494568406972727E+02   3.421535623305134E+02   3.170807306947163E+02   3.608255378920848E+02   3.714472747322081E+02
  3.980000000000030E+01   3.490881888280573E+02   3.417969477511724E+02   3.167591802519783E+02   3.604480393344523E+02   3.710561420570923E+02
  3.990000000000030E+01   3.487221580414428E+02   3.414429681901221E+02   3.164404040076298E+02   3.600729797345729E+02   3.706673422289778E+02
  4.000000000000030E+01   3.483586963837798E+02   3.410915712316706E+02   3.161243464270079E+02   3.597003112115402E+02   3.702808300815300E+02
  4.010000000000030E+01   3.479977531431399E+02   3.407427057397714E+02   3.158109533835199E+02   3.593299870398806E+02   3.698965616920063E+02
  4.020000000000030E+01   3.476392789720829E+02   3.403963218658349E+02   3.155001720742158E+02   3.589619616495616E+02   3.695144942303992E+02
  4.030000000000030E+01   3.472832256575251E+02   3.400523709154453E+02   3.151919508850752E+02   3.585961905585752E+02   3.691345858216264E+02
  4.040000000000030E+01   3.469295458987840E+02   3.397108051646659E+02   3.148862392339589E+02   3.582326301194601E+02   3.687567953184505E+02
  4.050000000000031E+01   3.465781931555231E+02   3.393715776603772E+02   3.145829873852892E+02   3.578712373324031E+02   3.683810821265557E+02
  4.060000000000031E+01   3.462291215774663E+02   3.390346421153774E+02   3.142821462753597E+02   3.575119698339903E+02   3.680074062335815E+02
  4.070000000000031E+01   3.458822857475029E+02   3.386999526896795E+02   3.139836673360655E+02   3.571547856068236E+02   3.676357278983761E+02
  4.080000000000031E+01   3.455376405832677E+02   3.383674638374903E+02   3.136875023383093E+02   3.567996428040429E+02   3.672660075511429E+02
  4.090000000000031E+01   3.451951412155602E+02   3.380371301884268E+02   3.133936032538026E+02   3.564464997322921E+02   3.668982056956087E+02
  4.100000000000031E+01   3.448547428893582E+02   3.377089064616969E+02   3.131019221389553E+02   3.560953147322150E+02   3.665322828247336E+02
  4.110000000000031E+01   3.445164008154249E+02   3.373827473393901E+02   3.128124110230676E+02   3.557460460553448E+02   3.661681992343582E+02
  4.120000000000032E+01   3.441800700736445E+02   3.370586073600526E+02   3.125250218239637E+02   3.553986517099332E+02   3.658059149510668E+02
  4.130000000000032E+01   3.438457055184028E+02   3.367364408225379E+02   3.122397062759482E+02   3.550530893820870E+02   3.654453896362588E+02
  4.140000000000032E+01   3.435132616964393E+02   3.364162017212965E+02   3.119564158715511E+02   3.547093163840557E+02   3.650865824948805E+02
  4.150000000000032E+01   3.431826927763491E+02   3.360978436927892E+02   3.116751018204731E+02   3.543672895742349E+02   3.647294522026056E+02
  4.160000000000032E+01   3.428539524842552E+02   3.357813199544991E+02   3.113957150186506E+02   3.540269652817274E+02   3.643739568357688E+02
