  4.100000000000001E+00   1.490546586063103E+02   1.490795748087091E+02   1.491312898236465E+02   1.490956413363259E+02   1.491348122297256E+02
  4.200000000000001E+00   1.490541028151603E+02   1.490785152757645E+02   1.491280448209266E+02   1.490964715198186E+02   1.491366955427742E+02
  4.300000000000001E+00   1.490558275945117E+02   1.490796320987544E+02   1.491265968097763E+02   1.490997829636170E+02   1.491412216086444E+02
  4.400000000000000E+00   1.490599715997487E+02   1.490830577030013E+02   1.491270570797427E+02   1.491057245503306E+02   1.491485478298787E+02
  4.500000000000000E+00   1.490666764425026E+02   1.490889273959815E+02   1.491295395703750E+02   1.491144482005737E+02   1.491588347071520E+02
  4.600000000000000E+00   1.490760866060488E+02   1.490973792584311E+02   1.491341607866733E+02   1.491261087485771E+02   1.491722457161399E+02
  4.699999999999999E+00   1.490883493586734E+02   1.491085540654428E+02   1.491410397345269E+02   1.491408638480855E+02   1.491889472112004E+02
  4.799999999999999E+00   1.491036146850505E+02   1.491225952337363E+02   1.491502978782043E+02   1.491588739089623E+02   1.492091083571983E+02
  4.899999999999999E+00   1.491220352420329E+02   1.491396487899230E+02   1.491620591173336E+02   1.491803020585385E+02   1.492329010863924E+02
  4.999999999999998E+00   1.491437663347093E+02   1.491598633543210E+02   1.491764497787861E+02   1.492053141200754E+02   1.492605000734961E+02
  5.099999999999998E+00   1.491689659044483E+02   1.491833901337185E+02   1.491935986176108E+02   1.492340785998119E+02   1.492920827195922E+02
  5.199999999999998E+00   1.491977945196989E+02   1.492103829154379E+02   1.492136368204511E+02   1.492667666734800E+02   1.493278291346825E+02
  5.299999999999997E+00   1.492304153606979E+02   1.492409980548613E+02   1.492366980048005E+02   1.493035521633753E+02   1.493679221091112E+02
  5.399999999999997E+00   1.492669941198699E+02   1.492753944611659E+02   1.492629182116393E+02   1.493446115019524E+02   1.494125470652194E+02
  5.499999999999996E+00   1.493076987087168E+02   1.493137336003533E+02   1.492924359016776E+02   1.493901236958879E+02   1.494618919901612E+02
  5.599999999999996E+00   1.493526997696328E+02   1.493561793743836E+02   1.493253919341729E+02   1.494402702779906E+02   1.495161473887010E+02
  5.699999999999996E+00   1.494021707431625E+02   1.494028980517505E+02   1.493619295158637E+02   1.494952351918358E+02   1.495755062320917E+02
  5.799999999999995E+00   1.494562875997648E+02   1.494540583385773E+02   1.494021942118839E+02   1.495552048031166E+02   1.496401639470336E+02
  5.899999999999995E+00   1.495152287550104E+02   1.495098314732198E+02   1.494463340253965E+02   1.496203679968409E+02   1.497103184693819E+02
  5.999999999999995E+00   1.495791751733921E+02   1.495703913281505E+02   1.494944995112710E+02   1.496909163030179E+02   1.497861703604722E+02
  6.099999999999994E+00   1.496483105472107E+02   1.496359145408484E+02   1.495468439136993E+02   1.497670440459196E+02   1.498679229697005E+02
  6.199999999999994E+00   1.497228214913063E+02   1.497065806735155E+02   1.496035233214394E+02   1.498489485143453E+02   1.499557826198436E+02
  6.299999999999994E+00   1.498028977293662E+02   1.497825723819680E+02   1.496646968276246E+02   1.499368301349650E+02   1.500499587884877E+02
  6.399999999999993E+00   1.498887322547084E+02   1.498640755688061E+02   1.497305266768991E+02   1.500308926234119E+02   1.501506642592724E+02
  6.499999999999993E+00   1.499805214489541E+02   1.499512794988048E+02   1.498011783829184E+02   1.501313430895361E+02   1.502581152203020E+02
  6.599999999999993E+00   1.500784651443780E+02   1.500443768603017E+02   1.498768208025735E+02   1.502383920794627E+02   1.503725312932219E+02
  6.699999999999992E+00   1.501827666205669E+02   1.501435637629841E+02   1.499576261581037E+02   1.503522535446732E+02   1.504941354838719E+02
  6.799999999999992E+00   1.502936342691043E+02   1.502490394219808E+02   1.500437699364752E+02   1.504731446533839E+02   1.506231541066745E+02
  6.899999999999991E+00   1.504112790690176E+02   1.503610065154751E+02   1.501354308860268E+02   1.506012857331692E+02   1.507598166395127E+02
  6.999999999999991E+00   1.505359138680114E+02   1.504796714511239E+02   1.502327912701523E+02   1.507369006342496E+02   1.509043557823916E+02
  7.099999999999991E+00   1.506677547093537E+02   1.506052442777356E+02   1.503360370862415E+02   1.508802168749207E+02   1.510570076901906E+02
  7.199999999999990E+00   1.508070218445271E+02   1.507379388133242E+02   1.504453582657176E+02   1.510314657873642E+02   1.512180123290033E+02
  7.299999999999990E+00   1.509539401835800E+02   1.508779730756770E+02   1.505609489925143E+02   1.511908828979180E+02   1.513876139306909E+02
