s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
1,20,22,-67.08333333333333,-19.836538461538463,6.0,QT450-10,155.26764252255157,,,,False
1,20,23,-67.08333333333333,-19.836538461538463,6.800000000000001,QT450-10,155.23349005041558,,,,False
1,20,24,-67.08333333333333,-19.836538461538463,7.600000000000001,QT450-10,155.19508366135287,,,,False
1,20,25,-67.08333333333333,-19.836538461538463,8.400000000000002,QT450-10,155.1524275561543,,,,False
1,20,26,-67.08333333333333,-19.836538461538463,9.200000000000003,QT450-10,155.1055258199754,,,,False
1,20,27,-67.08333333333333,-19.836538461538463,10.0,QT450-10,155.05438228527828,,,,False
1,20,28,-67.08333333333333,-19.836538461538463,10.8,QT450-10,154.99900040862926,,,,False
1,20,29,-67.08333333333333,-19.836538461538463,11.600000000000001,QT450-10,154.93938316925974,,,,False
1,21,0,-67.08333333333333,-19.048076923076923,-11.6,QT450-10,155.09100606608283,,,,False
1,21,1,-67.08333333333333,-19.048076923076923,-10.8,QT450-10,155.15071215036767,,,,False
1,21,2,-67.08333333333333,-19.048076923076923,-10.0,QT450-10,155.20618017759978,,,,False
1,21,3,-67.08333333333333,-19.048076923076923,-9.2,QT450-10,155.25740682865137,,,,False
1,21,4,-67.08333333333333,-19.048076923076923,-8.4,QT450-10,155.3043881662872,,,,False
1,21,5,-67.08333333333333,-19.048076923076923,-7.6,QT450-10,155.3471197647479,,,,False
1,21,6,-67.08333333333333,-19.048076923076923,-6.8,QT450-10,155.38559686604117,,,,False
1,21,7,-67.08333333333333,-19.048076923076923,-6.0,QT450-10,155.4198145522329,,,,False
1,21,8,-67.08333333333333,-19.048076923076923,-5.199999999999999,QT450-10,155.44976792318357,,,,False
1,21,9,-67.08333333333333,-19.048076923076923,-4.3999999999999995,QT450-10,155.47545227029454,,,,False
1,21,10,-67.08333333333333,-19.048076923076923,-3.5999999999999996,QT450-10,155.49686323855798,,,,False
1,21,11,-67.08333333333333,-19.048076923076923,-2.799999999999999,QT450-10,155.51399697116778,,,,False
1,21,12,-67.08333333333333,-19.048076923076923,-2.0,QT450-10,155.5268502328339,,,,False
1,21,13,-67.08333333333333,-19.048076923076923,-1.1999999999999993,QT450-10,155.53542050952572,,,,False
1,21,14,-67.08333333333333,-19.048076923076923,-0.3999999999999986,QT450-10,155.5397060835422,,,,False
1,21,15,-67.08333333333333,-19.048076923076923,0.40000000000000036,QT450-10,155.5397060835422,,,,False
1,21,16,-67.08333333333333,-19.048076923076923,1.200000000000001,QT450-10,155.53542050952572,,,,False
1,21,17,-67.08333333333333,-19.048076923076923,2.0,QT450-10,155.5268502328339,,,,False
1,21,18,-67.08333333333333,-19.048076923076923,2.8000000000000007,QT450-10,155.51399697116778,,,,False
1,21,19,-67.08333333333333,-19.048076923076923,3.6000000000000014,QT450-10,155.49686323855798,,,,False
1,21,20,-67.08333333333333,-19.048076923076923,4.400000000000002,QT450-10,155.47545227029454,,,,False
1,21,21,-67.08333333333333,-19.048076923076923,5.199999999999999,QT450-10,155.44976792318357,,,,False
1,21,22,-67.08333333333333,-19.048076923076923,6.0,QT450-10,155.4198145522329,,,,False
1,21,23,-67.08333333333333,-19.048076923076923,6.800000000000001,QT450-10,155.38559686604117,,,,False
1,21,24,-67.08333333333333,-19.048076923076923,7.600000000000001,QT450-10,155.3471197647479,,,,False
1,21,25,-67.08333333333333,-19.048076923076923,8.400000000000002,QT450-10,155.3043881662872,,,,False
1,21,26,-67.08333333333333,-19.048076923076923,9.200000000000003,QT450-10,155.25740682865137,,,,False
1,21,27,-67.08333333333333,-19.048076923076923,10.0,QT450-10,155.20618017759978,,,,False
1,21,28,-67.08333333333333,-19.048076923076923,10.8,QT450-10,155.15071215036767,,,,False
1,21,29,-67.08333333333333,-19.048076923076923,11.600000000000001,QT450-10,155.09100606608283,,,,False
1,22,0,-67.08333333333333,-18.259615384615387,-11.6,QT450-10,155.24197289768932,,,,False
1,22,1,-67.08333333333333,-18.259615384615387,-10.8,QT450-10,155.3017683487779,,,,False
1,22,2,-67.08333333333333,-18.259615384615387,-10.0,QT450-10,155.35732386606855,,,,False
1,22,3,-67.08333333333333,-18.259615384615387,-9.2,QT450-10,155.40863570287334,,,,False
1,22,4,-67.08333333333333,-18.259615384615387,-8.4,QT450-10,155.45569931837917,,,,False
1,22,5,-67.08333333333333,-18.259615384615387,-7.6,QT450-10,155.49850954470412,,,,False
1,22,6,-67.08333333333333,-18.259615384615387,-6.8,QT450-10,155.53706078662944,,,,False
1,22,7,-67.08333333333333,-18.259615384615387,-6.0,QT450-10,155.57134723932245,,,,False
1,22,8,-67.08333333333333,-18.259615384615387,-5.199999999999999,QT450-10,155.60136310999997,,,,False
1,22,9,-67.08333333333333,-18.259615384615387,-4.3999999999999995,QT450-10,155.62710283146657,,,,False
1,22,10,-67.08333333333333,-18.259615384615387,-3.5999999999999996,QT450-10,155.64856125819875,,,,False
1,22,11,-67.08333333333333,-18.259615384615387,-2.799999999999999,QT450-10,155.66573383856337,,,,False
1,22,12,-67.08333333333333,-18.259615384615387,-2.0,QT450-10,155.6786167594023,,,,False
1,22,13,-67.08333333333333,-18.259615384615387,-1.1999999999999993,QT450-10,155.68720706130105,,,,False
1,22,14,-67.08333333333333,-18.259615384615387,-0.3999999999999986,QT450-10,155.69150272426458,,,,False
1,22,15,-67.08333333333333,-18.259615384615387,0.40000000000000036,QT450-10,155.69150272426458,,,,False
1,22,16,-67.08333333333333,-18.259615384615387,1.200000000000001,QT450-10,155.68720706130105,,,,False
1,22,17,-67.08333333333333,-18.259615384615387,2.0,QT450-10,155.6786167594023,,,,False
1,22,18,-67.08333333333333,-18.259615384615387,2.8000000000000007,QT450-10,155.66573383856337,,,,False
1,22,19,-67.08333333333333,-18.259615384615387,3.6000000000000014,QT450-10,155.64856125819875,,,,False
1,22,20,-67.08333333333333,-18.259615384615387,4.400000000000002,QT450-10,155.62710283146657,,,,False
1,22,21,-67.08333333333333,-18.259615384615387,5.199999999999999,QT450-10,155.60136310999997,,,,False
1,22,22,-67.08333333333333,-18.259615384615387,6.0,QT450-10,155.57134723932245,,,,False
1,22,23,-67.08333333333333,-18.259615384615387,6.800000000000001,QT450-10,155.53706078662944,,,,False
1,22,24,-67.08333333333333,-18.259615384615387,7.600000000000001,QT450-10,155.49850954470412,,,,False
1,22,25,-67.08333333333333,-18.259615384615387,8.400000000000002,QT450-10,155.45569931837917,,,,False
1,22,26,-67.08333333333333,-18.259615384615387,9.200000000000003,QT450-10,155.40863570287334,,,,False
1,22,27,-67.08333333333333,-18.259615384615387,10.0,QT450-10,155.35732386606855,,,,False
1,22,28,-67.08333333333333,-18.259615384615387,10.8,QT450-10,155.3017683487779,,,,False
1,22,29,-67.08333333333333,-18.259615384615387,11.600000000000001,QT450-10,155.24197289768932,,,,False
1,23,0,-67.08333333333333,-17.471153846153847,-11.6,QT450-10,155.39166385439466,,,,False
1,23,1,-67.08333333333333,-17.471153846153847,-10.8,QT450-10,155.4515490551874,,,,False
1,23,2,-67.08333333333333,-17.471153846153847,-10.0,QT450-10,155.5071934846742,,,,False
1,23,3,-67.08333333333333,-17.471153846153847,-9.2,QT450-10,155.5585928543403,,,,False
1,23,4,-67.08333333333333,-17.471153846153847,-8.4,QT450-10,155.60574186074442,,,,False
1,23,5,-67.08333333333333,-17.471153846153847,-7.6,QT450-10,155.64863440313763,,,,False
1,23,6,-67.08333333333333,-17.471153846153847,-6.8,QT450-10,155.68726384084482,,,,False
1,23,7,-67.08333333333333,-17.471153846153847,-6.0,QT450-10,155.72162327000194,,,,False
1,23,8,-67.08333333333333,-17.471153846153847,-5.199999999999999,QT450-10,155.75170580080066,,,,False
1,23,9,-67.08333333333333,-17.471153846153847,-4.3999999999999995,QT450-10,155.77750481981332,,,,False
1,23,10,-67.08333333333333,-17.471153846153847,-3.5999999999999996,QT450-10,155.79901422627552,,,,False
1,23,11,-67.08333333333333,-17.471153846153847,-2.799999999999999,QT450-10,155.8162286355138,,,,False
1,23,12,-67.08333333333333,-17.471153846153847,-2.0,QT450-10,155.829143546384,,,,False
1,23,13,-67.08333333333333,-17.471153846153847,-1.1999999999999993,QT450-10,155.8377554722907,,,,False
1,23,14,-67.08333333333333,-17.471153846153847,-0.3999999999999986,QT450-10,155.84206203698577,,,,False
1,23,15,-67.08333333333333,-17.471153846153847,0.40000000000000036,QT450-10,155.84206203698577,,,,False
1,23,16,-67.08333333333333,-17.471153846153847,1.200000000000001,QT450-10,155.8377554722907,,,,False
1,23,17,-67.08333333333333,-17.471153846153847,2.0,QT450-10,155.829143546384,,,,False
1,23,18,-67.08333333333333,-17.471153846153847,2.8000000000000007,QT450-10,155.8162286355138,,,,False
1,23,19,-67.08333333333333,-17.471153846153847,3.6000000000000014,QT450-10,155.79901422627552,,,,False
1,23,20,-67.08333333333333,-17.471153846153847,4.400000000000002,QT450-10,155.77750481981332,,,,False
1,23,21,-67.08333333333333,-17.471153846153847,5.199999999999999,QT450-10,155.75170580080066,,,,False
1,23,22,-67.08333333333333,-17.471153846153847,6.0,QT450-10,155.72162327000194,,,,False
1,23,23,-67.08333333333333,-17.471153846153847,6.800000000000001,QT450-10,155.68726384084482,,,,False
1,23,24,-67.08333333333333,-17.471153846153847,7.600000000000001,QT450-10,155.64863440313763,,,,False
1,23,25,-67.08333333333333,-17.471153846153847,8.400000000000002,QT450-10,155.60574186074442,,,,False
1,23,26,-67.08333333333333,-17.471153846153847,9.200000000000003,QT450-10,155.5585928543403,,,,False
1,23,27,-67.08333333333333,-17.471153846153847,10.0,QT450-10,155.5071934846742,,,,False
1,23,28,-67.08333333333333,-17.471153846153847,10.8,QT450-10,155.4515490551874,,,,False
1,23,29,-67.08333333333333,-17.471153846153847,11.600000000000001,QT450-10,155.39166385439466,,,,False
1,24,0,-67.08333333333333,-16.682692307692307,-11.6,QT450-10,155.53944694183622,,,,False
1,24,1,-67.08333333333333,-16.682692307692307,-10.8,QT450-10,155.59942218694485,,,,False
1,24,2,-67.08333333333333,-16.682692307692307,-10.0,QT450-10,155.65515713773536,,,,False
1,24,3,-67.08333333333333,-16.682692307692307,-9.2,QT450-10,155.70664681321298,,,,False
1,24,4,-67.08333333333333,-16.682692307692307,-8.4,QT450-10,155.75388493942944,,,,False
1,24,5,-67.08333333333333,-16.682692307692307,-7.6,QT450-10,155.79686423633916,,,,False
1,24,6,-67.08333333333333,-16.682692307692307,-6.8,QT450-10,155.83557675258345,,,,False
1,24,7,-67.08333333333333,-16.682692307692307,-6.0,QT450-10,155.87001421947534,,,,False
1,24,8,-67.08333333333333,-16.682692307692307,-5.199999999999999,QT450-10,155.90016839873303,,,,False
1,24,9,-67.08333333333333,-16.682692307692307,-4.3999999999999995,QT450-10,155.9260314043177,,,,False
1,24,10,-67.08333333333333,-16.682692307692307,-3.5999999999999996,QT450-10,155.94759598546003,,,,False
1,24,11,-67.08333333333333,-16.682692307692307,-2.799999999999999,QT450-10,155.9648557642745,,,,False
1,24,12,-67.08333333333333,-16.682692307692307,-2.0,QT450-10,155.97780542641289,,,,False
1,24,13,-67.08333333333333,-16.682692307692307,-1.1999999999999993,QT450-10,155.9864408666223,,,,False
1,24,14,-67.08333333333333,-16.682692307692307,-0.3999999999999986,QT450-10,155.9907592928446,,,,False
1,24,15,-67.08333333333333,-16.682692307692307,0.40000000000000036,QT450-10,155.9907592928446,,,,False
1,24,16,-67.08333333333333,-16.682692307692307,1.200000000000001,QT450-10,155.9864408666223,,,,False
1,24,17,-67.08333333333333,-16.682692307692307,2.0,QT450-10,155.97780542641289,,,,False
1,24,18,-67.08333333333333,-16.682692307692307,2.8000000000000007,QT450-10,155.9648557642745,,,,False
1,24,19,-67.08333333333333,-16.682692307692307,3.6000000000000014,QT450-10,155.94759598546003,,,,False
1,24,20,-67.08333333333333,-16.682692307692307,4.400000000000002,QT450-10,155.9260314043177,,,,False
1,24,21,-67.08333333333333,-16.682692307692307,5.199999999999999,QT450-10,155.90016839873303,,,,False
1,24,22,-67.08333333333333,-16.682692307692307,6.0,QT450-10,155.87001421947534,,,,False
1,24,23,-67.08333333333333,-16.682692307692307,6.800000000000001,QT450-10,155.83557675258345,,,,False
1,24,24,-67.08333333333333,-16.682692307692307,7.600000000000001,QT450-10,155.79686423633916,,,,False
1,24,25,-67.08333333333333,-16.682692307692307,8.400000000000002,QT450-10,155.75388493942944,,,,False
1,24,26,-67.08333333333333,-16.682692307692307,9.200000000000003,QT450-10,155.70664681321298,,,,False
1,24,27,-67.08333333333333,-16.682692307692307,10.0,QT450-10,155.65515713773536,,,,False
1,24,28,-67.08333333333333,-16.682692307692307,10.8,QT450-10,155.59942218694485,,,,False
1,24,29,-67.08333333333333,-16.682692307692307,11.600000000000001,QT450-10,155.53944694183622,,,,False
1,25,0,-67.08333333333333,-15.89423076923077,-11.6,QT450-10,155.684679919768,,,,False
1,25,1,-67.08333333333333,-15.89423076923077,-10.8,QT450-10,155.74474548627606,,,,False
1,25,2,-67.08333333333333,-15.89423076923077,-10.0,QT450-10,155.8005728952091,,,,False
1,25,3,-67.08333333333333,-15.89423076923077,-9.2,QT450-10,155.85215627183769,,,,False
1,25,4,-67.08333333333333,-15.89423076923077,-8.4,QT450-10,155.89948809689554,,,,False
1,25,5,-67.08333333333333,-15.89423076923077,-7.6,QT450-10,155.94255958978002,,,,False
1,25,6,-67.08333333333333,-15.89423076923077,-6.8,QT450-10,155.98136114855947,,,,False
1,25,7,-67.08333333333333,-15.89423076923077,-6.0,QT450-10,156.0158828058404,,,,False
1,25,8,-67.08333333333333,-15.89423076923077,-5.199999999999999,QT450-10,156.04611466597802,,,,False
1,25,9,-67.08333333333333,-15.89423076923077,-4.3999999999999995,QT450-10,156.07204729888417,,,,False
1,25,10,-67.08333333333333,-15.89423076923077,-3.5999999999999996,QT450-10,156.09367207612544,,,,False
1,25,11,-67.08333333333333,-15.89423076923077,-2.799999999999999,QT450-10,156.11098144415436,,,,False
1,25,12,-67.08333333333333,-15.89423076923077,-2.0,QT450-10,156.12396913630178,,,,False
1,25,13,-67.08333333333333,-15.89423076923077,-1.1999999999999993,QT450-10,156.13263032928975,,,,False
1,25,14,-67.08333333333333,-15.89423076923077,-0.3999999999999986,QT450-10,156.13696175171864,,,,False
1,25,15,-67.08333333333333,-15.89423076923077,0.40000000000000036,QT450-10,156.13696175171864,,,,False
1,25,16,-67.08333333333333,-15.89423076923077,1.200000000000001,QT450-10,156.13263032928975,,,,False
1,25,17,-67.08333333333333,-15.89423076923077,2.0,QT450-10,156.12396913630178,,,,False
1,25,18,-67.08333333333333,-15.89423076923077,2.8000000000000007,QT450-10,156.11098144415436,,,,False
1,25,19,-67.08333333333333,-15.89423076923077,3.6000000000000014,QT450-10,156.09367207612544,,,,False
1,25,20,-67.08333333333333,-15.89423076923077,4.400000000000002,QT450-10,156.07204729888417,,,,False
1,25,21,-67.08333333333333,-15.89423076923077,5.199999999999999,QT450-10,156.04611466597802,,,,False
1,25,22,-67.08333333333333,-15.89423076923077,6.0,QT450-10,156.0158828058404,,,,False
1,25,23,-67.08333333333333,-15.89423076923077,6.800000000000001,QT450-10,155.98136114855947,,,,False
1,25,24,-67.08333333333333,-15.89423076923077,7.600000000000001,QT450-10,155.94255958978002,,,,False
1,25,25,-67.08333333333333,-15.89423076923077,8.400000000000002,QT450-10,155.89948809689554,,,,False
1,25,26,-67.08333333333333,-15.89423076923077,9.200000000000003,QT450-10,155.85215627183769,,,,False
1,25,27,-67.08333333333333,-15.89423076923077,10.0,QT450-10,155.8005728952091,,,,False
1,25,28,-67.08333333333333,-15.89423076923077,10.8,QT450-10,155.74474548627606,,,,False
1,25,29,-67.08333333333333,-15.89423076923077,11.600000000000001,QT450-10,155.684679919768,,,,False
1,26,0,-67.08333333333333,-15.10576923076923,-11.6,QT450-10,155.82671223165036,,,,False
1,26,1,-67.08333333333333,-15.10576923076923,-10.8,QT450-10,155.88686847756728,,,,False
1,26,2,-67.08333333333333,-15.10576923076923,-10.0,QT450-10,155.94279080025714,,,,False
1,26,3,-67.08333333333333,-15.10576923076923,-9.2,QT450-10,155.99447215832262,,,,False
1,26,4,-67.08333333333333,-15.10576923076923,-8.4,QT450-10,156.04190341915123,,,,False
1,26,5,-67.08333333333333,-15.10576923076923,-7.6,QT450-10,156.08507387852063,,,,False
1,26,6,-67.08333333333333,-15.10576923076923,-6.8,QT450-10,156.12397184550397,,,,False
1,26,7,-67.08333333333333,-15.10576923076923,-6.0,QT450-10,156.15858523363747,,,,False
1,26,8,-67.08333333333333,-15.10576923076923,-5.199999999999999,QT450-10,156.1889021115378,,,,False
1,26,9,-67.08333333333333,-15.10576923076923,-4.3999999999999995,QT450-10,156.21491118247158,,,,False
1,26,10,-67.08333333333333,-15.10576923076923,-3.5999999999999996,QT450-10,156.23660217844042,,,,False
1,26,11,-67.08333333333333,-15.10576923076923,-2.799999999999999,QT450-10,156.25396616736327,,,,False
1,26,12,-67.08333333333333,-15.10576923076923,-2.0,QT450-10,156.26699578074323,,,,False
1,26,13,-67.08333333333333,-15.10576923076923,-1.1999999999999993,QT450-10,156.27568537383922,,,,False
1,26,14,-67.08333333333333,-15.10576923076923,-0.3999999999999986,QT450-10,156.28003113151337,,,,False
1,26,15,-67.08333333333333,-15.10576923076923,0.40000000000000036,QT450-10,156.28003113151337,,,,False
1,26,16,-67.08333333333333,-15.10576923076923,1.200000000000001,QT450-10,156.27568537383922,,,,False
1,26,17,-67.08333333333333,-15.10576923076923,2.0,QT450-10,156.26699578074323,,,,False
1,26,18,-67.08333333333333,-15.10576923076923,2.8000000000000007,QT450-10,156.25396616736327,,,,False
1,26,19,-67.08333333333333,-15.10576923076923,3.6000000000000014,QT450-10,156.23660217844042,,,,False
1,26,20,-67.08333333333333,-15.10576923076923,4.400000000000002,QT450-10,156.21491118247158,,,,False
1,26,21,-67.08333333333333,-15.10576923076923,5.199999999999999,QT450-10,156.1889021115378,,,,False
1,26,22,-67.08333333333333,-15.10576923076923,6.0,QT450-10,156.15858523363747,,,,False
1,26,23,-67.08333333333333,-15.10576923076923,6.800000000000001,QT450-10,156.12397184550397,,,,False
1,26,24,-67.08333333333333,-15.10576923076923,7.600000000000001,QT450-10,156.08507387852063,,,,False
1,26,25,-67.08333333333333,-15.10576923076923,8.400000000000002,QT450-10,156.04190341915123,,,,False
1,26,26,-67.08333333333333,-15.10576923076923,9.200000000000003,QT450-10,155.99447215832262,,,,False
1,26,27,-67.08333333333333,-15.10576923076923,10.0,QT450-10,155.94279080025714,,,,False
1,26,28,-67.08333333333333,-15.10576923076923,10.8,QT450-10,155.88686847756728,,,,False
1,26,29,-67.08333333333333,-15.10576923076923,11.600000000000001,QT450-10,155.82671223165036,,,,False
1,27,0,-67.08333333333333,-14.317307692307693,-11.6,QT450-10,155.96488689228815,,,,False
1,27,1,-67.08333333333333,-14.317307692307693,-10.8,QT450-10,156.0251343941354,,,,False
1,27,2,-67.08333333333333,-14.317307692307693,-10.0,QT450-10,156.0811548667839,,,,False
1,27,3,-67.08333333333333,-14.317307692307693,-9.2,QT450-10,156.13293972561556,,,,False
1,27,4,-67.08333333333333,-14.317307692307693,-8.4,QT450-10,156.18047772457012,,,,False
1,27,5,-67.08333333333333,-14.317307692307693,-7.6,QT450-10,156.22375567247212,,,,False
1,27,6,-67.08333333333333,-14.317307692307693,-6.8,QT450-10,156.26275922005433,,,,False
1,27,7,-67.08333333333333,-14.317307692307693,-6.0,QT450-10,156.2974736317667,,,,False
1,27,8,-67.08333333333333,-14.317307692307693,-5.199999999999999,QT450-10,156.32788447929374,,,,False
1,27,9,-67.08333333333333,-14.317307692307693,-4.3999999999999995,QT450-10,156.35397822078687,,,,False
1,27,10,-67.08333333333333,-14.317307692307693,-3.5999999999999996,QT450-10,156.3757426542062,,,,False
1,27,11,-67.08333333333333,-14.317307692307693,-2.799999999999999,QT450-10,156.39316725118456,,,,False
1,27,12,-67.08333333333333,-14.317307692307693,-2.0,QT450-10,156.4062433886171,,,,False
1,27,13,-67.08333333333333,-14.317307692307693,-1.1999999999999993,QT450-10,156.41496449963728,,,,False
1,27,14,-67.08333333333333,-14.317307692307693,-0.3999999999999986,QT450-10,156.41932616535908,,,,False
1,27,15,-67.08333333333333,-14.317307692307693,0.40000000000000036,QT450-10,156.41932616535908,,,,False
1,27,16,-67.08333333333333,-14.317307692307693,1.200000000000001,QT450-10,156.41496449963728,,,,False
1,27,17,-67.08333333333333,-14.317307692307693,2.0,QT450-10,156.4062433886171,,,,False
1,27,18,-67.08333333333333,-14.317307692307693,2.8000000000000007,QT450-10,156.39316725118456,,,,False
1,27,19,-67.08333333333333,-14.317307692307693,3.6000000000000014,QT450-10,156.3757426542062,,,,False
1,27,20,-67.08333333333333,-14.317307692307693,4.400000000000002,QT450-10,156.35397822078687,,,,False
1,27,21,-67.08333333333333,-14.317307692307693,5.199999999999999,QT450-10,156.32788447929374,,,,False
1,27,22,-67.08333333333333,-14.317307692307693,6.0,QT450-10,156.2974736317667,,,,False
1,27,23,-67.08333333333333,-14.317307692307693,6.800000000000001,QT450-10,156.26275922005433,,,,False
1,27,24,-67.08333333333333,-14.317307692307693,7.600000000000001,QT450-10,156.22375567247212,,,,False
1,27,25,-67.08333333333333,-14.317307692307693,8.400000000000002,QT450-10,156.18047772457012,,,,False
1,27,26,-67.08333333333333,-14.317307692307693,9.200000000000003,QT450-10,156.13293972561556,,,,False
1,27,27,-67.08333333333333,-14.317307692307693,10.0,QT450-10,156.0811548667839,,,,False
1,27,28,-67.08333333333333,-14.317307692307693,10.8,QT450-10,156.0251343941354,,,,False
1,27,29,-67.08333333333333,-14.317307692307693,11.600000000000001,QT450-10,155.96488689228815,,,,False
1,28,0,-67.08333333333333,-13.528846153846153,-11.6,QT450-10,156.0985422889919,,,,False
1,28,1,-67.08333333333333,-13.528846153846153,-10.8,QT450-10,156.15888203609208,,,,False
1,28,2,-67.08333333333333,-13.528846153846153,-10.0,QT450-10,156.21500503909257,,,,False
1,28,3,-67.08333333333333,-13.528846153846153,-9.2,QT450-10,156.26690064042208,,,,False
1,28,4,-67.08333333333333,-13.528846153846153,-8.4,QT450-10,156.3145547898862,,,,False
1,28,5,-67.08333333333333,-13.528846153846153,-7.6,QT450-10,156.3579510502587,,,,False
1,28,6,-67.08333333333333,-13.528846153846153,-6.8,QT450-10,156.39707166971462,,,,False
1,28,7,-67.08333333333333,-13.528846153846153,-6.0,QT450-10,156.43189859538873,,,,False
1,28,8,-67.08333333333333,-13.528846153846153,-5.199999999999999,QT450-10,156.46241434459836,,,,False
1,28,9,-67.08333333333333,-13.528846153846153,-4.3999999999999995,QT450-10,156.48860269486903,,,,False
1,28,10,-67.08333333333333,-13.528846153846153,-3.5999999999999996,QT450-10,156.51044919018275,,,,False
1,28,11,-67.08333333333333,-13.528846153846153,-2.799999999999999,QT450-10,156.52794148470997,,,,False
1,28,12,-67.08333333333333,-13.528846153846153,-2.0,QT450-10,156.54106955720025,,,,False
1,28,13,-67.08333333333333,-13.528846153846153,-1.1999999999999993,QT450-10,156.54982583193458,,,,False
1,28,14,-67.08333333333333,-13.528846153846153,-0.3999999999999986,QT450-10,156.55420523885772,,,,False
1,28,15,-67.08333333333333,-13.528846153846153,0.40000000000000036,QT450-10,156.55420523885772,,,,False
1,28,16,-67.08333333333333,-13.528846153846153,1.200000000000001,QT450-10,156.54982583193458,,,,False
1,28,17,-67.08333333333333,-13.528846153846153,2.0,QT450-10,156.54106955720025,,,,False
1,28,18,-67.08333333333333,-13.528846153846153,2.8000000000000007,QT450-10,156.52794148470997,,,,False
1,28,19,-67.08333333333333,-13.528846153846153,3.6000000000000014,QT450-10,156.51044919018275,,,,False
1,28,20,-67.08333333333333,-13.528846153846153,4.400000000000002,QT450-10,156.48860269486903,,,,False
1,28,21,-67.08333333333333,-13.528846153846153,5.199999999999999,QT450-10,156.46241434459836,,,,False
1,28,22,-67.08333333333333,-13.528846153846153,6.0,QT450-10,156.43189859538873,,,,False
1,28,23,-67.08333333333333,-13.528846153846153,6.800000000000001,QT450-10,156.39707166971462,,,,False
1,28,24,-67.08333333333333,-13.528846153846153,7.600000000000001,QT450-10,156.3579510502587,,,,False
1,28,25,-67.08333333333333,-13.528846153846153,8.400000000000002,QT450-10,156.3145547898862,,,,False
1,28,26,-67.08333333333333,-13.528846153846153,9.200000000000003,QT450-10,156.26690064042208,,,,False
1,28,27,-67.08333333333333,-13.528846153846153,10.0,QT450-10,156.21500503909257,,,,False
1,28,28,-67.08333333333333,-13.528846153846153,10.8,QT450-10,156.15888203609208,,,,False
1,28,29,-67.08333333333333,-13.528846153846153,11.600000000000001,QT450-10,156.0985422889919,,,,False
1,29,0,-67.08333333333333,-12.740384615384617,-11.6,QT450-10,156.22701383398527,,,,False
1,29,1,-67.08333333333333,-12.740384615384617,-10.8,QT450-10,156.28744750719667,,,,False
1,29,2,-67.08333333333333,-12.740384615384617,-10.0,QT450-10,156.34367907864905,,,,False
1,29,3,-67.08333333333333,-12.740384615384617,-9.2,QT450-10,156.39569505602543,,,,False
1,29,4,-67.08333333333333,-12.740384615384617,-8.4,QT450-10,156.4434776139372,,,,False
1,29,5,-67.08333333333333,-12.740384615384617,-7.6,QT450-10,156.48700603345796,,,,False
1,29,6,-67.08333333333333,-12.740384615384617,-6.8,QT450-10,156.5262581818769,,,,False
1,29,7,-67.08333333333333,-12.740384615384617,-6.0,QT450-10,156.56121184887348,,,,False
1,29,8,-67.08333333333333,-12.740384615384617,-5.199999999999999,QT450-10,156.59184583300473,,,,False
1,29,9,-67.08333333333333,-12.740384615384617,-4.3999999999999995,QT450-10,156.6181407448656,,,,False
1,29,10,-67.08333333333333,-12.740384615384617,-3.5999999999999996,QT450-10,156.64007954545454,,,,False
1,29,11,-67.08333333333333,-12.740384615384617,-2.799999999999999,QT450-10,156.65764786743955,,,,False
1,29,12,-67.08333333333333,-12.740384615384617,-2.0,QT450-10,156.6708341773927,,,,False
1,29,13,-67.08333333333333,-12.740384615384617,-1.1999999999999993,QT450-10,156.67962983497262,,,,False
1,29,14,-67.08333333333333,-12.740384615384617,-0.3999999999999986,QT450-10,156.6840290961814,,,,False
1,29,15,-67.08333333333333,-12.740384615384617,0.40000000000000036,QT450-10,156.6840290961814,,,,False
1,29,16,-67.08333333333333,-12.740384615384617,1.200000000000001,QT450-10,156.67962983497262,,,,False
1,29,17,-67.08333333333333,-12.740384615384617,2.0,QT450-10,156.6708341773927,,,,False
1,29,18,-67.08333333333333,-12.740384615384617,2.8000000000000007,QT450-10,156.65764786743955,,,,False
1,29,19,-67.08333333333333,-12.740384615384617,3.6000000000000014,QT450-10,156.64007954545454,,,,False
1,29,20,-67.08333333333333,-12.740384615384617,4.400000000000002,QT450-10,156.6181407448656,,,,False
1,29,21,-67.08333333333333,-12.740384615384617,5.199999999999999,QT450-10,156.59184583300473,,,,False
1,29,22,-67.08333333333333,-12.740384615384617,6.0,QT450-10,156.56121184887348,,,,False
1,29,23,-67.08333333333333,-12.740384615384617,6.800000000000001,QT450-10,156.5262581818769,,,,False
1,29,24,-67.08333333333333,-12.740384615384617,7.600000000000001,QT450-10,156.48700603345796,,,,False
1,29,25,-67.08333333333333,-12.740384615384617,8.400000000000002,QT450-10,156.4434776139372,,,,False
1,29,26,-67.08333333333333,-12.740384615384617,9.200000000000003,QT450-10,156.39569505602543,,,,False
1,29,27,-67.08333333333333,-12.740384615384617,10.0,QT450-10,156.34367907864905,,,,False
1,29,28,-67.08333333333333,-12.740384615384617,10.8,QT450-10,156.28744750719667,,,,False
1,29,29,-67.08333333333333,-12.740384615384617,11.600000000000001,QT450-10,156.22701383398527,,,,False
1,30,0,-67.08333333333333,-11.951923076923077,-11.6,QT450-10,156.34963537815136,,,,False
