s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
9,14,10,86.53100222430467,-0.125,8.0,ERNiFe-CI,337.4723831445992,,,,False
9,14,11,86.53100222430467,-0.125,10.0,ERNiFe-CI,316.58827281862665,,,,False
9,14,12,86.53100222430467,-0.125,12.0,ERNiFe-CI,309.4933315386826,,,,False
9,15,0,86.53100222430467,2.4375,-12.0,ERNiFe-CI,318.2464567092731,,,,False
9,15,1,86.53100222430467,2.4375,-10.0,ERNiFe-CI,326.04652597092576,,,,False
9,15,2,86.53100222430467,2.4375,-8.0,ERNiFe-CI,346.1811849970859,,,,False
9,15,3,86.53100222430467,2.4375,-6.0,ERNiFe-CI,386.4983483463527,,,,False
9,15,4,86.53100222430467,2.4375,-4.0,ERNiFe-CI,452.78339927316676,,,,False
9,15,5,86.53100222430467,2.4375,-2.0,ERNiFe-CI,545.4900692405304,,,,False
9,15,6,86.53100222430467,2.4375,0.0,ERNiFe-CI,625.3025680663319,,,,False
9,15,7,86.53100222430467,2.4375,2.0,ERNiFe-CI,545.4900692405304,,,,False
9,15,8,86.53100222430467,2.4375,4.0,ERNiFe-CI,452.78339927316676,,,,False
9,15,9,86.53100222430467,2.4375,6.0,ERNiFe-CI,386.4983483463527,,,,False
9,15,10,86.53100222430467,2.4375,8.0,ERNiFe-CI,346.1811849970859,,,,False
9,15,11,86.53100222430467,2.4375,10.0,ERNiFe-CI,326.04652597092576,,,,False
9,15,12,86.53100222430467,2.4375,12.0,ERNiFe-CI,318.2464567092731,,,,False
9,16,0,86.53100222430467,5.0,-12.0,Q235B,322.73309590117657,,,,False
9,16,1,86.53100222430467,5.0,-10.0,Q235B,329.94978606812947,,,,False
9,16,2,86.53100222430467,5.0,-8.0,Q235B,348.1010794970549,,,,False
9,16,3,86.53100222430467,5.0,-6.0,Q235B,380.3546120331385,,,,False
9,16,4,86.53100222430467,5.0,-4.0,Q235B,424.63138125858933,,,,False
9,16,5,86.53100222430467,5.0,-2.0,Q235B,470.67046734399787,,,,False
9,16,6,86.53100222430467,5.0,0.0,Q235B,495.09564313598656,,,,False
9,16,7,86.53100222430467,5.0,2.0,Q235B,470.67046734399787,,,,False
9,16,8,86.53100222430467,5.0,4.0,Q235B,424.6313812585894,,,,False
9,16,9,86.53100222430467,5.0,6.0,Q235B,380.3546120331385,,,,False
9,16,10,86.53100222430467,5.0,8.0,Q235B,348.1010794970549,,,,False
9,16,11,86.53100222430467,5.0,10.0,Q235B,329.94978606812947,,,,False
9,16,12,86.53100222430467,5.0,12.0,Q235B,322.73309590117657,,,,False
10,0,0,96.1455580270052,-36.0,-12.0,QT450-10,211.83407995518155,,,,False
10,0,1,96.1455580270052,-36.0,-10.0,QT450-10,211.9861609581629,,,,False
10,0,2,96.1455580270052,-36.0,-8.0,QT450-10,212.17116512905918,,,,False
10,0,3,96.1455580270052,-36.0,-6.0,QT450-10,212.33984223194386,,,,False
10,0,4,96.1455580270052,-36.0,-4.0,QT450-10,212.4700836330156,,,,False
10,0,5,96.1455580270052,-36.0,-2.0,QT450-10,212.55139751906555,,,,False
10,0,6,96.1455580270052,-36.0,0.0,QT450-10,212.57897067065392,,,,False
10,0,7,96.1455580270052,-36.0,2.0,QT450-10,212.55139751906555,,,,False
10,0,8,96.1455580270052,-36.0,4.0,QT450-10,212.4700836330156,,,,False
10,0,9,96.1455580270052,-36.0,6.0,QT450-10,212.33984223194386,,,,False
10,0,10,96.1455580270052,-36.0,8.0,QT450-10,212.17116512905918,,,,False
10,0,11,96.1455580270052,-36.0,10.0,QT450-10,211.9861609581629,,,,False
10,0,12,96.1455580270052,-36.0,12.0,QT450-10,211.83407995518155,,,,False
10,1,0,96.1455580270052,-33.4375,-12.0,QT450-10,212.49052911093383,,,,False
10,1,1,96.1455580270052,-33.4375,-10.0,QT450-10,212.83926531200123,,,,False
10,1,2,96.1455580270052,-33.4375,-8.0,QT450-10,213.10638682711433,,,,False
10,1,3,96.1455580270052,-33.4375,-6.0,QT450-10,213.3125134058214,,,,False
10,1,4,96.1455580270052,-33.4375,-4.0,QT450-10,213.4608709263399,,,,False
10,1,5,96.1455580270052,-33.4375,-2.0,QT450-10,213.550643822444,,,,False
10,1,6,96.1455580270052,-33.4375,0.0,QT450-10,213.58071346616134,,,,False
10,1,7,96.1455580270052,-33.4375,2.0,QT450-10,213.550643822444,,,,False
10,1,8,96.1455580270052,-33.4375,4.0,QT450-10,213.4608709263399,,,,False
10,1,9,96.1455580270052,-33.4375,6.0,QT450-10,213.3125134058214,,,,False
10,1,10,96.1455580270052,-33.4375,8.0,QT450-10,213.10638682711433,,,,False
10,1,11,96.1455580270052,-33.4375,10.0,QT450-10,212.83926531200123,,,,False
10,1,12,96.1455580270052,-33.4375,12.0,QT450-10,212.49052911093383,,,,False
10,2,0,96.1455580270052,-30.875,-12.0,QT450-10,213.50187809227344,,,,False
10,2,1,96.1455580270052,-30.875,-10.0,QT450-10,213.9084444818595,,,,False
10,2,2,96.1455580270052,-30.875,-8.0,QT450-10,214.2240043925653,,,,False
10,2,3,96.1455580270052,-30.875,-6.0,QT450-10,214.46241926142568,,,,False
10,2,4,96.1455580270052,-30.875,-4.0,QT450-10,214.6303297575314,,,,False
10,2,5,96.1455580270052,-30.875,-2.0,QT450-10,214.73045711492983,,,,False
10,2,6,96.1455580270052,-30.875,0.0,QT450-10,214.7637589914127,,,,False
10,2,7,96.1455580270052,-30.875,2.0,QT450-10,214.73045711492983,,,,False
10,2,8,96.1455580270052,-30.875,4.0,QT450-10,214.6303297575314,,,,False
10,2,9,96.1455580270052,-30.875,6.0,QT450-10,214.46241926142568,,,,False
10,2,10,96.1455580270052,-30.875,8.0,QT450-10,214.2240043925653,,,,False
10,2,11,96.1455580270052,-30.875,10.0,QT450-10,213.9084444818595,,,,False
10,2,12,96.1455580270052,-30.875,12.0,QT450-10,213.50187809227344,,,,False
10,3,0,96.1455580270052,-28.3125,-12.0,QT450-10,214.818090775501,,,,False
10,3,1,96.1455580270052,-28.3125,-10.0,QT450-10,215.24771816063895,,,,False
10,3,2,96.1455580270052,-28.3125,-8.0,QT450-10,215.589245146588,,,,False
10,3,3,96.1455580270052,-28.3125,-6.0,QT450-10,215.84926755074588,,,,False
10,3,4,96.1455580270052,-28.3125,-4.0,QT450-10,216.03242309314714,,,,False
10,3,5,96.1455580270052,-28.3125,-2.0,QT450-10,216.14142954210726,,,,False
10,3,6,96.1455580270052,-28.3125,0.0,QT450-10,216.17763209244993,,,,False
10,3,7,96.1455580270052,-28.3125,2.0,QT450-10,216.14142954210726,,,,False
10,3,8,96.1455580270052,-28.3125,4.0,QT450-10,216.03242309314714,,,,False
10,3,9,96.1455580270052,-28.3125,6.0,QT450-10,215.84926755074588,,,,False
10,3,10,96.1455580270052,-28.3125,8.0,QT450-10,215.589245146588,,,,False
10,3,11,96.1455580270052,-28.3125,10.0,QT450-10,215.24771816063895,,,,False
10,3,12,96.1455580270052,-28.3125,12.0,QT450-10,214.818090775501,,,,False
10,4,0,96.1455580270052,-25.75,-12.0,QT450-10,216.48095785428612,,,,False
10,4,1,96.1455580270052,-25.75,-10.0,QT450-10,216.92379097276813,,,,False
10,4,2,96.1455580270052,-25.75,-8.0,QT450-10,217.28094442311584,,,,False
10,4,3,96.1455580270052,-25.75,-6.0,QT450-10,217.55533939045486,,,,False
10,4,4,96.1455580270052,-25.75,-4.0,QT450-10,217.7495504194525,,,,False
10,4,5,96.1455580270052,-25.75,-2.0,QT450-10,217.86539176638013,,,,False
10,4,6,96.1455580270052,-25.75,0.0,QT450-10,217.90389537251684,,,,False
10,4,7,96.1455580270052,-25.75,2.0,QT450-10,217.86539176638013,,,,False
10,4,8,96.1455580270052,-25.75,4.0,QT450-10,217.7495504194525,,,,False
10,4,9,96.1455580270052,-25.75,6.0,QT450-10,217.55533939045486,,,,False
10,4,10,96.1455580270052,-25.75,8.0,QT450-10,217.28094442311584,,,,False
10,4,11,96.1455580270052,-25.75,10.0,QT450-10,216.92379097276813,,,,False
10,4,12,96.1455580270052,-25.75,12.0,QT450-10,216.48095785428612,,,,False
10,5,0,96.1455580270052,-23.1875,-12.0,QT450-10,218.60968154546043,,,,False
10,5,1,96.1455580270052,-23.1875,-10.0,QT450-10,219.06332304033123,,,,False
10,5,2,96.1455580270052,-23.1875,-8.0,QT450-10,219.43218308977438,,,,False
10,5,3,96.1455580270052,-23.1875,-6.0,QT450-10,219.71741066845877,,,,False
10,5,4,96.1455580270052,-23.1875,-4.0,QT450-10,219.9201949388479,,,,False
10,5,5,96.1455580270052,-23.1875,-2.0,QT450-10,220.0414779891916,,,,False
10,5,6,96.1455580270052,-23.1875,0.0,QT450-10,220.08184094484375,,,,False
10,5,7,96.1455580270052,-23.1875,2.0,QT450-10,220.0414779891916,,,,False
10,5,8,96.1455580270052,-23.1875,4.0,QT450-10,219.9201949388479,,,,False
10,5,9,96.1455580270052,-23.1875,6.0,QT450-10,219.71741066845877,,,,False
10,5,10,96.1455580270052,-23.1875,8.0,QT450-10,219.43218308977438,,,,False
10,5,11,96.1455580270052,-23.1875,10.0,QT450-10,219.06332304033123,,,,False
10,5,12,96.1455580270052,-23.1875,12.0,QT450-10,218.60968154546043,,,,False
10,6,0,96.1455580270052,-20.625,-12.0,QT450-10,221.45052106146298,,,,False
10,6,1,96.1455580270052,-20.625,-10.0,QT450-10,221.91595982268402,,,,False
10,6,2,96.1455580270052,-20.625,-8.0,QT450-10,222.29634846463122,,,,False
10,6,3,96.1455580270052,-20.625,-6.0,QT450-10,222.5918375396583,,,,False
10,6,4,96.1455580270052,-20.625,-4.0,QT450-10,222.80266863669806,,,,False
10,6,5,96.1455580270052,-20.625,-2.0,QT450-10,222.92906674067328,,,,False
10,6,6,96.1455580270052,-20.625,0.0,QT450-10,222.97118217221575,,,,False
10,6,7,96.1455580270052,-20.625,2.0,QT450-10,222.92906674067328,,,,False
10,6,8,96.1455580270052,-20.625,4.0,QT450-10,222.80266863669806,,,,False
10,6,9,96.1455580270052,-20.625,6.0,QT450-10,222.5918375396583,,,,False
10,6,10,96.1455580270052,-20.625,8.0,QT450-10,222.29634846463122,,,,False
10,6,11,96.1455580270052,-20.625,10.0,QT450-10,221.91595982268402,,,,False
10,6,12,96.1455580270052,-20.625,12.0,QT450-10,221.45052106146298,,,,False
10,7,0,96.1455580270052,-18.0625,-12.0,QT450-10,225.50838309252038,,,,False
10,7,1,96.1455580270052,-18.0625,-10.0,QT450-10,225.9901593575972,,,,False
10,7,2,96.1455580270052,-18.0625,-8.0,QT450-10,226.3860612374478,,,,False
10,7,3,96.1455580270052,-18.0625,-6.0,QT450-10,226.69520263302243,,,,False
10,7,4,96.1455580270052,-18.0625,-4.0,QT450-10,226.91673396025783,,,,False
10,7,5,96.1455580270052,-18.0625,-2.0,QT450-10,227.0499580985928,,,,False
10,7,6,96.1455580270052,-18.0625,0.0,QT450-10,227.09441873790865,,,,False
10,7,7,96.1455580270052,-18.0625,2.0,QT450-10,227.0499580985928,,,,False
10,7,8,96.1455580270052,-18.0625,4.0,QT450-10,226.91673396025783,,,,False
10,7,9,96.1455580270052,-18.0625,6.0,QT450-10,226.69520263302243,,,,False
10,7,10,96.1455580270052,-18.0625,8.0,QT450-10,226.3860612374478,,,,False
10,7,11,96.1455580270052,-18.0625,10.0,QT450-10,225.9901593575972,,,,False
10,7,12,96.1455580270052,-18.0625,12.0,QT450-10,225.50838309252038,,,,False
10,8,0,96.1455580270052,-15.5,-12.0,QT450-10,231.66823733051143,,,,False
10,8,1,96.1455580270052,-15.5,-10.0,QT450-10,232.18222022133398,,,,False
10,8,2,96.1455580270052,-15.5,-8.0,QT450-10,232.61459808871044,,,,False
10,8,3,96.1455580270052,-15.5,-6.0,QT450-10,232.96042327286193,,,,False
10,8,4,96.1455580270052,-15.5,-4.0,QT450-10,233.21376271276287,,,,False
10,8,5,96.1455580270052,-15.5,-2.0,QT450-10,233.36875460702854,,,,False
10,8,6,96.1455580270052,-15.5,0.0,QT450-10,233.42097351567884,,,,False
10,8,7,96.1455580270052,-15.5,2.0,QT450-10,233.36875460702854,,,,False
10,8,8,96.1455580270052,-15.5,4.0,QT450-10,233.21376271276287,,,,False
10,8,9,96.1455580270052,-15.5,6.0,QT450-10,232.96042327286196,,,,False
10,8,10,96.1455580270052,-15.5,8.0,QT450-10,232.61459808871044,,,,False
10,8,11,96.1455580270052,-15.5,10.0,QT450-10,232.182220221334,,,,False
10,8,12,96.1455580270052,-15.5,12.0,QT450-10,231.66823733051146,,,,False
10,9,0,96.1455580270052,-12.9375,-12.0,QT450-10,240.70431427366395,,,,False
10,9,1,96.1455580270052,-12.9375,-10.0,QT450-10,241.31579476040426,,,,False
10,9,2,96.1455580270052,-12.9375,-8.0,QT450-10,241.89788579260843,,,,False
10,9,3,96.1455580270052,-12.9375,-6.0,QT450-10,242.43081188529348,,,,False
10,9,4,96.1455580270052,-12.9375,-4.0,QT450-10,242.87963799450495,,,,False
10,9,5,96.1455580270052,-12.9375,-2.0,QT450-10,243.19014261289524,,,,False
10,9,6,96.1455580270052,-12.9375,0.0,QT450-10,243.3028000703323,,,,False
10,9,7,96.1455580270052,-12.9375,2.0,QT450-10,243.19014261289524,,,,False
10,9,8,96.1455580270052,-12.9375,4.0,QT450-10,242.87963799450498,,,,False
10,9,9,96.1455580270052,-12.9375,6.0,QT450-10,242.4308118852935,,,,False
10,9,10,96.1455580270052,-12.9375,8.0,QT450-10,241.89788579260843,,,,False
10,9,11,96.1455580270052,-12.9375,10.0,QT450-10,241.31579476040426,,,,False
10,9,12,96.1455580270052,-12.9375,12.0,QT450-10,240.70431427366395,,,,False
10,10,0,96.1455580270052,-10.375,-12.0,QT450-10,252.5798438781385,,,,False
10,10,1,96.1455580270052,-10.375,-10.0,QT450-10,253.49055081875005,,,,False
10,10,2,96.1455580270052,-10.375,-8.0,QT450-10,254.66030602952154,,,,False
10,10,3,96.1455580270052,-10.375,-6.0,QT450-10,256.1647471270032,,,,False
10,10,4,96.1455580270052,-10.375,-4.0,QT450-10,257.9365495916909,,,,False
10,10,5,96.1455580270052,-10.375,-2.0,QT450-10,259.46072099432695,,,,False
10,10,6,96.1455580270052,-10.375,0.0,QT450-10,260.070569023941,,,,False
10,10,7,96.1455580270052,-10.375,2.0,QT450-10,259.46072099432695,,,,False
10,10,8,96.1455580270052,-10.375,4.0,QT450-10,257.9365495916909,,,,False
10,10,9,96.1455580270052,-10.375,6.0,QT450-10,256.16474712700324,,,,False
10,10,10,96.1455580270052,-10.375,8.0,QT450-10,254.66030602952156,,,,False
10,10,11,96.1455580270052,-10.375,10.0,QT450-10,253.49055081875008,,,,False
10,10,12,96.1455580270052,-10.375,12.0,QT450-10,252.5798438781385,,,,False
10,11,0,96.1455580270052,-7.8125,-12.0,QT450-10,267.07180364156966,,,,False
10,11,1,96.1455580270052,-7.8125,-10.0,QT450-10,268.65091130071784,,,,False
10,11,2,96.1455580270052,-7.8125,-8.0,QT450-10,271.2293741394084,,,,False
10,11,3,96.1455580270052,-7.8125,-6.0,QT450-10,275.63870351599144,,,,False
10,11,4,96.1455580270052,-7.8125,-4.0,QT450-10,287.79297842561385,,,,False
10,11,5,96.1455580270052,-7.8125,-2.0,QT450-10,299.6546989769601,,,,False
10,11,6,96.1455580270052,-7.8125,0.0,QT450-10,304.965886515033,,,,False
10,11,7,96.1455580270052,-7.8125,2.0,QT450-10,299.6546989769601,,,,False
10,11,8,96.1455580270052,-7.8125,4.0,QT450-10,287.79297842561385,,,,False
10,11,9,96.1455580270052,-7.8125,6.0,QT450-10,275.63870351599144,,,,False
10,11,10,96.1455580270052,-7.8125,8.0,QT450-10,271.2293741394084,,,,False
10,11,11,96.1455580270052,-7.8125,10.0,QT450-10,268.65091130071784,,,,False
10,11,12,96.1455580270052,-7.8125,12.0,QT450-10,267.07180364156966,,,,False
10,12,0,96.1455580270052,-5.25,-12.0,QT450-10,282.40994943547247,,,,False
10,12,1,96.1455580270052,-5.25,-10.0,QT450-10,285.02077724205475,,,,False
10,12,2,96.1455580270052,-5.25,-8.0,QT450-10,291.42775111398527,,,,False
10,12,3,96.1455580270052,-5.25,-6.0,QT450-10,310.6119990375495,,,,False
10,12,4,96.1455580270052,-5.25,-4.0,QT450-10,339.51173383530505,,,,False
10,12,5,96.1455580270052,-5.25,-2.0,QT450-10,371.2168516411986,,,,False
10,12,6,96.1455580270052,-5.25,0.0,QT450-10,388.7127513277041,,,,False
10,12,7,96.1455580270052,-5.25,2.0,QT450-10,371.2168516411986,,,,False
10,12,8,96.1455580270052,-5.25,4.0,QT450-10,339.51173383530505,,,,False
10,12,9,96.1455580270052,-5.25,6.0,QT450-10,310.6119990375495,,,,False
10,12,10,96.1455580270052,-5.25,8.0,QT450-10,291.42775111398527,,,,False
10,12,11,96.1455580270052,-5.25,10.0,QT450-10,285.02077724205475,,,,False
10,12,12,96.1455580270052,-5.25,12.0,QT450-10,282.40994943547247,,,,False
10,13,0,96.1455580270052,-2.6875,-12.0,ERNiFe-CI,296.73061161708335,,,,False
10,13,1,96.1455580270052,-2.6875,-10.0,ERNiFe-CI,301.0018499681343,,,,False
10,13,2,96.1455580270052,-2.6875,-8.0,ERNiFe-CI,316.7338084725431,,,,False
10,13,3,96.1455580270052,-2.6875,-6.0,ERNiFe-CI,351.84260935020944,,,,False
10,13,4,96.1455580270052,-2.6875,-4.0,ERNiFe-CI,411.8733957671338,,,,False
10,13,5,96.1455580270052,-2.6875,-2.0,ERNiFe-CI,496.85100690673124,,,,False
10,13,6,96.1455580270052,-2.6875,0.0,ERNiFe-CI,568.3951635722552,,,,False
10,13,7,96.1455580270052,-2.6875,2.0,ERNiFe-CI,496.85100690673124,,,,False
10,13,8,96.1455580270052,-2.6875,4.0,ERNiFe-CI,411.87339576713384,,,,False
10,13,9,96.1455580270052,-2.6875,6.0,ERNiFe-CI,351.84260935020944,,,,False
10,13,10,96.1455580270052,-2.6875,8.0,ERNiFe-CI,316.7338084725431,,,,False
10,13,11,96.1455580270052,-2.6875,10.0,ERNiFe-CI,301.00184996813437,,,,False
10,13,12,96.1455580270052,-2.6875,12.0,ERNiFe-CI,296.73061161708335,,,,False
10,14,0,96.1455580270052,-0.125,-12.0,ERNiFe-CI,308.8476551441452,,,,False
10,14,1,96.1455580270052,-0.125,-10.0,ERNiFe-CI,315.9055509771996,,,,False
10,14,2,96.1455580270052,-0.125,-8.0,ERNiFe-CI,336.763909222823,,,,False
10,14,3,96.1455580270052,-0.125,-6.0,ERNiFe-CI,385.503917837413,,,,False
10,14,4,96.1455580270052,-0.125,-4.0,ERNiFe-CI,485.15195878021024,,,,False
10,14,5,96.1455580270052,-0.125,-2.0,ERNiFe-CI,693.7464225263388,,,,False
10,14,6,96.1455580270052,-0.125,0.0,ERNiFe-CI,1007.1709911171253,68.97487168833165,70.98374506510893,2.008873376777288,True
10,14,7,96.1455580270052,-0.125,2.0,ERNiFe-CI,693.7464225263388,,,,False
10,14,8,96.1455580270052,-0.125,4.0,ERNiFe-CI,485.1519587802103,,,,False
10,14,9,96.1455580270052,-0.125,6.0,ERNiFe-CI,385.50391783741304,,,,False
10,14,10,96.1455580270052,-0.125,8.0,ERNiFe-CI,336.76390922282303,,,,False
10,14,11,96.1455580270052,-0.125,10.0,ERNiFe-CI,315.90555097719965,,,,False
10,14,12,96.1455580270052,-0.125,12.0,ERNiFe-CI,308.8476551441453,,,,False
10,15,0,96.1455580270052,2.4375,-12.0,ERNiFe-CI,317.5835858782314,,,,False
10,15,1,96.1455580270052,2.4375,-10.0,ERNiFe-CI,325.3647825299968,,,,False
10,15,2,96.1455580270052,2.4375,-8.0,ERNiFe-CI,345.48032423163727,,,,False
10,15,3,96.1455580270052,2.4375,-6.0,ERNiFe-CI,385.78462822247076,,,,False
10,15,4,96.1455580270052,2.4375,-4.0,ERNiFe-CI,452.0621674084238,,,,False
10,15,5,96.1455580270052,2.4375,-2.0,ERNiFe-CI,544.7623758098725,,,,False
10,15,6,96.1455580270052,2.4375,0.0,ERNiFe-CI,624.5708730684072,,,,False
10,15,7,96.1455580270052,2.4375,2.0,ERNiFe-CI,544.7623758098725,,,,False
10,15,8,96.1455580270052,2.4375,4.0,ERNiFe-CI,452.0621674084239,,,,False
10,15,9,96.1455580270052,2.4375,6.0,ERNiFe-CI,385.7846282224708,,,,False
10,15,10,96.1455580270052,2.4375,8.0,ERNiFe-CI,345.48032423163727,,,,False
10,15,11,96.1455580270052,2.4375,10.0,ERNiFe-CI,325.3647825299968,,,,False
10,15,12,96.1455580270052,2.4375,12.0,ERNiFe-CI,317.5835858782315,,,,False
10,16,0,96.1455580270052,5.0,-12.0,Q235B,322.06898451294114,,,,False
10,16,1,96.1455580270052,5.0,-10.0,Q235B,329.2720155331565,,,,False
10,16,2,96.1455580270052,5.0,-8.0,Q235B,347.4087180821467,,,,False
10,16,3,96.1455580270052,5.0,-6.0,Q235B,379.6539723145065,,,,False
10,16,4,96.1455580270052,5.0,-4.0,Q235B,423.9288221693286,,,,False
10,16,5,96.1455580270052,5.0,-2.0,Q235B,469.9686982381187,,,,False
10,16,6,96.1455580270052,5.0,0.0,Q235B,494.3946869056328,,,,False
10,16,7,96.1455580270052,5.0,2.0,Q235B,469.96869823811875,,,,False
10,16,8,96.1455580270052,5.0,4.0,Q235B,423.92882216932867,,,,False
10,16,9,96.1455580270052,5.0,6.0,Q235B,379.6539723145065,,,,False
10,16,10,96.1455580270052,5.0,8.0,Q235B,347.4087180821468,,,,False
10,16,11,96.1455580270052,5.0,10.0,Q235B,329.27201553315655,,,,False
10,16,12,96.1455580270052,5.0,12.0,Q235B,322.0689845129412,,,,False
11,0,0,105.7601138297057,-36.0,-12.0,QT450-10,211.7414662468755,,,,False
11,0,1,105.7601138297057,-36.0,-10.0,QT450-10,211.89342914175538,,,,False
11,0,2,105.7601138297057,-36.0,-8.0,QT450-10,212.07828814781448,,,,False
11,0,3,105.7601138297057,-36.0,-6.0,QT450-10,212.24683172295966,,,,False
11,0,4,105.7601138297057,-36.0,-4.0,QT450-10,212.3769693874369,,,,False
11,0,5,105.7601138297057,-36.0,-2.0,QT450-10,212.45821818466067,,,,False
11,0,6,105.7601138297057,-36.0,0.0,QT450-10,212.48576920788238,,,,False
11,0,7,105.7601138297057,-36.0,2.0,QT450-10,212.45821818466067,,,,False
11,0,8,105.7601138297057,-36.0,4.0,QT450-10,212.3769693874369,,,,False
11,0,9,105.7601138297057,-36.0,6.0,QT450-10,212.24683172295966,,,,False
11,0,10,105.7601138297057,-36.0,8.0,QT450-10,212.07828814781448,,,,False
11,0,11,105.7601138297057,-36.0,10.0,QT450-10,211.89342914175538,,,,False
11,0,12,105.7601138297057,-36.0,12.0,QT450-10,211.7414662468755,,,,False
11,1,0,105.7601138297057,-33.4375,-12.0,QT450-10,212.38996905463463,,,,False
11,1,1,105.7601138297057,-33.4375,-10.0,QT450-10,212.7384276767021,,,,False
11,1,2,105.7601138297057,-33.4375,-8.0,QT450-10,213.005328514444,,,,False
11,1,3,105.7601138297057,-33.4375,-6.0,QT450-10,213.211280860654,,,,False
11,1,4,105.7601138297057,-33.4375,-4.0,QT450-10,213.3595112152024,,,,False
11,1,5,105.7601138297057,-33.4375,-2.0,QT450-10,213.44920647034343,,,,False
11,1,6,105.7601138297057,-33.4375,0.0,QT450-10,213.47925003404507,,,,False
11,1,7,105.7601138297057,-33.4375,2.0,QT450-10,213.44920647034343,,,,False
11,1,8,105.7601138297057,-33.4375,4.0,QT450-10,213.3595112152024,,,,False
11,1,9,105.7601138297057,-33.4375,6.0,QT450-10,213.211280860654,,,,False
11,1,10,105.7601138297057,-33.4375,8.0,QT450-10,213.005328514444,,,,False
11,1,11,105.7601138297057,-33.4375,10.0,QT450-10,212.7384276767021,,,,False
11,1,12,105.7601138297057,-33.4375,12.0,QT450-10,212.38996905463463,,,,False
11,2,0,105.7601138297057,-30.875,-12.0,QT450-10,213.38506747111126,,,,False
11,2,1,105.7601138297057,-30.875,-10.0,QT450-10,213.7912649296215,,,,False
11,2,2,105.7601138297057,-30.875,-8.0,QT450-10,214.10652900076903,,,,False
11,2,3,105.7601138297057,-30.875,-6.0,QT450-10,214.3447148098059,,,,False
11,2,4,105.7601138297057,-30.875,-4.0,QT450-10,214.51246143928347,,,,False
11,2,5,105.7601138297057,-30.875,-2.0,QT450-10,214.61249008197322,,,,False
11,2,6,105.7601138297057,-30.875,0.0,QT450-10,214.6457589660922,,,,False
11,2,7,105.7601138297057,-30.875,2.0,QT450-10,214.61249008197322,,,,False
11,2,8,105.7601138297057,-30.875,4.0,QT450-10,214.51246143928347,,,,False
11,2,9,105.7601138297057,-30.875,6.0,QT450-10,214.3447148098059,,,,False
11,2,10,105.7601138297057,-30.875,8.0,QT450-10,214.10652900076903,,,,False
11,2,11,105.7601138297057,-30.875,10.0,QT450-10,213.7912649296215,,,,False
11,2,12,105.7601138297057,-30.875,12.0,QT450-10,213.38506747111126,,,,False
11,3,0,105.7601138297057,-28.3125,-12.0,QT450-10,214.67552823788506,,,,False
11,3,1,105.7601138297057,-28.3125,-10.0,QT450-10,215.10468659209192,,,,False
11,3,2,105.7601138297057,-28.3125,-8.0,QT450-10,215.44583084916798,,,,False
11,3,3,105.7601138297057,-28.3125,-6.0,QT450-10,215.70555540358797,,,,False
11,3,4,105.7601138297057,-28.3125,-4.0,QT450-10,215.88849759842194,,,,False
11,3,5,105.7601138297057,-28.3125,-2.0,QT450-10,215.99737570425185,,,,False
11,3,6,105.7601138297057,-28.3125,0.0,QT450-10,216.03353541683612,,,,False
11,3,7,105.7601138297057,-28.3125,2.0,QT450-10,215.99737570425185,,,,False
11,3,8,105.7601138297057,-28.3125,4.0,QT450-10,215.88849759842194,,,,False
11,3,9,105.7601138297057,-28.3125,6.0,QT450-10,215.70555540358797,,,,False
11,3,10,105.7601138297057,-28.3125,8.0,QT450-10,215.44583084916798,,,,False
11,3,11,105.7601138297057,-28.3125,10.0,QT450-10,215.10468659209192,,,,False
11,3,12,105.7601138297057,-28.3125,12.0,QT450-10,214.67552823788506,,,,False
11,4,0,105.7601138297057,-25.75,-12.0,QT450-10,216.30093173754722,,,,False
11,4,1,105.7601138297057,-25.75,-10.0,QT450-10,216.74316089647286,,,,False
11,4,2,105.7601138297057,-25.75,-8.0,QT450-10,217.09981663296264,,,,False
11,4,3,105.7601138297057,-25.75,-6.0,QT450-10,217.37382182921797,,,,False
11,4,4,105.7601138297057,-25.75,-4.0,QT450-10,217.5677529432814,,,,False
11,4,5,105.7601138297057,-25.75,-2.0,QT450-10,217.68342566115115,,,,False
11,4,6,105.7601138297057,-25.75,0.0,QT450-10,217.72187292811168,,,,False
11,4,7,105.7601138297057,-25.75,2.0,QT450-10,217.68342566115115,,,,False
11,4,8,105.7601138297057,-25.75,4.0,QT450-10,217.5677529432814,,,,False
11,4,9,105.7601138297057,-25.75,6.0,QT450-10,217.37382182921797,,,,False
11,4,10,105.7601138297057,-25.75,8.0,QT450-10,217.09981663296264,,,,False
11,4,11,105.7601138297057,-25.75,10.0,QT450-10,216.74316089647286,,,,False
11,4,12,105.7601138297057,-25.75,12.0,QT450-10,216.30093173754722,,,,False
11,5,0,105.7601138297057,-23.1875,-12.0,QT450-10,218.37672990666485,,,,False
11,5,1,105.7601138297057,-23.1875,-10.0,QT450-10,218.8295772375517,,,,False
11,5,2,105.7601138297057,-23.1875,-8.0,QT450-10,219.19777840140932,,,,False
11,5,3,105.7601138297057,-23.1875,-6.0,QT450-10,219.48248707662844,,,,False
11,5,4,105.7601138297057,-23.1875,-4.0,QT450-10,219.6848968963838,,,,False
11,5,5,105.7601138297057,-23.1875,-2.0,QT450-10,219.80595376060066,,,,False
